edgelength,slope
46.02876129823704,23.1806
60.55033821978172,23.1806
43.423681027863175,23.1806
44.422267132721295,23.1806
51.854591905049006,23.1806
63.03291256517402,23.1806
50.781888285709904,23.1806
73.58856594661218,23.1806
53.9050149221786,23.1806
59.984046498124194,23.1806
45.02946733973011,23.1806
108.52496669084779,23.1806
60.95310214425992,23.1806
49.65793861901886,23.1806
34.62417188916223,23.1806
33.90909094107381,23.1806
53.328523277698665,23.1806
82.0211000000609,23.1806
57.26877895860926,23.1806
67.46890000007396,23.1806
61.16084605570719,23.1806
68.99701338651923,21.4855
112.09625126470662,21.4855
85.77470417646616,21.4855
58.42487346226992,21.4855
0.9980499035631496,21.4855
0.4269056101822247,21.4855
65.45942129653426,21.4855
28.264774344932377,21.4855
24.834361413372697,21.4855
52.99577079730593,21.4855
52.86781643922619,13.8017
55.822762589543785,13.8017
17.04257949783409,13.8017
28.153106323283218,13.8017
25.208896018071695,13.8017
36.60458299529191,15.08165
37.51856125186918,13.8017
52.85333803440056,20.18655
59.21681118499397,23.352899999999998
52.953933659355556,23.352899999999998
124.99576283654478,23.352899999999998
26.164262650593233,23.352899999999998
79.9816722598366,16.3616
62.82089879474682,16.3616
82.85567077690342,16.3616
67.98319947052921,16.3616
73.34565951281594,16.3616
55.853326812393746,16.3616
103.22406571089938,16.3616
82.1091363521589,16.3616
86.63167011849866,16.3616
83.0675812519503,16.3616
69.30678776288698,16.3616
60.450335586511066,16.3616
85.09075279540568,16.3616
104.79721134329093,16.3616
62.52592739352756,16.573
34.43290217335794,16.573
49.2746976848065,16.573
49.39020608217653,16.573
78.55137850178319,16.573
65.68840806999516,16.573
45.63530662656175,16.573
69.81927484368103,16.573
30.583283300666075,23.1806
50.45712762119273,23.1806
53.08589606607855,23.1806
48.75233588137761,23.1806
34.4731395357307,23.1806
53.65244141182719,23.1806
52.213621711580004,23.1806
31.161390657674804,23.1806
66.6679179101893,23.1806
44.14836442383842,23.1806
80.5153887656803,23.1806
73.15141932950601,23.1806
116.86304196899931,16.5639
87.6584002894269,16.5639
69.77024606356781,16.5639
51.09177758357839,14.9411
59.79327248127554,14.9411
54.22259675419884,14.9411
49.74489859724338,14.9411
71.92561382942905,14.9411
62.475996019270944,14.9411
62.57554242289598,14.9411
76.57336438488579,14.9411
64.83649738696593,14.9411
82.34044261455145,14.9411
43.97587138897879,14.9411
98.8655290407144,14.9411
38.63739552778064,14.9411
31.330268548648764,14.9411
74.42091642791452,18.1867
127.98862455342874,18.1867
82.01414639419586,18.1867
50.20128434632355,18.1867
37.13408035551361,18.1867
59.71763242669717,18.1867
15.31888395739365,18.1867
32.96780349613227,18.1867
43.718428106351,18.1867
52.51495177385221,18.1867
12.731858629437214,18.1867
92.27837923701472,18.1867
80.94707598191512,18.1867
92.90627767432845,18.1867
32.320079110358286,18.1867
53.97504705889514,18.1867
71.87721892234478,18.1867
75.59599404234638,18.1867
66.62780447606593,18.1867
45.40361012628208,18.1867
73.18035756813227,18.1867
69.6332774254569,18.1867
20.698459967106764,18.1867
45.486928493475546,18.1867
77.51176742934823,18.1867
47.119694330057456,18.1867
53.36469368899156,18.1867
40.719616184470055,18.1867
56.796171349923505,18.1867
36.924398421098886,18.1867
0.4784911493430967,18.1867
23.439156608105666,18.1867
68.17027607412143,18.1867
71.24035025461853,18.1867
33.044161960174094,26.5714
77.04435423066462,26.5714
11.43386064677171,26.5714
29.992859105102927,26.5714
24.140955572221984,26.5714
33.573009206800826,26.5714
30.823813501413287,26.5714
55.56826862923235,26.5714
16.838050937684855,26.5714
30.00553962937953,26.5714
12.32229112015886,26.5714
36.417518307684446,26.5714
40.69094658237191,26.5714
18.10028487344387,26.5714
50.90771414412474,26.5714
61.05347131244918,26.5714
60.94366975822751,26.5714
54.43395365809247,21.4665
50.448925363875006,21.4665
57.16477463351242,21.4665
35.9185572096031,21.4665
30.225422931373284,21.4665
24.023333319092536,21.4665
64.3281349411569,21.4665
79.5766478938362,21.4665
5.022474753524332,26.5714
20.98629787266345,26.5714
8.174601130940456,26.5714
6.414979477758649,26.5714
0.4863800263175153,26.5714
0.6801009998615135,26.5714
39.53438290665941,26.5714
59.88827022388752,26.5714
69.03843686186757,26.5714
85.70479998284078,26.5714
43.35213772872722,26.5714
68.71087768512551,26.5714
70.92739361079944,26.5714
75.2347337880463,26.5714
65.29116517339787,26.5714
21.675958952720777,26.5714
91.37838473100531,28.7513
51.66167750625601,28.7513
72.5113448813461,28.7513
89.17297646288613,28.7513
66.52656130486191,28.7513
63.774266707045264,28.7513
46.92567494718283,28.7513
18.626558180190198,28.7513
46.18118387504655,28.7513
43.05236532746842,28.7513
61.599660964326546,28.7513
22.9446917346955,28.7513
15.842602299183154,16.3616
38.16806072124011,16.3616
52.91677199999388,16.3616
52.714138567374576,16.3616
75.99257935779008,16.3616
56.955180686747276,16.3616
52.191330653470324,16.3616
48.204529395995756,16.3616
59.24577437971296,16.3616
56.12344406269968,16.3616
67.62746219103728,16.3616
23.0734935250402,16.3616
17.09799111036602,16.3616
84.97586118104408,16.3616
55.05001149545001,16.3616
26.682346844508846,16.3616
44.22878720200263,16.3616
