edgelength,slope
4.557427613236742,25.77775
2.698509256966804,27.2388
4.144324969158832,27.2388
5.332062687195914,27.2388
4.17557803062737,25.77775
5.065484916591956,27.2388
2.6583805389512167,25.77775
1.3814477333685187,25.77775
3.8392236975771055,27.2388
2.81023252597553,25.77775
2.531180603988594,25.77775
4.252139965941627,27.2388
1.7396804419263243,25.77775
5.43292737756622,27.2388
3.8849515119230587,27.2388
5.863558466494702,27.2388
2.2894386757553615,25.77775
1.2159195244731562,27.2388
0.16420283187599138,27.2388
3.835965480816716,27.2388
4.930769564688177,27.2388
0.9540026939172263,25.77775
3.990335355583694,25.77775
3.9903502164578626,25.77775
5.677709823513462,27.2388
3.9440626389532873,27.2388
4.538242652172706,27.2388
5.483921612308667,27.2388
7.885068175352397,27.2388
3.0177614253011247,25.77775
4.833869416942859,27.2388
6.937303874694849,27.2388
3.223856153747219,25.77775
5.001005723850148,25.77775
7.593307635666617,27.2388
1.996257748894848,25.77775
3.6449259032193604,27.2388
2.5824474534810626,25.77775
3.9031395158395727,25.77775
3.9030760817589587,25.77775
3.903122762610777,25.77775
3.793384579757437,25.77775
5.244609064546342,25.77775
2.7584902845692434,27.2388
3.183735826029104,25.77775
3.038616272262869,25.77775
5.23749790643692,27.2388
53.98395362049661,27.2388
57.896477030136076,27.2388
39.05550445774215,27.2388
30.996960410499838,27.2388
41.65493119825082,27.2388
29.914802844904507,27.2388
53.157204200577375,27.2388
71.78143486062444,27.2388
61.005770807768144,27.2388
53.455194556286706,27.2388
48.972444523937995,27.2388
88.60160562342838,27.2388
80.12847483117267,27.2388
68.37659156086517,27.2388
5.0350631157904395,27.2388
0.031977648442631026,27.2388
0.012214745184690283,27.2388
0.347301742013022,27.2388
1.304850405216048,27.2388
0.4814440362062096,27.2388
1.3287305219721328,27.2388
1.2189341450661504,27.2388
2.6527910773344963,27.2388
1.4082616376130868,27.2388
5.095859500629886,27.2388
1.587116656069182,27.2388
5.3110437938373956,27.2388
5.019063213379015,27.2388
1.5857374719722113,25.77775
3.1250260702965207,27.2388
3.3019331186288583,25.77775
4.811888398547447,27.2388
2.3387557054941435,27.2388
7.704962251687492,27.2388
2.6564041955243254,25.77775
2.392836870751026,25.77775
0.9170370657652206,25.77775
1.7612893913263925,25.77775
0.9877562654872657,25.77775
3.6813443006595743,27.2388
3.1211871090952408,27.2388
1.5440673171910868,27.2388
4.080598521051725,25.77775
4.080574756079895,25.77775
4.080505631652617,25.77775
7.244372857617294,27.2388
3.637603921533206,25.77775
3.6376080547543816,25.77775
0.97803859330815,25.77775
3.409682298972388,27.2388
1.8094231788326407,25.77775
1.1891922132221866,25.77775
4.974066734570662,25.77775
2.383622900123206,25.77775
6.150893155478261,27.2388
2.347398372663238,25.77775
4.913009889064225,25.77775
3.280550078870901,27.2388
3.9582477133171947,25.77775
3.985799957351993,27.2388
1.8996189091440803,27.2388
3.0436162192351888,25.77775
2.690757607083686,27.2388
26.71365880480083,24.3167
0.006929646455496457,24.3167
39.23431474322013,24.3167
22.432526640788637,24.3167
21.626620031120613,24.3167
14.406616781534746,24.3167
102.4598935857252,24.3167
28.626615451014924,24.3167
24.617518110702207,24.3167
76.28628162158577,24.3167
4.962650688901882,24.3167
5.590581011849398,24.3167
10.768496617455705,24.3167
25.020538243809096,24.3167
75.21572717011992,24.3167
2.0398176511590624,24.3167
3.5020295158620045,24.3167
1.2794874286398825,24.3167
1.4792768131690137,24.3167
1.397135884585942,24.3167
2.2480720628971733,24.3167
2.938098024221346,24.3167
3.9381584846252786,24.3167
0.7194211145069921,24.3167
2.4972615421663082,24.3167
2.9270631458824306,24.3167
1.5143770006138906,24.3167
2.704103446615955,24.3167
2.129766308782303,24.3167
2.401346397328106,24.3167
2.669528891024527,24.3167
2.8160338439045343,24.3167
2.5046418606208873,24.3167
2.9793851849000594,24.3167
1.7822667168550659,24.3167
2.756453845067274,24.3167
3.081366568586713,24.3167
3.946921150720722,24.3167
2.6011906812086387,24.3167
1.501783266649033,24.3167
3.4295458649895325,24.3167
2.995273493357407,24.3167
0.9960062750791618,24.3167
1.2267666485407178,24.3167
5.1031527294348535,24.3167
0.763586858195164,24.3167
1.5386995288283565,24.3167
2.3462519834771816,24.3167
3.187487844680439,24.3167
1.2959692357402324,24.3167
0.9522185936011288,24.3167
0.999093153819091,24.3167
3.254967680322309,24.3167
1.0830008541100082,24.3167
2.7563492612547003,24.3167
2.3352897250687725,24.3167
2.7331855883028298,24.3167
1.5699522604376668,24.3167
3.7624894152682122,24.3167
3.0922569314185493,24.3167
1.0531138210226865,24.3167
1.800375516379399,24.3167
0.8981967546085061,24.3167
0.57787376649094,24.3167
2.116226143413562,24.3167
3.043616219237142,24.3167
2.8427172019008475,24.3167
2.281412117538896,24.3167
0.12180000000055237,24.3167
0.8774345388537766,24.3167
5.223146753636892,24.3167
0.9311623059434572,24.3167
2.3297114692400713,24.3167
1.081163988495112,24.3167
3.6376616939964976,24.3167
3.6074307450206198,24.3167
4.080474816739171,24.3167
2.601251708311554,24.3167
1.666329922313517,24.3167
1.9620746214091158,24.3167
1.6565940752014088,24.3167
1.6481280441767032,24.3167
1.4492700403917511,24.3167
0.9940209303737692,24.3167
1.2397402994099833,24.3167
2.728232425949734,24.3167
3.1828935342025124,24.3167
1.3022480562494883,24.3167
1.8229570318610266,24.3167
2.2813408425652995,24.3167
2.7377223708759413,24.3167
0.9998724818668903,24.3167
1.7175216214179603,24.3167
2.5955659498432397,24.3167
0.8758432108593828,24.3167
1.7489136399386267,24.3167
4.060971344407754,24.3167
4.061052713262792,24.3167
4.333959091876277,24.3167
22.806661125204542,24.3167
19.62442643696792,24.3167
17.43835946785124,24.3167
17.615763906228775,24.3167
4.846771894783494,24.3167
3.0337669076686256,24.3167
