edgelength,slope
15.248285852839837,30.0257
7.624649157172858,30.0257
47.20448034604666,30.0257
66.01437480563591,30.0257
42.82597894386941,30.0257
84.85777643686077,30.0257
78.62370308566408,30.0257
54.93204565388035,31.9728
47.97759965421674,30.0257
34.17249647610972,30.0257
21.535534342338085,30.0257
13.987398903654926,30.0257
18.853290199070138,30.0257
1.3959037395153153,30.0257
10.120885655417716,30.0257
12.490013243392271,30.0257
7.646613129998126,30.0257
45.41488188303891,30.0257
51.20655679353768,30.0257
13.953551909820092,30.0257
52.395059905488935,30.0257
25.44396384626617,30.0257
43.407654532940576,30.0257
49.181219228675324,30.0257
75.1722392435604,30.0257
63.98215857643277,30.0257
128.5802076679022,30.0257
67.82072894660749,33.9199
58.55335705533258,33.9199
79.07052599295062,33.9199
57.894979886861044,33.9199
67.00982458416183,33.9199
40.54966621872427,33.9199
76.67773643634217,33.9199
67.67609251257764,33.9199
93.56039230981436,33.9199
82.14895960345355,33.9199
