variable,value,node_type_info,action,road_type,edge,period
C_node1node4_timber_t1,0.0,node1transit_node4transit,C,timber,node1node4,1.0
C_node1node4_timber_t2,0.0,node1transit_node4transit,C,timber,node1node4,2.0
C_node1node4_timber_t3,0.0,node1transit_node4transit,C,timber,node1node4,3.0
C_node1node4_timber_t4,0.0,node1transit_node4transit,C,timber,node1node4,4.0
C_node1node4_timber_t5,0.0,node1transit_node4transit,C,timber,node1node4,5.0
C_node1node4_wide_t0,0.0,node1transit_node4transit,C,wide,node1node4,0.0
C_node1node4_wide_t1,0.0,node1transit_node4transit,C,wide,node1node4,1.0
C_node1node4_wide_t2,0.0,node1transit_node4transit,C,wide,node1node4,2.0
C_node1node4_wide_t3,0.0,node1transit_node4transit,C,wide,node1node4,3.0
C_node1node4_wide_t4,0.0,node1transit_node4transit,C,wide,node1node4,4.0
C_node1node4_wide_t5,0.0,node1transit_node4transit,C,wide,node1node4,5.0
C_node1node15_timber_t0,0.0,node1transit_node15source,C,timber,node1node15,0.0
C_node1node15_timber_t1,1.0,node1transit_node15source,C,timber,node1node15,1.0
C_node1node15_timber_t2,0.0,node1transit_node15source,C,timber,node1node15,2.0
C_node1node15_timber_t3,0.0,node1transit_node15source,C,timber,node1node15,3.0
C_node1node15_timber_t4,0.0,node1transit_node15source,C,timber,node1node15,4.0
C_node1node15_timber_t5,0.0,node1transit_node15source,C,timber,node1node15,5.0
C_node1node15_wide_t0,0.0,node1transit_node15source,C,wide,node1node15,0.0
C_node1node15_wide_t1,0.0,node1transit_node15source,C,wide,node1node15,1.0
C_node1node15_wide_t2,0.0,node1transit_node15source,C,wide,node1node15,2.0
C_node1node15_wide_t3,0.0,node1transit_node15source,C,wide,node1node15,3.0
C_node1node15_wide_t4,0.0,node1transit_node15source,C,wide,node1node15,4.0
C_node1node15_wide_t5,0.0,node1transit_node15source,C,wide,node1node15,5.0
C_node2node5_timber_t0,0.0,node2transit_node5transit,C,timber,node2node5,0.0
C_node2node5_timber_t1,0.0,node2transit_node5transit,C,timber,node2node5,1.0
C_node2node5_timber_t2,0.0,node2transit_node5transit,C,timber,node2node5,2.0
C_node2node5_timber_t3,0.0,node2transit_node5transit,C,timber,node2node5,3.0
C_node2node5_timber_t4,0.0,node2transit_node5transit,C,timber,node2node5,4.0
C_node2node5_timber_t5,0.0,node2transit_node5transit,C,timber,node2node5,5.0
C_node2node5_wide_t0,0.0,node2transit_node5transit,C,wide,node2node5,0.0
C_node2node5_wide_t1,0.0,node2transit_node5transit,C,wide,node2node5,1.0
C_node2node5_wide_t2,0.0,node2transit_node5transit,C,wide,node2node5,2.0
C_node2node5_wide_t3,0.0,node2transit_node5transit,C,wide,node2node5,3.0
C_node2node5_wide_t4,0.0,node2transit_node5transit,C,wide,node2node5,4.0
C_node2node5_wide_t5,0.0,node2transit_node5transit,C,wide,node2node5,5.0
C_node2node3_timber_t0,0.0,node2transit_node3exit,C,timber,node2node3,0.0
C_node2node3_timber_t1,1.0,node2transit_node3exit,C,timber,node2node3,1.0
C_node2node3_timber_t2,0.0,node2transit_node3exit,C,timber,node2node3,2.0
C_node2node3_timber_t3,0.0,node2transit_node3exit,C,timber,node2node3,3.0
C_node2node3_timber_t4,0.0,node2transit_node3exit,C,timber,node2node3,4.0
C_node2node3_timber_t5,0.0,node2transit_node3exit,C,timber,node2node3,5.0
C_node2node3_wide_t0,0.0,node2transit_node3exit,C,wide,node2node3,0.0
C_node2node3_wide_t1,0.0,node2transit_node3exit,C,wide,node2node3,1.0
C_node2node3_wide_t2,0.0,node2transit_node3exit,C,wide,node2node3,2.0
C_node2node3_wide_t3,0.0,node2transit_node3exit,C,wide,node2node3,3.0
C_node2node3_wide_t4,0.0,node2transit_node3exit,C,wide,node2node3,4.0
C_node2node3_wide_t5,0.0,node2transit_node3exit,C,wide,node2node3,5.0
C_node2node6_timber_t0,0.0,node2transit_node6transit,C,timber,node2node6,0.0
C_node2node6_timber_t1,0.0,node2transit_node6transit,C,timber,node2node6,1.0
C_node2node6_timber_t2,0.0,node2transit_node6transit,C,timber,node2node6,2.0
C_node2node6_timber_t3,0.0,node2transit_node6transit,C,timber,node2node6,3.0
C_node2node6_timber_t4,0.0,node2transit_node6transit,C,timber,node2node6,4.0
C_node2node6_timber_t5,0.0,node2transit_node6transit,C,timber,node2node6,5.0
C_node2node6_wide_t0,0.0,node2transit_node6transit,C,wide,node2node6,0.0
C_node2node6_wide_t1,0.0,node2transit_node6transit,C,wide,node2node6,1.0
C_node2node6_wide_t2,0.0,node2transit_node6transit,C,wide,node2node6,2.0
C_node2node6_wide_t3,0.0,node2transit_node6transit,C,wide,node2node6,3.0
C_node2node6_wide_t4,0.0,node2transit_node6transit,C,wide,node2node6,4.0
C_node2node6_wide_t5,0.0,node2transit_node6transit,C,wide,node2node6,5.0
C_node2node14_timber_t0,0.0,node2transit_node14source,C,timber,node2node14,0.0
C_node2node14_timber_t1,1.0,node2transit_node14source,C,timber,node2node14,1.0
C_node2node14_timber_t2,0.0,node2transit_node14source,C,timber,node2node14,2.0
C_node2node14_timber_t3,-0.0,node2transit_node14source,C,timber,node2node14,3.0
C_node2node14_timber_t4,0.0,node2transit_node14source,C,timber,node2node14,4.0
C_node2node14_timber_t5,0.0,node2transit_node14source,C,timber,node2node14,5.0
C_node2node14_wide_t0,0.0,node2transit_node14source,C,wide,node2node14,0.0
C_node2node14_wide_t1,0.0,node2transit_node14source,C,wide,node2node14,1.0
C_node2node14_wide_t2,0.0,node2transit_node14source,C,wide,node2node14,2.0
C_node2node14_wide_t3,0.0,node2transit_node14source,C,wide,node2node14,3.0
C_node2node14_wide_t4,-0.0,node2transit_node14source,C,wide,node2node14,4.0
C_node2node14_wide_t5,0.0,node2transit_node14source,C,wide,node2node14,5.0
C_node3node6_timber_t0,0.0,node3exit_node6transit,C,timber,node3node6,0.0
C_node3node6_timber_t1,0.0,node3exit_node6transit,C,timber,node3node6,1.0
C_node3node6_timber_t2,0.0,node3exit_node6transit,C,timber,node3node6,2.0
C_node3node6_timber_t3,0.0,node3exit_node6transit,C,timber,node3node6,3.0
C_node3node6_timber_t4,0.0,node3exit_node6transit,C,timber,node3node6,4.0
C_node3node6_timber_t5,0.0,node3exit_node6transit,C,timber,node3node6,5.0
C_node3node6_wide_t0,0.0,node3exit_node6transit,C,wide,node3node6,0.0
C_node3node6_wide_t1,0.0,node3exit_node6transit,C,wide,node3node6,1.0
C_node3node6_wide_t2,0.0,node3exit_node6transit,C,wide,node3node6,2.0
C_node3node6_wide_t3,0.0,node3exit_node6transit,C,wide,node3node6,3.0
C_node3node6_wide_t4,0.0,node3exit_node6transit,C,wide,node3node6,4.0
C_node3node6_wide_t5,0.0,node3exit_node6transit,C,wide,node3node6,5.0
C_node4node7_timber_t0,0.0,node4transit_node7transit,C,timber,node4node7,0.0
C_node4node7_timber_t1,0.0,node4transit_node7transit,C,timber,node4node7,1.0
C_node4node7_timber_t2,0.0,node4transit_node7transit,C,timber,node4node7,2.0
C_node4node7_timber_t3,0.0,node4transit_node7transit,C,timber,node4node7,3.0
C_node4node7_timber_t4,0.0,node4transit_node7transit,C,timber,node4node7,4.0
C_node4node7_timber_t5,0.0,node4transit_node7transit,C,timber,node4node7,5.0
C_node4node7_wide_t0,0.0,node4transit_node7transit,C,wide,node4node7,0.0
C_node4node7_wide_t1,0.0,node4transit_node7transit,C,wide,node4node7,1.0
C_node4node7_wide_t2,0.0,node4transit_node7transit,C,wide,node4node7,2.0
C_node4node7_wide_t3,0.0,node4transit_node7transit,C,wide,node4node7,3.0
C_node4node7_wide_t4,0.0,node4transit_node7transit,C,wide,node4node7,4.0
C_node4node7_wide_t5,0.0,node4transit_node7transit,C,wide,node4node7,5.0
C_node4node11_timber_t0,0.0,node4transit_node11exit,C,timber,node4node11,0.0
C_node4node11_timber_t1,0.0,node4transit_node11exit,C,timber,node4node11,1.0
C_node4node11_timber_t2,0.0,node4transit_node11exit,C,timber,node4node11,2.0
C_node4node11_timber_t3,0.0,node4transit_node11exit,C,timber,node4node11,3.0
C_node4node11_timber_t4,0.0,node4transit_node11exit,C,timber,node4node11,4.0
C_node4node11_timber_t5,0.0,node4transit_node11exit,C,timber,node4node11,5.0
C_node4node11_wide_t0,0.0,node4transit_node11exit,C,wide,node4node11,0.0
C_node4node11_wide_t1,0.0,node4transit_node11exit,C,wide,node4node11,1.0
C_node4node11_wide_t2,0.0,node4transit_node11exit,C,wide,node4node11,2.0
C_node4node11_wide_t3,0.0,node4transit_node11exit,C,wide,node4node11,3.0
C_node4node11_wide_t4,0.0,node4transit_node11exit,C,wide,node4node11,4.0
C_node4node11_wide_t5,0.0,node4transit_node11exit,C,wide,node4node11,5.0
C_node4node15_timber_t0,0.0,node4transit_node15source,C,timber,node4node15,0.0
C_node4node15_timber_t1,0.0,node4transit_node15source,C,timber,node4node15,1.0
C_node4node15_timber_t2,0.0,node4transit_node15source,C,timber,node4node15,2.0
C_node4node15_timber_t3,0.0,node4transit_node15source,C,timber,node4node15,3.0
C_node4node15_timber_t4,0.0,node4transit_node15source,C,timber,node4node15,4.0
C_node4node15_timber_t5,0.0,node4transit_node15source,C,timber,node4node15,5.0
C_node4node15_wide_t0,0.0,node4transit_node15source,C,wide,node4node15,0.0
C_node4node15_wide_t1,1.0,node4transit_node15source,C,wide,node4node15,1.0
C_node4node15_wide_t2,0.0,node4transit_node15source,C,wide,node4node15,2.0
C_node4node15_wide_t3,0.0,node4transit_node15source,C,wide,node4node15,3.0
C_node4node15_wide_t4,0.0,node4transit_node15source,C,wide,node4node15,4.0
C_node4node15_wide_t5,0.0,node4transit_node15source,C,wide,node4node15,5.0
C_node5node7_timber_t0,0.0,node5transit_node7transit,C,timber,node5node7,0.0
C_node5node7_timber_t1,0.0,node5transit_node7transit,C,timber,node5node7,1.0
C_node5node7_timber_t2,0.0,node5transit_node7transit,C,timber,node5node7,2.0
C_node5node7_timber_t3,0.0,node5transit_node7transit,C,timber,node5node7,3.0
C_node5node7_timber_t4,0.0,node5transit_node7transit,C,timber,node5node7,4.0
C_node5node7_timber_t5,0.0,node5transit_node7transit,C,timber,node5node7,5.0
C_node5node7_wide_t0,0.0,node5transit_node7transit,C,wide,node5node7,0.0
C_node5node7_wide_t1,0.0,node5transit_node7transit,C,wide,node5node7,1.0
C_node5node7_wide_t2,0.0,node5transit_node7transit,C,wide,node5node7,2.0
C_node5node7_wide_t3,0.0,node5transit_node7transit,C,wide,node5node7,3.0
C_node5node7_wide_t4,0.0,node5transit_node7transit,C,wide,node5node7,4.0
C_node5node7_wide_t5,0.0,node5transit_node7transit,C,wide,node5node7,5.0
C_node5node10_timber_t0,0.0,node5transit_node10transit,C,timber,node5node10,0.0
C_node5node10_timber_t1,0.0,node5transit_node10transit,C,timber,node5node10,1.0
C_node5node10_timber_t2,0.0,node5transit_node10transit,C,timber,node5node10,2.0
C_node5node10_timber_t3,0.0,node5transit_node10transit,C,timber,node5node10,3.0
C_node5node10_timber_t4,0.0,node5transit_node10transit,C,timber,node5node10,4.0
C_node5node10_timber_t5,0.0,node5transit_node10transit,C,timber,node5node10,5.0
C_node5node10_wide_t0,0.0,node5transit_node10transit,C,wide,node5node10,0.0
C_node5node10_wide_t1,0.0,node5transit_node10transit,C,wide,node5node10,1.0
C_node5node10_wide_t2,0.0,node5transit_node10transit,C,wide,node5node10,2.0
C_node5node10_wide_t3,0.0,node5transit_node10transit,C,wide,node5node10,3.0
C_node5node10_wide_t4,0.0,node5transit_node10transit,C,wide,node5node10,4.0
C_node5node10_wide_t5,0.0,node5transit_node10transit,C,wide,node5node10,5.0
C_node5node14_timber_t0,0.0,node5transit_node14source,C,timber,node5node14,0.0
C_node5node14_timber_t1,1.0,node5transit_node14source,C,timber,node5node14,1.0
C_node5node14_timber_t2,0.0,node5transit_node14source,C,timber,node5node14,2.0
C_node5node14_timber_t3,-0.0,node5transit_node14source,C,timber,node5node14,3.0
C_node5node14_timber_t4,-0.0,node5transit_node14source,C,timber,node5node14,4.0
C_node5node14_timber_t5,0.0,node5transit_node14source,C,timber,node5node14,5.0
C_node5node14_wide_t0,0.0,node5transit_node14source,C,wide,node5node14,0.0
C_node5node14_wide_t1,0.0,node5transit_node14source,C,wide,node5node14,1.0
C_node5node14_wide_t2,0.0,node5transit_node14source,C,wide,node5node14,2.0
C_node5node14_wide_t3,0.0,node5transit_node14source,C,wide,node5node14,3.0
C_node5node14_wide_t4,0.0,node5transit_node14source,C,wide,node5node14,4.0
C_node5node14_wide_t5,0.0,node5transit_node14source,C,wide,node5node14,5.0
C_node5node15_timber_t0,0.0,node5transit_node15source,C,timber,node5node15,0.0
C_node5node15_timber_t1,0.0,node5transit_node15source,C,timber,node5node15,1.0
C_node5node15_timber_t2,0.0,node5transit_node15source,C,timber,node5node15,2.0
C_node5node15_timber_t3,0.0,node5transit_node15source,C,timber,node5node15,3.0
C_node5node15_timber_t4,0.0,node5transit_node15source,C,timber,node5node15,4.0
C_node5node15_timber_t5,0.0,node5transit_node15source,C,timber,node5node15,5.0
C_node5node15_wide_t0,0.0,node5transit_node15source,C,wide,node5node15,0.0
C_node5node15_wide_t1,1.0,node5transit_node15source,C,wide,node5node15,1.0
C_node5node15_wide_t2,0.0,node5transit_node15source,C,wide,node5node15,2.0
C_node5node15_wide_t3,0.0,node5transit_node15source,C,wide,node5node15,3.0
C_node5node15_wide_t4,0.0,node5transit_node15source,C,wide,node5node15,4.0
C_node5node15_wide_t5,0.0,node5transit_node15source,C,wide,node5node15,5.0
C_node6node10_timber_t0,0.0,node6transit_node10transit,C,timber,node6node10,0.0
C_node6node10_timber_t1,0.0,node6transit_node10transit,C,timber,node6node10,1.0
C_node6node10_timber_t2,0.0,node6transit_node10transit,C,timber,node6node10,2.0
C_node6node10_timber_t3,0.0,node6transit_node10transit,C,timber,node6node10,3.0
C_node6node10_timber_t4,0.0,node6transit_node10transit,C,timber,node6node10,4.0
C_node6node10_timber_t5,0.0,node6transit_node10transit,C,timber,node6node10,5.0
C_node6node10_wide_t0,0.0,node6transit_node10transit,C,wide,node6node10,0.0
C_node6node10_wide_t1,0.0,node6transit_node10transit,C,wide,node6node10,1.0
C_node6node10_wide_t2,0.0,node6transit_node10transit,C,wide,node6node10,2.0
C_node6node10_wide_t3,0.0,node6transit_node10transit,C,wide,node6node10,3.0
C_node6node10_wide_t4,0.0,node6transit_node10transit,C,wide,node6node10,4.0
C_node6node10_wide_t5,0.0,node6transit_node10transit,C,wide,node6node10,5.0
C_node6node14_timber_t0,0.0,node6transit_node14source,C,timber,node6node14,0.0
C_node6node14_timber_t1,1.0,node6transit_node14source,C,timber,node6node14,1.0
C_node6node14_timber_t2,0.0,node6transit_node14source,C,timber,node6node14,2.0
C_node6node14_timber_t3,-0.0,node6transit_node14source,C,timber,node6node14,3.0
C_node6node14_timber_t4,-0.0,node6transit_node14source,C,timber,node6node14,4.0
C_node6node14_timber_t5,0.0,node6transit_node14source,C,timber,node6node14,5.0
C_node6node14_wide_t0,0.0,node6transit_node14source,C,wide,node6node14,0.0
C_node6node14_wide_t1,0.0,node6transit_node14source,C,wide,node6node14,1.0
C_node6node14_wide_t2,0.0,node6transit_node14source,C,wide,node6node14,2.0
C_node6node14_wide_t3,0.0,node6transit_node14source,C,wide,node6node14,3.0
C_node6node14_wide_t4,0.0,node6transit_node14source,C,wide,node6node14,4.0
C_node6node14_wide_t5,0.0,node6transit_node14source,C,wide,node6node14,5.0
C_node7node13_timber_t0,0.0,node7transit_node13exit,C,timber,node7node13,0.0
C_node7node13_timber_t1,1.0,node7transit_node13exit,C,timber,node7node13,1.0
C_node7node13_timber_t2,0.0,node7transit_node13exit,C,timber,node7node13,2.0
C_node7node13_timber_t3,0.0,node7transit_node13exit,C,timber,node7node13,3.0
C_node7node13_timber_t4,0.0,node7transit_node13exit,C,timber,node7node13,4.0
C_node7node13_timber_t5,0.0,node7transit_node13exit,C,timber,node7node13,5.0
C_node7node13_wide_t0,0.0,node7transit_node13exit,C,wide,node7node13,0.0
C_node7node13_wide_t1,0.0,node7transit_node13exit,C,wide,node7node13,1.0
C_node7node13_wide_t2,0.0,node7transit_node13exit,C,wide,node7node13,2.0
C_node7node13_wide_t3,0.0,node7transit_node13exit,C,wide,node7node13,3.0
C_node7node13_wide_t4,0.0,node7transit_node13exit,C,wide,node7node13,4.0
C_node7node13_wide_t5,0.0,node7transit_node13exit,C,wide,node7node13,5.0
C_node7node15_timber_t0,0.0,node7transit_node15source,C,timber,node7node15,0.0
C_node7node15_timber_t1,0.0,node7transit_node15source,C,timber,node7node15,1.0
C_node7node15_timber_t2,0.0,node7transit_node15source,C,timber,node7node15,2.0
C_node7node15_timber_t3,0.0,node7transit_node15source,C,timber,node7node15,3.0
C_node7node15_timber_t4,0.0,node7transit_node15source,C,timber,node7node15,4.0
C_node7node15_timber_t5,0.0,node7transit_node15source,C,timber,node7node15,5.0
C_node7node15_wide_t0,0.0,node7transit_node15source,C,wide,node7node15,0.0
C_node7node15_wide_t1,1.0,node7transit_node15source,C,wide,node7node15,1.0
C_node7node15_wide_t2,0.0,node7transit_node15source,C,wide,node7node15,2.0
C_node7node15_wide_t3,0.0,node7transit_node15source,C,wide,node7node15,3.0
C_node7node15_wide_t4,0.0,node7transit_node15source,C,wide,node7node15,4.0
C_node7node15_wide_t5,0.0,node7transit_node15source,C,wide,node7node15,5.0
C_node8node9_timber_t0,0.0,node8exit_node9transit,C,timber,node8node9,0.0
C_node8node9_timber_t1,0.0,node8exit_node9transit,C,timber,node8node9,1.0
C_node8node9_timber_t2,0.0,node8exit_node9transit,C,timber,node8node9,2.0
C_node8node9_timber_t3,0.0,node8exit_node9transit,C,timber,node8node9,3.0
C_node8node9_timber_t4,0.0,node8exit_node9transit,C,timber,node8node9,4.0
C_node8node9_timber_t5,0.0,node8exit_node9transit,C,timber,node8node9,5.0
C_node8node9_wide_t0,0.0,node8exit_node9transit,C,wide,node8node9,0.0
C_node8node9_wide_t1,0.0,node8exit_node9transit,C,wide,node8node9,1.0
C_node8node9_wide_t2,0.0,node8exit_node9transit,C,wide,node8node9,2.0
C_node8node9_wide_t3,0.0,node8exit_node9transit,C,wide,node8node9,3.0
C_node8node9_wide_t4,0.0,node8exit_node9transit,C,wide,node8node9,4.0
C_node8node9_wide_t5,0.0,node8exit_node9transit,C,wide,node8node9,5.0
C_node8node13_timber_t0,0.0,node8exit_node13exit,C,timber,node8node13,0.0
C_node8node13_timber_t1,0.0,node8exit_node13exit,C,timber,node8node13,1.0
C_node8node13_timber_t2,0.0,node8exit_node13exit,C,timber,node8node13,2.0
C_node8node13_timber_t3,0.0,node8exit_node13exit,C,timber,node8node13,3.0
C_node8node13_timber_t4,0.0,node8exit_node13exit,C,timber,node8node13,4.0
C_node8node13_timber_t5,0.0,node8exit_node13exit,C,timber,node8node13,5.0
C_node8node13_wide_t0,0.0,node8exit_node13exit,C,wide,node8node13,0.0
C_node8node13_wide_t1,0.0,node8exit_node13exit,C,wide,node8node13,1.0
C_node8node13_wide_t2,0.0,node8exit_node13exit,C,wide,node8node13,2.0
C_node8node13_wide_t3,0.0,node8exit_node13exit,C,wide,node8node13,3.0
C_node8node13_wide_t4,0.0,node8exit_node13exit,C,wide,node8node13,4.0
C_node8node13_wide_t5,0.0,node8exit_node13exit,C,wide,node8node13,5.0
C_node9node12_timber_t0,0.0,node9transit_node12exit,C,timber,node9node12,0.0
C_node9node12_timber_t1,0.0,node9transit_node12exit,C,timber,node9node12,1.0
C_node9node12_timber_t2,0.0,node9transit_node12exit,C,timber,node9node12,2.0
C_node9node12_timber_t3,0.0,node9transit_node12exit,C,timber,node9node12,3.0
C_node9node12_timber_t4,0.0,node9transit_node12exit,C,timber,node9node12,4.0
C_node9node12_timber_t5,0.0,node9transit_node12exit,C,timber,node9node12,5.0
C_node9node12_wide_t0,0.0,node9transit_node12exit,C,wide,node9node12,0.0
C_node9node12_wide_t1,0.0,node9transit_node12exit,C,wide,node9node12,1.0
C_node9node12_wide_t2,0.0,node9transit_node12exit,C,wide,node9node12,2.0
C_node9node12_wide_t3,0.0,node9transit_node12exit,C,wide,node9node12,3.0
C_node9node12_wide_t4,0.0,node9transit_node12exit,C,wide,node9node12,4.0
C_node9node12_wide_t5,0.0,node9transit_node12exit,C,wide,node9node12,5.0
C_node10node14_timber_t0,0.0,node10transit_node14source,C,timber,node10node14,0.0
C_node10node14_timber_t1,1.0,node10transit_node14source,C,timber,node10node14,1.0
C_node10node14_timber_t2,0.0,node10transit_node14source,C,timber,node10node14,2.0
C_node10node14_timber_t3,-0.0,node10transit_node14source,C,timber,node10node14,3.0
C_node10node14_timber_t4,0.0,node10transit_node14source,C,timber,node10node14,4.0
C_node10node14_timber_t5,0.0,node10transit_node14source,C,timber,node10node14,5.0
C_node10node14_wide_t0,0.0,node10transit_node14source,C,wide,node10node14,0.0
C_node10node14_wide_t1,0.0,node10transit_node14source,C,wide,node10node14,1.0
C_node10node14_wide_t2,0.0,node10transit_node14source,C,wide,node10node14,2.0
C_node10node14_wide_t3,0.0,node10transit_node14source,C,wide,node10node14,3.0
C_node10node14_wide_t4,-0.0,node10transit_node14source,C,wide,node10node14,4.0
C_node10node14_wide_t5,0.0,node10transit_node14source,C,wide,node10node14,5.0
C_node10node15_timber_t0,0.0,node10transit_node15source,C,timber,node10node15,0.0
C_node10node15_timber_t1,0.0,node10transit_node15source,C,timber,node10node15,1.0
C_node10node15_timber_t2,0.0,node10transit_node15source,C,timber,node10node15,2.0
C_node10node15_timber_t3,0.0,node10transit_node15source,C,timber,node10node15,3.0
C_node10node15_timber_t4,0.0,node10transit_node15source,C,timber,node10node15,4.0
C_node10node15_timber_t5,0.0,node10transit_node15source,C,timber,node10node15,5.0
C_node10node15_wide_t0,0.0,node10transit_node15source,C,wide,node10node15,0.0
C_node10node15_wide_t1,1.0,node10transit_node15source,C,wide,node10node15,1.0
C_node10node15_wide_t2,0.0,node10transit_node15source,C,wide,node10node15,2.0
C_node10node15_wide_t3,0.0,node10transit_node15source,C,wide,node10node15,3.0
C_node10node15_wide_t4,0.0,node10transit_node15source,C,wide,node10node15,4.0
C_node10node15_wide_t5,0.0,node10transit_node15source,C,wide,node10node15,5.0
C_node11node12_timber_t0,0.0,node11exit_node12exit,C,timber,node11node12,0.0
C_node11node12_timber_t1,0.0,node11exit_node12exit,C,timber,node11node12,1.0
C_node11node12_timber_t2,0.0,node11exit_node12exit,C,timber,node11node12,2.0
C_node11node12_timber_t3,0.0,node11exit_node12exit,C,timber,node11node12,3.0
C_node11node12_timber_t4,0.0,node11exit_node12exit,C,timber,node11node12,4.0
C_node11node12_timber_t5,0.0,node11exit_node12exit,C,timber,node11node12,5.0
C_node11node12_wide_t0,0.0,node11exit_node12exit,C,wide,node11node12,0.0
C_node11node12_wide_t1,0.0,node11exit_node12exit,C,wide,node11node12,1.0
C_node11node12_wide_t2,0.0,node11exit_node12exit,C,wide,node11node12,2.0
C_node11node12_wide_t3,0.0,node11exit_node12exit,C,wide,node11node12,3.0
C_node11node12_wide_t4,0.0,node11exit_node12exit,C,wide,node11node12,4.0
C_node11node12_wide_t5,0.0,node11exit_node12exit,C,wide,node11node12,5.0
M_node1node10_timber_t0,0.0,node1transit_node10transit,M,timber,node1node10,0.0
M_node1node10_timber_t1,0.0,node1transit_node10transit,M,timber,node1node10,1.0
M_node1node10_timber_t2,0.0,node1transit_node10transit,M,timber,node1node10,2.0
M_node1node10_timber_t3,0.0,node1transit_node10transit,M,timber,node1node10,3.0
M_node1node10_timber_t4,0.0,node1transit_node10transit,M,timber,node1node10,4.0
M_node1node10_timber_t5,0.0,node1transit_node10transit,M,timber,node1node10,5.0
M_node1node10_wide_t0,0.0,node1transit_node10transit,M,wide,node1node10,0.0
M_node1node10_wide_t1,0.0,node1transit_node10transit,M,wide,node1node10,1.0
M_node1node10_wide_t2,0.0,node1transit_node10transit,M,wide,node1node10,2.0
M_node1node10_wide_t3,0.0,node1transit_node10transit,M,wide,node1node10,3.0
M_node1node10_wide_t4,0.0,node1transit_node10transit,M,wide,node1node10,4.0
M_node1node10_wide_t5,0.0,node1transit_node10transit,M,wide,node1node10,5.0
M_node1node9_timber_t0,0.0,node1transit_node9transit,M,timber,node1node9,0.0
M_node1node9_timber_t1,0.0,node1transit_node9transit,M,timber,node1node9,1.0
M_node1node9_timber_t2,0.0,node1transit_node9transit,M,timber,node1node9,2.0
M_node1node9_timber_t3,0.0,node1transit_node9transit,M,timber,node1node9,3.0
M_node1node9_timber_t4,0.0,node1transit_node9transit,M,timber,node1node9,4.0
M_node1node9_timber_t5,0.0,node1transit_node9transit,M,timber,node1node9,5.0
M_node1node9_wide_t0,0.0,node1transit_node9transit,M,wide,node1node9,0.0
M_node1node9_wide_t1,0.0,node1transit_node9transit,M,wide,node1node9,1.0
M_node1node9_wide_t2,0.0,node1transit_node9transit,M,wide,node1node9,2.0
M_node1node9_wide_t3,0.0,node1transit_node9transit,M,wide,node1node9,3.0
M_node1node9_wide_t4,0.0,node1transit_node9transit,M,wide,node1node9,4.0
M_node1node9_wide_t5,0.0,node1transit_node9transit,M,wide,node1node9,5.0
M_node1node4_timber_t0,0.0,node1transit_node4transit,M,timber,node1node4,0.0
M_node1node4_timber_t1,0.0,node1transit_node4transit,M,timber,node1node4,1.0
M_node1node4_timber_t2,0.0,node1transit_node4transit,M,timber,node1node4,2.0
M_node1node4_timber_t3,0.0,node1transit_node4transit,M,timber,node1node4,3.0
M_node1node4_timber_t4,0.0,node1transit_node4transit,M,timber,node1node4,4.0
M_node1node4_timber_t5,0.0,node1transit_node4transit,M,timber,node1node4,5.0
