edgelength,slope
36.61765446353389,32.1137
62.801815469689465,32.1137
48.59409847140518,32.1137
81.95266285342586,32.1137
0.022756317804513232,32.1137
0.023394443795813846,32.1137
63.0220916030273,32.1137
47.730815779852506,32.1137
31.750099999999293,32.1137
34.505395830943066,32.1137
2.009908575035844,32.1137
36.61997360470354,32.1137
42.71532324598836,32.1137
51.29373192710796,32.1137
48.010309183155016,32.1137
21.106407990208474,32.1137
45.62644714824459,32.1137
48.464356799711744,32.1137
46.494635198697615,32.1137
31.667712877940424,32.1137
67.00521556908035,32.1137
59.70744022012664,32.1137
54.23174496953102,32.1137
56.490107148954664,32.1137
47.08471351394333,32.1137
43.473769965921974,32.1137
50.14624568091427,32.1137
57.32969490176836,32.1137
64.16458055386244,32.1137
55.24837991623139,32.1137
63.63986681082947,32.1137
83.78907569516568,32.1137
0.13603720078810522,32.1137
0.11267728253710295,32.1137
49.77391678882548,32.1137
51.169357117419985,32.1137
0.06446495170784769,32.1137
0.16209935225506295,32.1137
93.34641308984253,32.1137
11.948875255017128,32.1137
5.097597034880683,32.1137
27.448914058111956,27.78995
13.849595396618383,27.78995
18.58133926201118,27.78995
27.8856646540732,27.78995
12.722053075276008,27.78995
49.78681213734113,27.78995
16.48083535170501,27.78995
25.929200000206055,27.78995
34.314341411855466,27.78995
13.522299047505351,27.78995
34.015301957196286,27.78995
37.361734567464886,27.78995
20.58310695229814,27.78995
33.00414737000321,27.78995
29.82190122726745,27.78995
50.12579955720827,32.1137
58.759048750065794,32.1137
42.597139692821685,32.1137
97.47322719624017,32.1137
55.282658588932364,32.1137
0.09299042962196535,23.4662
5.611886301394512,23.4662
6.063428101342429,23.4662
8.160294357428054,23.4662
7.723156479706288,23.4662
3.7240442559204308,23.4662
4.476614842710446,23.4662
8.495865000104631,23.4662
12.384972353628978,23.4662
3.330378380902815,23.4662
0.01598812058837813,23.4662
2.6854925395542186,23.4662
3.5075218844620806,23.4662
3.598201457677448,23.4662
2.770985229114184,23.4662
1.8559937769392232,23.4662
3.6228141009382133,23.4662
3.846627369523695,23.4662
2.784146118652233,23.4662
0.9428771128845016,23.4662
0.2221432195743895,23.4662
0.7827132936114791,23.4662
15.798863099933907,23.4662
9.066922397355993,23.4662
8.173495238266653,23.4662
7.931947574850174,23.4662
8.30053684166543,23.4662
9.073246942540571,23.4662
4.057385889955296,23.4662
4.815585384968504,23.4662
8.364667363378855,23.4662
0.6383123060103202,23.4662
5.8183819743986005,23.4662
8.197637277277241,23.4662
11.349629848599696,23.4662
8.916248117328092,23.4662
1.6156086438438333,23.4662
11.516559182321307,23.4662
18.44825260016536,23.4662
2.1475422836362306,23.4662
12.443441485377324,23.4662
35.362422423397554,23.4662
0.6676582434065819,23.4662
12.33764472174359,23.4662
4.478759339373017,23.4662
3.557656713354537,23.4662
8.008771747261415,23.4662
0.3127355432406775,23.4662
9.310704253174464,23.4662
8.080130692008153,23.4662
3.215778084696083,23.4662
6.719630618570628,23.4662
2.215710597080682,23.4662
0.03012308085274849,23.4662
0.15906960740480403,23.4662
0.031100160780275245,23.4662
0.20562677354888007,23.4662
19.310830571740077,23.4662
42.6792176022406,23.4662
24.876529489652818,23.4662
34.81969315732538,23.4662
