variable,value,node_type_info,action,road_type,edge,period
C_node19node32_wide_t3,0.0,node19exit_node32source,C,wide,node19node32,3.0
C_node19node32_wide_t4,0.0,node19exit_node32source,C,wide,node19node32,4.0
C_node19node32_wide_t5,0.0,node19exit_node32source,C,wide,node19node32,5.0
C_node20node32_timber_t0,0.0,node20exit_node32source,C,timber,node20node32,0.0
C_node20node32_timber_t1,0.0,node20exit_node32source,C,timber,node20node32,1.0
C_node20node32_timber_t2,0.0,node20exit_node32source,C,timber,node20node32,2.0
C_node20node32_timber_t3,0.0,node20exit_node32source,C,timber,node20node32,3.0
C_node20node32_timber_t4,0.0,node20exit_node32source,C,timber,node20node32,4.0
C_node20node32_timber_t5,0.0,node20exit_node32source,C,timber,node20node32,5.0
C_node20node32_wide_t0,0.0,node20exit_node32source,C,wide,node20node32,0.0
C_node20node32_wide_t1,0.0,node20exit_node32source,C,wide,node20node32,1.0
C_node20node32_wide_t2,0.0,node20exit_node32source,C,wide,node20node32,2.0
C_node20node32_wide_t3,0.0,node20exit_node32source,C,wide,node20node32,3.0
C_node20node32_wide_t4,0.0,node20exit_node32source,C,wide,node20node32,4.0
C_node20node32_wide_t5,0.0,node20exit_node32source,C,wide,node20node32,5.0
C_node21node32_timber_t0,0.0,node21exit_node32source,C,timber,node21node32,0.0
C_node21node32_timber_t1,0.0,node21exit_node32source,C,timber,node21node32,1.0
C_node21node32_timber_t2,0.0,node21exit_node32source,C,timber,node21node32,2.0
C_node21node32_timber_t3,0.0,node21exit_node32source,C,timber,node21node32,3.0
C_node21node32_timber_t4,0.0,node21exit_node32source,C,timber,node21node32,4.0
C_node21node32_timber_t5,0.0,node21exit_node32source,C,timber,node21node32,5.0
C_node21node32_wide_t0,0.0,node21exit_node32source,C,wide,node21node32,0.0
C_node21node32_wide_t1,0.0,node21exit_node32source,C,wide,node21node32,1.0
C_node21node32_wide_t2,0.0,node21exit_node32source,C,wide,node21node32,2.0
C_node21node32_wide_t3,0.0,node21exit_node32source,C,wide,node21node32,3.0
C_node21node32_wide_t4,0.0,node21exit_node32source,C,wide,node21node32,4.0
C_node21node32_wide_t5,0.0,node21exit_node32source,C,wide,node21node32,5.0
C_node21node33_timber_t0,0.0,node21exit_node33source,C,timber,node21node33,0.0
C_node21node33_timber_t1,0.0,node21exit_node33source,C,timber,node21node33,1.0
C_node21node33_timber_t2,0.0,node21exit_node33source,C,timber,node21node33,2.0
C_node21node33_timber_t3,0.0,node21exit_node33source,C,timber,node21node33,3.0
C_node21node33_timber_t4,0.0,node21exit_node33source,C,timber,node21node33,4.0
C_node21node33_timber_t5,0.0,node21exit_node33source,C,timber,node21node33,5.0
C_node21node33_wide_t0,0.0,node21exit_node33source,C,wide,node21node33,0.0
C_node21node33_wide_t1,0.0,node21exit_node33source,C,wide,node21node33,1.0
C_node21node33_wide_t2,0.0,node21exit_node33source,C,wide,node21node33,2.0
C_node21node33_wide_t3,0.0,node21exit_node33source,C,wide,node21node33,3.0
C_node21node33_wide_t4,0.0,node21exit_node33source,C,wide,node21node33,4.0
C_node21node33_wide_t5,0.0,node21exit_node33source,C,wide,node21node33,5.0
C_node22node33_timber_t0,0.0,node22exit_node33source,C,timber,node22node33,0.0
C_node22node33_timber_t1,0.0,node22exit_node33source,C,timber,node22node33,1.0
C_node22node33_timber_t2,0.0,node22exit_node33source,C,timber,node22node33,2.0
C_node22node33_timber_t3,0.0,node22exit_node33source,C,timber,node22node33,3.0
C_node22node33_timber_t4,0.0,node22exit_node33source,C,timber,node22node33,4.0
C_node22node33_timber_t5,0.0,node22exit_node33source,C,timber,node22node33,5.0
C_node22node33_wide_t0,0.0,node22exit_node33source,C,wide,node22node33,0.0
C_node22node33_wide_t1,0.0,node22exit_node33source,C,wide,node22node33,1.0
C_node22node33_wide_t2,0.0,node22exit_node33source,C,wide,node22node33,2.0
C_node22node33_wide_t3,0.0,node22exit_node33source,C,wide,node22node33,3.0
C_node22node33_wide_t4,0.0,node22exit_node33source,C,wide,node22node33,4.0
C_node22node33_wide_t5,0.0,node22exit_node33source,C,wide,node22node33,5.0
C_node23node24_timber_t0,0.0,node23exit_node24exit,C,timber,node23node24,0.0
C_node23node24_timber_t1,0.0,node23exit_node24exit,C,timber,node23node24,1.0
C_node23node24_timber_t2,0.0,node23exit_node24exit,C,timber,node23node24,2.0
C_node23node24_timber_t3,0.0,node23exit_node24exit,C,timber,node23node24,3.0
C_node23node24_timber_t4,0.0,node23exit_node24exit,C,timber,node23node24,4.0
C_node23node24_timber_t5,0.0,node23exit_node24exit,C,timber,node23node24,5.0
C_node23node24_wide_t0,0.0,node23exit_node24exit,C,wide,node23node24,0.0
C_node23node24_wide_t1,0.0,node23exit_node24exit,C,wide,node23node24,1.0
C_node23node24_wide_t2,0.0,node23exit_node24exit,C,wide,node23node24,2.0
C_node23node24_wide_t3,0.0,node23exit_node24exit,C,wide,node23node24,3.0
C_node23node24_wide_t4,0.0,node23exit_node24exit,C,wide,node23node24,4.0
C_node23node24_wide_t5,0.0,node23exit_node24exit,C,wide,node23node24,5.0
C_node23node36_timber_t0,0.0,node23exit_node36source,C,timber,node23node36,0.0
C_node23node36_timber_t1,0.0,node23exit_node36source,C,timber,node23node36,1.0
C_node23node36_timber_t2,0.0,node23exit_node36source,C,timber,node23node36,2.0
C_node23node36_timber_t3,0.0,node23exit_node36source,C,timber,node23node36,3.0
C_node23node36_timber_t4,0.0,node23exit_node36source,C,timber,node23node36,4.0
C_node23node36_timber_t5,0.0,node23exit_node36source,C,timber,node23node36,5.0
C_node23node36_wide_t0,0.0,node23exit_node36source,C,wide,node23node36,0.0
C_node23node36_wide_t1,0.0,node23exit_node36source,C,wide,node23node36,1.0
C_node23node36_wide_t2,0.0,node23exit_node36source,C,wide,node23node36,2.0
C_node23node36_wide_t3,0.0,node23exit_node36source,C,wide,node23node36,3.0
C_node23node36_wide_t4,0.0,node23exit_node36source,C,wide,node23node36,4.0
C_node23node36_wide_t5,0.0,node23exit_node36source,C,wide,node23node36,5.0
C_node24node36_timber_t0,0.0,node24exit_node36source,C,timber,node24node36,0.0
C_node24node36_timber_t1,0.0,node24exit_node36source,C,timber,node24node36,1.0
C_node24node36_timber_t2,0.0,node24exit_node36source,C,timber,node24node36,2.0
C_node24node36_timber_t3,0.0,node24exit_node36source,C,timber,node24node36,3.0
C_node24node36_timber_t4,0.0,node24exit_node36source,C,timber,node24node36,4.0
C_node24node36_timber_t5,0.0,node24exit_node36source,C,timber,node24node36,5.0
C_node24node36_wide_t0,0.0,node24exit_node36source,C,wide,node24node36,0.0
C_node24node36_wide_t1,0.0,node24exit_node36source,C,wide,node24node36,1.0
C_node24node36_wide_t2,0.0,node24exit_node36source,C,wide,node24node36,2.0
C_node24node36_wide_t3,0.0,node24exit_node36source,C,wide,node24node36,3.0
C_node24node36_wide_t4,0.0,node24exit_node36source,C,wide,node24node36,4.0
C_node24node36_wide_t5,0.0,node24exit_node36source,C,wide,node24node36,5.0
C_node25node28_timber_t0,0.0,node25exit_node28exit,C,timber,node25node28,0.0
C_node25node28_timber_t1,0.0,node25exit_node28exit,C,timber,node25node28,1.0
C_node25node28_timber_t2,0.0,node25exit_node28exit,C,timber,node25node28,2.0
C_node25node28_timber_t3,0.0,node25exit_node28exit,C,timber,node25node28,3.0
C_node25node28_timber_t4,0.0,node25exit_node28exit,C,timber,node25node28,4.0
C_node25node28_timber_t5,0.0,node25exit_node28exit,C,timber,node25node28,5.0
C_node25node28_wide_t0,0.0,node25exit_node28exit,C,wide,node25node28,0.0
C_node25node28_wide_t1,0.0,node25exit_node28exit,C,wide,node25node28,1.0
C_node25node28_wide_t2,0.0,node25exit_node28exit,C,wide,node25node28,2.0
C_node25node28_wide_t3,0.0,node25exit_node28exit,C,wide,node25node28,3.0
C_node25node28_wide_t4,0.0,node25exit_node28exit,C,wide,node25node28,4.0
C_node25node28_wide_t5,0.0,node25exit_node28exit,C,wide,node25node28,5.0
C_node25node29_timber_t0,0.0,node25exit_node29exit,C,timber,node25node29,0.0
C_node25node29_timber_t1,0.0,node25exit_node29exit,C,timber,node25node29,1.0
C_node25node29_timber_t2,0.0,node25exit_node29exit,C,timber,node25node29,2.0
C_node25node29_timber_t3,0.0,node25exit_node29exit,C,timber,node25node29,3.0
C_node25node29_timber_t4,0.0,node25exit_node29exit,C,timber,node25node29,4.0
C_node25node29_timber_t5,0.0,node25exit_node29exit,C,timber,node25node29,5.0
C_node25node29_wide_t0,0.0,node25exit_node29exit,C,wide,node25node29,0.0
C_node25node29_wide_t1,0.0,node25exit_node29exit,C,wide,node25node29,1.0
C_node25node29_wide_t2,0.0,node25exit_node29exit,C,wide,node25node29,2.0
C_node25node29_wide_t3,0.0,node25exit_node29exit,C,wide,node25node29,3.0
C_node25node29_wide_t4,0.0,node25exit_node29exit,C,wide,node25node29,4.0
C_node25node29_wide_t5,0.0,node25exit_node29exit,C,wide,node25node29,5.0
C_node25node38_timber_t0,0.0,node25exit_node38source,C,timber,node25node38,0.0
C_node25node38_timber_t1,0.0,node25exit_node38source,C,timber,node25node38,1.0
C_node25node38_timber_t2,0.0,node25exit_node38source,C,timber,node25node38,2.0
C_node25node38_timber_t3,0.0,node25exit_node38source,C,timber,node25node38,3.0
C_node25node38_timber_t4,0.0,node25exit_node38source,C,timber,node25node38,4.0
C_node25node38_timber_t5,0.0,node25exit_node38source,C,timber,node25node38,5.0
C_node25node38_wide_t0,0.0,node25exit_node38source,C,wide,node25node38,0.0
C_node25node38_wide_t1,0.0,node25exit_node38source,C,wide,node25node38,1.0
C_node25node38_wide_t2,0.0,node25exit_node38source,C,wide,node25node38,2.0
C_node25node38_wide_t3,0.0,node25exit_node38source,C,wide,node25node38,3.0
C_node25node38_wide_t4,0.0,node25exit_node38source,C,wide,node25node38,4.0
C_node25node38_wide_t5,0.0,node25exit_node38source,C,wide,node25node38,5.0
C_node26node27_timber_t0,0.0,node26exit_node27exit,C,timber,node26node27,0.0
C_node26node27_timber_t1,0.0,node26exit_node27exit,C,timber,node26node27,1.0
C_node26node27_timber_t2,0.0,node26exit_node27exit,C,timber,node26node27,2.0
C_node26node27_timber_t3,0.0,node26exit_node27exit,C,timber,node26node27,3.0
C_node26node27_timber_t4,0.0,node26exit_node27exit,C,timber,node26node27,4.0
C_node26node27_timber_t5,0.0,node26exit_node27exit,C,timber,node26node27,5.0
C_node26node27_wide_t0,0.0,node26exit_node27exit,C,wide,node26node27,0.0
C_node26node27_wide_t1,0.0,node26exit_node27exit,C,wide,node26node27,1.0
C_node26node27_wide_t2,0.0,node26exit_node27exit,C,wide,node26node27,2.0
C_node26node27_wide_t3,0.0,node26exit_node27exit,C,wide,node26node27,3.0
C_node26node27_wide_t4,0.0,node26exit_node27exit,C,wide,node26node27,4.0
C_node26node27_wide_t5,0.0,node26exit_node27exit,C,wide,node26node27,5.0
C_node26node38_timber_t0,0.0,node26exit_node38source,C,timber,node26node38,0.0
C_node26node38_timber_t1,0.0,node26exit_node38source,C,timber,node26node38,1.0
C_node26node38_timber_t2,0.0,node26exit_node38source,C,timber,node26node38,2.0
C_node26node38_timber_t3,0.0,node26exit_node38source,C,timber,node26node38,3.0
C_node26node38_timber_t4,0.0,node26exit_node38source,C,timber,node26node38,4.0
C_node26node38_timber_t5,0.0,node26exit_node38source,C,timber,node26node38,5.0
C_node26node38_wide_t0,0.0,node26exit_node38source,C,wide,node26node38,0.0
C_node26node38_wide_t1,0.0,node26exit_node38source,C,wide,node26node38,1.0
C_node26node38_wide_t2,0.0,node26exit_node38source,C,wide,node26node38,2.0
C_node26node38_wide_t3,0.0,node26exit_node38source,C,wide,node26node38,3.0
C_node26node38_wide_t4,0.0,node26exit_node38source,C,wide,node26node38,4.0
C_node26node38_wide_t5,0.0,node26exit_node38source,C,wide,node26node38,5.0
C_node27node38_timber_t0,0.0,node27exit_node38source,C,timber,node27node38,0.0
C_node27node38_timber_t1,0.0,node27exit_node38source,C,timber,node27node38,1.0
C_node27node38_timber_t2,0.0,node27exit_node38source,C,timber,node27node38,2.0
C_node27node38_timber_t3,0.0,node27exit_node38source,C,timber,node27node38,3.0
C_node27node38_timber_t4,0.0,node27exit_node38source,C,timber,node27node38,4.0
C_node27node38_timber_t5,0.0,node27exit_node38source,C,timber,node27node38,5.0
C_node27node38_wide_t0,0.0,node27exit_node38source,C,wide,node27node38,0.0
C_node27node38_wide_t1,0.0,node27exit_node38source,C,wide,node27node38,1.0
C_node27node38_wide_t2,0.0,node27exit_node38source,C,wide,node27node38,2.0
C_node27node38_wide_t3,0.0,node27exit_node38source,C,wide,node27node38,3.0
C_node27node38_wide_t4,0.0,node27exit_node38source,C,wide,node27node38,4.0
C_node27node38_wide_t5,0.0,node27exit_node38source,C,wide,node27node38,5.0
C_node28node30_timber_t0,0.0,node28exit_node30exit,C,timber,node28node30,0.0
C_node28node30_timber_t1,0.0,node28exit_node30exit,C,timber,node28node30,1.0
C_node28node30_timber_t2,0.0,node28exit_node30exit,C,timber,node28node30,2.0
C_node28node30_timber_t3,0.0,node28exit_node30exit,C,timber,node28node30,3.0
C_node28node30_timber_t4,0.0,node28exit_node30exit,C,timber,node28node30,4.0
C_node28node30_timber_t5,0.0,node28exit_node30exit,C,timber,node28node30,5.0
C_node28node30_wide_t0,0.0,node28exit_node30exit,C,wide,node28node30,0.0
C_node28node30_wide_t1,0.0,node28exit_node30exit,C,wide,node28node30,1.0
C_node28node30_wide_t2,0.0,node28exit_node30exit,C,wide,node28node30,2.0
C_node28node30_wide_t3,0.0,node28exit_node30exit,C,wide,node28node30,3.0
C_node28node30_wide_t4,0.0,node28exit_node30exit,C,wide,node28node30,4.0
C_node28node30_wide_t5,0.0,node28exit_node30exit,C,wide,node28node30,5.0
C_node28node38_timber_t0,0.0,node28exit_node38source,C,timber,node28node38,0.0
C_node28node38_timber_t1,0.0,node28exit_node38source,C,timber,node28node38,1.0
C_node28node38_timber_t2,0.0,node28exit_node38source,C,timber,node28node38,2.0
C_node28node38_timber_t3,0.0,node28exit_node38source,C,timber,node28node38,3.0
C_node28node38_timber_t4,0.0,node28exit_node38source,C,timber,node28node38,4.0
C_node28node38_timber_t5,0.0,node28exit_node38source,C,timber,node28node38,5.0
C_node28node38_wide_t0,0.0,node28exit_node38source,C,wide,node28node38,0.0
C_node28node38_wide_t1,0.0,node28exit_node38source,C,wide,node28node38,1.0
C_node28node38_wide_t2,0.0,node28exit_node38source,C,wide,node28node38,2.0
C_node28node38_wide_t3,0.0,node28exit_node38source,C,wide,node28node38,3.0
C_node28node38_wide_t4,0.0,node28exit_node38source,C,wide,node28node38,4.0
C_node28node38_wide_t5,0.0,node28exit_node38source,C,wide,node28node38,5.0
C_node29node38_timber_t0,0.0,node29exit_node38source,C,timber,node29node38,0.0
C_node29node38_timber_t1,0.0,node29exit_node38source,C,timber,node29node38,1.0
C_node29node38_timber_t2,0.0,node29exit_node38source,C,timber,node29node38,2.0
C_node29node38_timber_t3,0.0,node29exit_node38source,C,timber,node29node38,3.0
C_node29node38_timber_t4,0.0,node29exit_node38source,C,timber,node29node38,4.0
C_node29node38_timber_t5,0.0,node29exit_node38source,C,timber,node29node38,5.0
C_node29node38_wide_t0,0.0,node29exit_node38source,C,wide,node29node38,0.0
C_node29node38_wide_t1,0.0,node29exit_node38source,C,wide,node29node38,1.0
C_node29node38_wide_t2,0.0,node29exit_node38source,C,wide,node29node38,2.0
C_node29node38_wide_t3,0.0,node29exit_node38source,C,wide,node29node38,3.0
C_node29node38_wide_t4,0.0,node29exit_node38source,C,wide,node29node38,4.0
C_node29node38_wide_t5,0.0,node29exit_node38source,C,wide,node29node38,5.0
C_node30node38_timber_t0,0.0,node30exit_node38source,C,timber,node30node38,0.0
C_node30node38_timber_t1,0.0,node30exit_node38source,C,timber,node30node38,1.0
C_node30node38_timber_t2,0.0,node30exit_node38source,C,timber,node30node38,2.0
C_node30node38_timber_t3,0.0,node30exit_node38source,C,timber,node30node38,3.0
C_node30node38_timber_t4,0.0,node30exit_node38source,C,timber,node30node38,4.0
C_node30node38_timber_t5,0.0,node30exit_node38source,C,timber,node30node38,5.0
C_node30node38_wide_t0,0.0,node30exit_node38source,C,wide,node30node38,0.0
C_node30node38_wide_t1,0.0,node30exit_node38source,C,wide,node30node38,1.0
C_node30node38_wide_t2,0.0,node30exit_node38source,C,wide,node30node38,2.0
C_node30node38_wide_t3,0.0,node30exit_node38source,C,wide,node30node38,3.0
C_node30node38_wide_t4,0.0,node30exit_node38source,C,wide,node30node38,4.0
C_node30node38_wide_t5,0.0,node30exit_node38source,C,wide,node30node38,5.0
M_node1node26_timber_t0,0.0,node1transit_node26exit,M,timber,node1node26,0.0
M_node1node26_timber_t1,0.0,node1transit_node26exit,M,timber,node1node26,1.0
M_node1node26_timber_t2,0.0,node1transit_node26exit,M,timber,node1node26,2.0
M_node1node26_timber_t3,0.0,node1transit_node26exit,M,timber,node1node26,3.0
M_node1node26_timber_t4,0.0,node1transit_node26exit,M,timber,node1node26,4.0
M_node1node26_timber_t5,0.0,node1transit_node26exit,M,timber,node1node26,5.0
M_node1node26_wide_t0,0.0,node1transit_node26exit,M,wide,node1node26,0.0
M_node1node26_wide_t1,0.0,node1transit_node26exit,M,wide,node1node26,1.0
M_node1node26_wide_t2,0.0,node1transit_node26exit,M,wide,node1node26,2.0
M_node1node26_wide_t3,0.0,node1transit_node26exit,M,wide,node1node26,3.0
M_node1node26_wide_t4,0.0,node1transit_node26exit,M,wide,node1node26,4.0
M_node1node26_wide_t5,0.0,node1transit_node26exit,M,wide,node1node26,5.0
M_node1node17_timber_t0,0.0,node1transit_node17exit,M,timber,node1node17,0.0
M_node1node17_timber_t1,0.0,node1transit_node17exit,M,timber,node1node17,1.0
M_node1node17_timber_t2,0.0,node1transit_node17exit,M,timber,node1node17,2.0
M_node1node17_timber_t3,0.0,node1transit_node17exit,M,timber,node1node17,3.0
M_node1node17_timber_t4,0.0,node1transit_node17exit,M,timber,node1node17,4.0
M_node1node17_timber_t5,0.0,node1transit_node17exit,M,timber,node1node17,5.0
M_node1node17_wide_t0,0.0,node1transit_node17exit,M,wide,node1node17,0.0
M_node1node17_wide_t1,0.0,node1transit_node17exit,M,wide,node1node17,1.0
M_node1node17_wide_t2,0.0,node1transit_node17exit,M,wide,node1node17,2.0
M_node1node17_wide_t3,0.0,node1transit_node17exit,M,wide,node1node17,3.0
M_node1node17_wide_t4,0.0,node1transit_node17exit,M,wide,node1node17,4.0
M_node1node17_wide_t5,0.0,node1transit_node17exit,M,wide,node1node17,5.0
M_node1node18_timber_t0,0.0,node1transit_node18exit,M,timber,node1node18,0.0
M_node1node18_timber_t1,0.0,node1transit_node18exit,M,timber,node1node18,1.0
M_node1node18_timber_t2,0.0,node1transit_node18exit,M,timber,node1node18,2.0
M_node1node18_timber_t3,0.0,node1transit_node18exit,M,timber,node1node18,3.0
M_node1node18_timber_t4,0.0,node1transit_node18exit,M,timber,node1node18,4.0
M_node1node18_timber_t5,0.0,node1transit_node18exit,M,timber,node1node18,5.0
M_node1node18_wide_t0,0.0,node1transit_node18exit,M,wide,node1node18,0.0
M_node1node18_wide_t1,0.0,node1transit_node18exit,M,wide,node1node18,1.0
M_node1node18_wide_t2,0.0,node1transit_node18exit,M,wide,node1node18,2.0
M_node1node18_wide_t3,0.0,node1transit_node18exit,M,wide,node1node18,3.0
M_node1node18_wide_t4,0.0,node1transit_node18exit,M,wide,node1node18,4.0
M_node1node18_wide_t5,0.0,node1transit_node18exit,M,wide,node1node18,5.0
M_node1node31_timber_t0,0.0,node1transit_node31source,M,timber,node1node31,0.0
M_node1node31_timber_t1,0.0,node1transit_node31source,M,timber,node1node31,1.0
M_node1node31_timber_t2,0.0,node1transit_node31source,M,timber,node1node31,2.0
M_node1node31_timber_t3,0.0,node1transit_node31source,M,timber,node1node31,3.0
M_node1node31_timber_t4,0.0,node1transit_node31source,M,timber,node1node31,4.0
M_node1node31_timber_t5,0.0,node1transit_node31source,M,timber,node1node31,5.0
M_node1node31_wide_t0,0.0,node1transit_node31source,M,wide,node1node31,0.0
M_node1node31_wide_t1,0.0,node1transit_node31source,M,wide,node1node31,1.0
M_node1node31_wide_t2,0.0,node1transit_node31source,M,wide,node1node31,2.0
M_node1node31_wide_t3,0.0,node1transit_node31source,M,wide,node1node31,3.0
M_node1node31_wide_t4,0.0,node1transit_node31source,M,wide,node1node31,4.0
M_node1node31_wide_t5,0.0,node1transit_node31source,M,wide,node1node31,5.0
M_node1node38_timber_t0,0.0,node1transit_node38source,M,timber,node1node38,0.0
M_node1node38_timber_t1,0.0,node1transit_node38source,M,timber,node1node38,1.0
M_node1node38_timber_t2,0.0,node1transit_node38source,M,timber,node1node38,2.0
M_node1node38_timber_t3,0.0,node1transit_node38source,M,timber,node1node38,3.0
M_node1node38_timber_t4,0.0,node1transit_node38source,M,timber,node1node38,4.0
M_node1node38_timber_t5,0.0,node1transit_node38source,M,timber,node1node38,5.0
M_node1node38_wide_t0,0.0,node1transit_node38source,M,wide,node1node38,0.0
M_node1node38_wide_t1,0.0,node1transit_node38source,M,wide,node1node38,1.0
M_node1node38_wide_t2,0.0,node1transit_node38source,M,wide,node1node38,2.0
M_node1node38_wide_t3,0.0,node1transit_node38source,M,wide,node1node38,3.0
M_node1node38_wide_t4,0.0,node1transit_node38source,M,wide,node1node38,4.0
M_node1node38_wide_t5,0.0,node1transit_node38source,M,wide,node1node38,5.0
M_node2node3_timber_t0,0.0,node2exit_node3exit,M,timber,node2node3,0.0
M_node2node3_timber_t1,0.0,node2exit_node3exit,M,timber,node2node3,1.0
M_node2node3_timber_t2,0.0,node2exit_node3exit,M,timber,node2node3,2.0
M_node2node3_timber_t3,0.0,node2exit_node3exit,M,timber,node2node3,3.0
M_node2node3_timber_t4,0.0,node2exit_node3exit,M,timber,node2node3,4.0
M_node2node3_timber_t5,0.0,node2exit_node3exit,M,timber,node2node3,5.0
M_node2node3_wide_t0,0.0,node2exit_node3exit,M,wide,node2node3,0.0
M_node2node3_wide_t1,0.0,node2exit_node3exit,M,wide,node2node3,1.0
M_node2node3_wide_t2,0.0,node2exit_node3exit,M,wide,node2node3,2.0
M_node2node3_wide_t3,0.0,node2exit_node3exit,M,wide,node2node3,3.0
M_node2node3_wide_t4,0.0,node2exit_node3exit,M,wide,node2node3,4.0
M_node2node3_wide_t5,0.0,node2exit_node3exit,M,wide,node2node3,5.0
M_node2node11_timber_t0,0.0,node2exit_node11transit,M,timber,node2node11,0.0
M_node2node11_timber_t1,0.0,node2exit_node11transit,M,timber,node2node11,1.0
M_node2node11_timber_t2,0.0,node2exit_node11transit,M,timber,node2node11,2.0
M_node2node11_timber_t3,0.0,node2exit_node11transit,M,timber,node2node11,3.0
M_node2node11_timber_t4,0.0,node2exit_node11transit,M,timber,node2node11,4.0
M_node2node11_timber_t5,0.0,node2exit_node11transit,M,timber,node2node11,5.0
M_node2node11_wide_t0,0.0,node2exit_node11transit,M,wide,node2node11,0.0
M_node2node11_wide_t1,0.0,node2exit_node11transit,M,wide,node2node11,1.0
M_node2node11_wide_t2,0.0,node2exit_node11transit,M,wide,node2node11,2.0
M_node2node11_wide_t3,0.0,node2exit_node11transit,M,wide,node2node11,3.0
M_node2node11_wide_t4,0.0,node2exit_node11transit,M,wide,node2node11,4.0
M_node2node11_wide_t5,0.0,node2exit_node11transit,M,wide,node2node11,5.0
M_node2node38_timber_t0,0.0,node2exit_node38source,M,timber,node2node38,0.0
M_node2node38_timber_t1,0.0,node2exit_node38source,M,timber,node2node38,1.0
M_node2node38_timber_t2,0.0,node2exit_node38source,M,timber,node2node38,2.0
M_node2node38_timber_t3,0.0,node2exit_node38source,M,timber,node2node38,3.0
M_node2node38_timber_t4,0.0,node2exit_node38source,M,timber,node2node38,4.0
M_node2node38_timber_t5,0.0,node2exit_node38source,M,timber,node2node38,5.0
M_node2node38_wide_t0,0.0,node2exit_node38source,M,wide,node2node38,0.0
M_node2node38_wide_t1,0.0,node2exit_node38source,M,wide,node2node38,1.0
M_node2node38_wide_t2,0.0,node2exit_node38source,M,wide,node2node38,2.0
M_node2node38_wide_t3,0.0,node2exit_node38source,M,wide,node2node38,3.0
M_node2node38_wide_t4,0.0,node2exit_node38source,M,wide,node2node38,4.0
M_node2node38_wide_t5,0.0,node2exit_node38source,M,wide,node2node38,5.0
M_node3node29_timber_t0,0.0,node3exit_node29exit,M,timber,node3node29,0.0
M_node3node29_timber_t1,0.0,node3exit_node29exit,M,timber,node3node29,1.0
M_node3node29_timber_t2,0.0,node3exit_node29exit,M,timber,node3node29,2.0
M_node3node29_timber_t3,0.0,node3exit_node29exit,M,timber,node3node29,3.0
M_node3node29_timber_t4,0.0,node3exit_node29exit,M,timber,node3node29,4.0
M_node3node29_timber_t5,0.0,node3exit_node29exit,M,timber,node3node29,5.0
M_node3node29_wide_t0,0.0,node3exit_node29exit,M,wide,node3node29,0.0
M_node3node29_wide_t1,0.0,node3exit_node29exit,M,wide,node3node29,1.0
M_node3node29_wide_t2,0.0,node3exit_node29exit,M,wide,node3node29,2.0
M_node3node29_wide_t3,0.0,node3exit_node29exit,M,wide,node3node29,3.0
M_node3node29_wide_t4,0.0,node3exit_node29exit,M,wide,node3node29,4.0
M_node3node29_wide_t5,0.0,node3exit_node29exit,M,wide,node3node29,5.0
M_node3node38_timber_t0,0.0,node3exit_node38source,M,timber,node3node38,0.0
M_node3node38_timber_t1,0.0,node3exit_node38source,M,timber,node3node38,1.0
M_node3node38_timber_t2,0.0,node3exit_node38source,M,timber,node3node38,2.0
M_node3node38_timber_t3,0.0,node3exit_node38source,M,timber,node3node38,3.0
M_node3node38_timber_t4,0.0,node3exit_node38source,M,timber,node3node38,4.0
M_node3node38_timber_t5,0.0,node3exit_node38source,M,timber,node3node38,5.0
M_node3node38_wide_t0,0.0,node3exit_node38source,M,wide,node3node38,0.0
M_node3node38_wide_t1,0.0,node3exit_node38source,M,wide,node3node38,1.0
M_node3node38_wide_t2,0.0,node3exit_node38source,M,wide,node3node38,2.0
M_node3node38_wide_t3,0.0,node3exit_node38source,M,wide,node3node38,3.0
M_node3node38_wide_t4,0.0,node3exit_node38source,M,wide,node3node38,4.0
M_node3node38_wide_t5,0.0,node3exit_node38source,M,wide,node3node38,5.0
M_node4node7_timber_t0,0.0,node4transit_node7transit,M,timber,node4node7,0.0
M_node4node7_timber_t1,0.0,node4transit_node7transit,M,timber,node4node7,1.0
M_node4node7_timber_t2,0.0,node4transit_node7transit,M,timber,node4node7,2.0
M_node4node7_timber_t3,0.0,node4transit_node7transit,M,timber,node4node7,3.0
M_node4node7_timber_t4,0.0,node4transit_node7transit,M,timber,node4node7,4.0
M_node4node7_timber_t5,0.0,node4transit_node7transit,M,timber,node4node7,5.0
M_node4node7_wide_t0,0.0,node4transit_node7transit,M,wide,node4node7,0.0
M_node4node7_wide_t1,0.0,node4transit_node7transit,M,wide,node4node7,1.0
M_node4node7_wide_t2,0.0,node4transit_node7transit,M,wide,node4node7,2.0
M_node4node7_wide_t3,0.0,node4transit_node7transit,M,wide,node4node7,3.0
M_node4node7_wide_t4,0.0,node4transit_node7transit,M,wide,node4node7,4.0
M_node4node7_wide_t5,0.0,node4transit_node7transit,M,wide,node4node7,5.0
M_node4node20_timber_t0,0.0,node4transit_node20exit,M,timber,node4node20,0.0
M_node4node20_timber_t1,0.0,node4transit_node20exit,M,timber,node4node20,1.0
M_node4node20_timber_t2,0.0,node4transit_node20exit,M,timber,node4node20,2.0
M_node4node20_timber_t3,0.0,node4transit_node20exit,M,timber,node4node20,3.0
M_node4node20_timber_t4,0.0,node4transit_node20exit,M,timber,node4node20,4.0
M_node4node20_timber_t5,0.0,node4transit_node20exit,M,timber,node4node20,5.0
