edgelength,slope
72.3411109986659,25.3531
91.70376702196815,26.9084
42.5804309703201,26.9084
34.588771903345304,26.9084
55.49824398530902,26.9084
24.616598742312057,26.9084
29.91186630920931,26.9084
60.826345884164226,26.9084
28.071665390567027,26.9084
79.82151392864213,26.9084
8.135961529526089,26.9084
95.44836354857418,26.9084
65.938711174917,26.9084
48.96082338737808,26.9084
48.099121609545456,26.9084
60.53226907113257,26.9084
47.861150095667476,26.9084
89.07346241643012,26.9084
58.70831863372377,24.109949999999998
52.002055027567415,24.109949999999998
46.9491940484757,24.109949999999998
26.75622361431705,24.109949999999998
88.78142983557402,26.13075
42.662962502388396,26.13075
98.33415879626948,26.13075
111.97366160811802,26.13075
96.77833338222123,26.13075
26.794920403873423,26.13075
42.044615844134206,26.13075
103.58430762490015,26.9084
30.863880107491564,26.9084
44.08187890459978,26.9084
33.49778432510074,26.9084
33.647160000209695,26.9084
21.91548000044065,26.9084
16.57401531796083,26.9084
24.02323419629268,26.9084
31.750000000010186,26.9084
17.480628090830464,26.9084
19.066531368868954,26.9084
20.038572790745377,26.9084
55.41897497591765,17.40651
50.72482091254251,17.40651
49.648174024834425,17.40651
59.87257412913797,17.40651
45.115274653829545,17.40651
95.19726272813705,26.328200000000002
90.55737883850847,26.328200000000002
54.08317506673342,26.328200000000002
60.7496500337238,26.328200000000002
14.891179233698475,26.328200000000002
99.26563851550134,26.328200000000002
7.805512170900183,26.328200000000002
57.717918022135166,26.328200000000002
62.68504889246047,26.328200000000002
56.248441575655264,26.328200000000002
51.52245559306897,26.328200000000002
44.814013122013236,26.328200000000002
62.55481014606401,26.328200000000002
72.58934083438254,26.328200000000002
67.89714027924857,26.328200000000002
54.62464671052911,26.328200000000002
47.06890227199181,24.109949999999998
75.4488082366967,24.109949999999998
68.55023187365701,24.109949999999998
134.18455001415813,25.748
125.1440606638611,25.748
66.7825901338121,25.748
67.7045287268088,25.748
78.96584978456782,23.52975
43.50656431080665,23.52975
57.01638631551315,23.52975
58.0915814097893,23.52975
42.48705579878959,23.52975
53.954472982503596,23.52975
52.62790636706016,23.52975
78.5394177659178,23.52975
55.48214408303927,23.52975
53.5186133925278,23.52975
66.43359568426744,23.52975
52.05717372207114,7.90462
64.42774633417442,7.90462
63.551376865723924,7.90462
93.74749691485847,7.90462
76.90366550561622,7.90462
46.77299581436127,7.90462
63.43931172774443,7.90462
84.71753423329876,7.90462
84.26539964111758,7.90462
44.736389966233446,7.90462
55.367473279170106,7.90462
54.30916922988367,7.90462
53.03591074433536,7.90462
56.5012255326385,7.90462
66.38723084246229,16.82631
69.64140137339577,16.82631
71.21294306767929,16.82631
69.90850528890542,16.82631
69.83780408932937,16.82631
57.159552367932314,7.90462
66.89562176702657,7.90462
72.34631070628988,16.82631
37.930386207500064,16.82631
61.92977184730375,16.82631
62.03541572312331,16.82631
47.7154696995622,7.90462
53.07530196927192,7.90462
51.575531129015815,7.90462
51.614904156165004,7.90462
72.92150085262975,7.90462
51.14279874400502,7.90462
86.25290577441429,7.90462
65.78955335446695,7.90462
56.289862565106816,7.90462
138.8186889073007,7.90462
124.05514487073798,25.748
56.57863414689381,25.748
66.24074660546898,25.748
71.57894921847621,25.748
82.80716004700328,25.748
78.92434443845659,25.748
52.23717475840558,25.748
47.77279919503577,25.748
49.253661414473,25.748
53.99254709493898,25.748
63.07533547727089,25.748
66.0454787097479,25.748
42.75965816187294,25.748
73.16186030583594,25.748
204.21518702706277,25.748
74.47437653529336,25.748
44.550315932665846,23.52975
69.16728053500837,23.52975
45.489084322507466,23.52975
220.4862509823465,25.748
84.4281104327823,25.748
99.88969237726027,23.52975
87.10261731107923,23.52975
54.762886587354835,23.52975
46.15376909614245,23.52975
78.83062061014276,26.6256
74.7303282476396,26.6256
52.613420431768276,26.6256
51.799154465009806,26.6256
79.1032747586329,26.6256
85.69142539746883,26.6256
58.81321165256816,26.6256
62.76440872883449,26.6256
69.34995140452561,26.6256
69.03600019590895,26.6256
125.54082330222354,26.6256
86.37761701001955,26.6256
161.30470588377364,26.6256
63.63646191688984,26.6256
43.0711621208439,26.6256
195.34646823016837,26.6256
65.82319645421323,26.6256
183.0959036720303,26.6256
49.96097455514817,26.6256
95.59050139114589,26.6256
63.32414201842633,26.6256
70.15691120514288,26.6256
72.4394583354405,31.575599999999998
59.10182268086014,26.6256
60.95002596594932,26.6256
77.53563913710659,26.6256
59.82710308422729,26.6256
74.96235205115143,26.6256
62.76995305096417,26.6256
50.635532747763726,26.6256
270.79470594352443,28.8826
50.59472883868322,28.8826
45.553505693523334,28.8826
66.45442986175586,28.8826
52.433323977882864,27.7541
57.240882459298845,25.09705
80.01567270391257,25.09705
50.27691748238478,25.09705
30.90871327797843,26.6256
87.56289462121819,26.6256
43.39498666169394,26.6256
59.66354134352036,26.6256
39.26642991016739,26.6256
66.73871244980825,26.6256
100.90671819785452,26.6256
55.95494126455798,26.6256
39.75554031388656,26.6256
41.76583263602321,26.6256
75.98524301949409,26.6256
48.21979244468592,26.6256
52.2194669386983,26.6256
73.06829118297911,26.6256
68.6342565271884,26.6256
44.36159490820376,26.6256
60.37958266409631,26.6256
58.74556114804621,26.6256
22.873914579720104,26.6256
58.55864852882784,31.575599999999998
62.39733506007709,31.575599999999998
72.76573598746539,31.575599999999998
74.98925200853387,31.575599999999998
56.437954140824736,31.575599999999998
62.02570745368772,31.575599999999998
70.87116493988401,31.575599999999998
90.05366350487776,31.575599999999998
66.25462657732517,18.273355
60.16487919317364,18.273355
57.59427919369279,18.273355
61.14367656872146,18.273355
56.78182927847074,18.273355
36.42573251002061,18.273355
23.837061887097832,18.273355
145.67407748921812,26.6256
75.09105717645214,18.273355
36.95318850451111,26.6256
18.51046343695437,26.6256
101.76171689243856,26.6256
61.50691564368521,31.575599999999998
66.9393488535058,31.575599999999998
54.19601264970833,31.575599999999998
25.590005368507555,23.223354999999998
23.55351044961212,23.223354999999998
28.473448117514817,9.92111
19.898908478849705,9.92111
23.386142574171078,9.92111
26.36337108281411,9.92111
56.34591528132229,16.650605
57.611502838325386,16.650605
29.831767345900303,16.650605
34.1469270359801,16.650605
22.808403021693717,16.650605
71.44076261869019,16.650605
79.04926782513421,16.650605
7.992438348847489,16.650605
46.30684648125797,13.705805000000002
61.71454576231523,9.92111
48.962163893767375,9.92111
36.37639037865437,9.92111
46.45095196494405,9.92111
13.54946230853923,9.92111
28.44591215797379,9.92111
32.21516366511393,9.92111
113.45967917645201,9.92111
14.202229062022589,23.3801
20.759819262460336,23.3801
26.762568869597096,23.3801
44.03560906811998,23.3801
44.37745597484411,23.3801
48.7868746751613,23.3801
59.124875029471646,23.3801
37.537360441294524,23.3801
54.46273055291442,20.435299999999998
103.19627964829903,20.435299999999998
61.284086793392696,20.435299999999998
11.906299999998737,20.435299999999998
40.860762696378785,20.435299999999998
72.80875606423807,20.435299999999998
53.72094642278952,17.4905
45.35839117870215,17.4905
33.97000977405875,17.4905
26.982242298413595,17.4905
35.327738262310916,17.4905
30.73272856646062,17.4905
16.607759184771112,17.4905
22.649309947999416,17.4905
81.21819796695324,17.4905
53.772620805104275,17.4905
25.02774094320223,17.4905
39.99352056583418,17.4905
44.73271875841462,17.4905
84.13770000005874,17.4905
38.65818407866218,17.4905
6.23123827260841,9.92111
9.973533858166274,9.92111
1.698815028189118,9.92111
1.552928205044418,9.92111
1.255204365820506,9.92111
0.7990267141964867,9.92111
0.4348903884949304,9.92111
0.038719762398869983,9.92111
21.489056761521656,9.92111
18.664932913085956,9.92111
26.42745409039536,9.92111
21.055039203239485,9.92111
36.952016839812174,9.92111
17.757234493031554,9.92111
51.793896369738725,9.92111
24.636517385385105,23.3323
46.431504639415365,25.3531
49.92711825341187,25.3531
61.07926382341533,25.3531
120.23664753514835,36.5256
59.41565295861989,36.5256
43.14156358339229,36.5256
91.53040378895287,36.5256
105.02148661130938,36.5256
236.58583969177104,36.5256
150.32074588192975,36.5256
47.297125251857246,22.798949999999998
51.82295078842308,22.798949999999998
81.92810762253872,22.798949999999998
54.986900216417595,22.798949999999998
73.27813095713863,22.798949999999998
56.911928795380696,22.798949999999998
44.26595090337196,26.6256
99.99049518894371,26.6256
106.23575692825847,26.6256
49.79496403974612,26.6256
49.42821084613568,21.3115
55.84900908815659,21.3115
51.717604852709634,21.3115
62.84696880646393,21.3115
51.325960542774524,21.3115
82.20102000737197,21.3115
57.61853536292835,21.3115
69.10914562877582,21.3115
53.812981810804004,21.3115
55.49355279641245,21.3115
107.36049737631153,21.3115
61.535483161034286,21.3115
71.19994580587961,21.3115
65.44059274952859,21.3115
65.78419323728221,21.3115
52.39838205078171,21.3115
54.96231625950472,21.3115
73.64168198683083,21.3115
62.37819056088758,21.3115
46.16504359371888,21.3115
69.66857610901343,21.3115
67.0610755960649,21.3115
70.68448469149241,21.3115
48.77652713272511,21.3115
48.78957569492484,21.3115
60.523698853009954,21.3115
64.20051654877778,21.3115
80.37224451842735,21.3115
57.224471291569984,21.3115
278.63545963631344,21.3115
25.511372237488587,21.3115
18.733352735692357,21.3115
26.421127507546423,21.3115
28.761914373872106,21.3115
34.46202509211949,21.3115
29.49725668941411,21.3115
36.62468688916346,21.3115
53.67653841241829,21.3115
39.50458900179138,21.3115
41.99878756440612,21.3115
76.4828714542661,21.3115
55.09738604507269,21.3115
47.06216168441158,21.3115
67.01331438646972,21.3115
52.522998447536125,21.3115
50.052145917031304,21.3115
72.45102839532072,21.3115
75.93897511325274,21.3115
69.25711407682523,21.3115
65.07666813305228,21.3115
50.20278778912731,21.3115
21.71499667464371,21.3115
