flow_timber_node1node10_t1: lb=0.0, ub=9.0, type=I, edge=node1node10, period=1, road_type=timber
flow_timber_node1node32_t3: lb=0.0, ub=9.0, type=I, edge=node1node32, period=3, road_type=timber
flow_timber_node1node32_t4: lb=0.0, ub=9.0, type=I, edge=node1node32, period=4, road_type=timber
flow_timber_node1node32_t5: lb=0.0, ub=9.0, type=I, edge=node1node32, period=5, road_type=timber
flow_wide_node1node32_t1: lb=0.0, ub=9.0, type=I, edge=node1node32, period=1, road_type=wide
flow_wide_node1node32_t2: lb=0.0, ub=9.0, type=I, edge=node1node32, period=2, road_type=wide
flow_wide_node1node32_t3: lb=0.0, ub=9.0, type=I, edge=node1node32, period=3, road_type=wide
flow_wide_node1node32_t4: lb=0.0, ub=9.0, type=I, edge=node1node32, period=4, road_type=wide
flow_wide_node1node32_t5: lb=0.0, ub=9.0, type=I, edge=node1node32, period=5, road_type=wide
flow_timber_node1node33_t1: lb=0.0, ub=9.0, type=I, edge=node1node33, period=1, road_type=timber
flow_timber_node1node33_t2: lb=0.0, ub=9.0, type=I, edge=node1node33, period=2, road_type=timber
flow_timber_node1node33_t3: lb=0.0, ub=9.0, type=I, edge=node1node33, period=3, road_type=timber
flow_timber_node1node33_t4: lb=0.0, ub=9.0, type=I, edge=node1node33, period=4, road_type=timber
flow_timber_node1node33_t5: lb=0.0, ub=9.0, type=I, edge=node1node33, period=5, road_type=timber
flow_wide_node1node33_t1: lb=0.0, ub=9.0, type=I, edge=node1node33, period=1, road_type=wide
flow_wide_node1node33_t2: lb=0.0, ub=9.0, type=I, edge=node1node33, period=2, road_type=wide
flow_wide_node1node33_t3: lb=0.0, ub=9.0, type=I, edge=node1node33, period=3, road_type=wide
flow_wide_node1node33_t4: lb=0.0, ub=9.0, type=I, edge=node1node33, period=4, road_type=wide
flow_wide_node1node33_t5: lb=0.0, ub=9.0, type=I, edge=node1node33, period=5, road_type=wide
flow_timber_node10node1_t1: lb=0.0, ub=9.0, type=I, edge=node10node1, period=1, road_type=timber
flow_timber_node10node1_t2: lb=0.0, ub=9.0, type=I, edge=node10node1, period=2, road_type=timber
flow_timber_node10node1_t3: lb=0.0, ub=9.0, type=I, edge=node10node1, period=3, road_type=timber
flow_timber_node10node1_t4: lb=0.0, ub=9.0, type=I, edge=node10node1, period=4, road_type=timber
flow_timber_node10node1_t5: lb=0.0, ub=9.0, type=I, edge=node10node1, period=5, road_type=timber
flow_wide_node10node1_t1: lb=0.0, ub=9.0, type=I, edge=node10node1, period=1, road_type=wide
flow_wide_node10node1_t2: lb=0.0, ub=9.0, type=I, edge=node10node1, period=2, road_type=wide
flow_wide_node10node1_t3: lb=0.0, ub=9.0, type=I, edge=node10node1, period=3, road_type=wide
flow_wide_node10node1_t4: lb=0.0, ub=9.0, type=I, edge=node10node1, period=4, road_type=wide
flow_wide_node10node1_t5: lb=0.0, ub=9.0, type=I, edge=node10node1, period=5, road_type=wide
flow_timber_node10node3_t1: lb=0.0, ub=9.0, type=I, edge=node10node3, period=1, road_type=timber
flow_timber_node10node3_t2: lb=0.0, ub=9.0, type=I, edge=node10node3, period=2, road_type=timber
flow_timber_node10node3_t3: lb=0.0, ub=9.0, type=I, edge=node10node3, period=3, road_type=timber
flow_timber_node10node3_t4: lb=0.0, ub=9.0, type=I, edge=node10node3, period=4, road_type=timber
flow_timber_node10node3_t5: lb=0.0, ub=9.0, type=I, edge=node10node3, period=5, road_type=timber
flow_wide_node10node3_t1: lb=0.0, ub=9.0, type=I, edge=node10node3, period=1, road_type=wide
flow_wide_node10node3_t2: lb=0.0, ub=9.0, type=I, edge=node10node3, period=2, road_type=wide
flow_wide_node10node3_t3: lb=0.0, ub=9.0, type=I, edge=node10node3, period=3, road_type=wide
flow_wide_node10node3_t4: lb=0.0, ub=9.0, type=I, edge=node10node3, period=4, road_type=wide
flow_wide_node10node3_t5: lb=0.0, ub=9.0, type=I, edge=node10node3, period=5, road_type=wide
flow_timber_node10node8_t1: lb=0.0, ub=9.0, type=I, edge=node10node8, period=1, road_type=timber
flow_timber_node10node8_t2: lb=0.0, ub=9.0, type=I, edge=node10node8, period=2, road_type=timber
flow_timber_node10node8_t3: lb=0.0, ub=9.0, type=I, edge=node10node8, period=3, road_type=timber
flow_timber_node10node8_t4: lb=0.0, ub=9.0, type=I, edge=node10node8, period=4, road_type=timber
flow_timber_node10node8_t5: lb=0.0, ub=9.0, type=I, edge=node10node8, period=5, road_type=timber
flow_wide_node10node8_t1: lb=0.0, ub=9.0, type=I, edge=node10node8, period=1, road_type=wide
flow_wide_node10node8_t2: lb=0.0, ub=9.0, type=I, edge=node10node8, period=2, road_type=wide
flow_wide_node10node8_t3: lb=0.0, ub=9.0, type=I, edge=node10node8, period=3, road_type=wide
flow_wide_node10node8_t4: lb=0.0, ub=9.0, type=I, edge=node10node8, period=4, road_type=wide
flow_wide_node10node8_t5: lb=0.0, ub=9.0, type=I, edge=node10node8, period=5, road_type=wide
flow_timber_node10node29_t1: lb=0.0, ub=9.0, type=I, edge=node10node29, period=1, road_type=timber
flow_timber_node10node29_t2: lb=0.0, ub=9.0, type=I, edge=node10node29, period=2, road_type=timber
flow_timber_node10node29_t3: lb=0.0, ub=9.0, type=I, edge=node10node29, period=3, road_type=timber
flow_timber_node10node29_t4: lb=0.0, ub=9.0, type=I, edge=node10node29, period=4, road_type=timber
flow_timber_node10node29_t5: lb=0.0, ub=9.0, type=I, edge=node10node29, period=5, road_type=timber
flow_wide_node10node29_t1: lb=0.0, ub=9.0, type=I, edge=node10node29, period=1, road_type=wide
flow_wide_node10node29_t2: lb=0.0, ub=9.0, type=I, edge=node10node29, period=2, road_type=wide
flow_wide_node10node29_t3: lb=0.0, ub=9.0, type=I, edge=node10node29, period=3, road_type=wide
flow_wide_node10node29_t4: lb=0.0, ub=9.0, type=I, edge=node10node29, period=4, road_type=wide
flow_wide_node10node29_t5: lb=0.0, ub=9.0, type=I, edge=node10node29, period=5, road_type=wide
flow_timber_node10node33_t1: lb=0.0, ub=9.0, type=I, edge=node10node33, period=1, road_type=timber
flow_timber_node10node33_t2: lb=0.0, ub=9.0, type=I, edge=node10node33, period=2, road_type=timber
flow_timber_node10node33_t3: lb=0.0, ub=9.0, type=I, edge=node10node33, period=3, road_type=timber
flow_timber_node10node33_t4: lb=0.0, ub=9.0, type=I, edge=node10node33, period=4, road_type=timber
flow_timber_node10node33_t5: lb=0.0, ub=9.0, type=I, edge=node10node33, period=5, road_type=timber
flow_wide_node10node33_t1: lb=0.0, ub=9.0, type=I, edge=node10node33, period=1, road_type=wide
flow_wide_node10node33_t2: lb=0.0, ub=9.0, type=I, edge=node10node33, period=2, road_type=wide
flow_wide_node10node33_t3: lb=0.0, ub=9.0, type=I, edge=node10node33, period=3, road_type=wide
flow_wide_node10node33_t4: lb=0.0, ub=9.0, type=I, edge=node10node33, period=4, road_type=wide
flow_wide_node10node33_t5: lb=0.0, ub=9.0, type=I, edge=node10node33, period=5, road_type=wide
flow_timber_node17node1_t1: lb=0.0, ub=9.0, type=I, edge=node17node1, period=1, road_type=timber
flow_timber_node17node1_t2: lb=0.0, ub=9.0, type=I, edge=node17node1, period=2, road_type=timber
flow_timber_node17node1_t3: lb=0.0, ub=9.0, type=I, edge=node17node1, period=3, road_type=timber
flow_timber_node17node1_t4: lb=0.0, ub=9.0, type=I, edge=node17node1, period=4, road_type=timber
flow_timber_node17node1_t5: lb=0.0, ub=9.0, type=I, edge=node17node1, period=5, road_type=timber
flow_wide_node17node1_t1: lb=0.0, ub=9.0, type=I, edge=node17node1, period=1, road_type=wide
flow_wide_node17node1_t2: lb=0.0, ub=9.0, type=I, edge=node17node1, period=2, road_type=wide
flow_wide_node17node1_t3: lb=0.0, ub=9.0, type=I, edge=node17node1, period=3, road_type=wide
flow_wide_node17node1_t4: lb=0.0, ub=9.0, type=I, edge=node17node1, period=4, road_type=wide
flow_wide_node17node1_t5: lb=0.0, ub=9.0, type=I, edge=node17node1, period=5, road_type=wide
flow_timber_node17node15_t1: lb=0.0, ub=9.0, type=I, edge=node17node15, period=1, road_type=timber
flow_timber_node17node15_t2: lb=0.0, ub=9.0, type=I, edge=node17node15, period=2, road_type=timber
flow_timber_node17node15_t3: lb=0.0, ub=9.0, type=I, edge=node17node15, period=3, road_type=timber
flow_timber_node17node15_t4: lb=0.0, ub=9.0, type=I, edge=node17node15, period=4, road_type=timber
flow_timber_node17node15_t5: lb=0.0, ub=9.0, type=I, edge=node17node15, period=5, road_type=timber
flow_wide_node17node15_t1: lb=0.0, ub=9.0, type=I, edge=node17node15, period=1, road_type=wide
flow_wide_node17node15_t2: lb=0.0, ub=9.0, type=I, edge=node17node15, period=2, road_type=wide
flow_wide_node17node15_t3: lb=0.0, ub=9.0, type=I, edge=node17node15, period=3, road_type=wide
flow_wide_node17node15_t4: lb=0.0, ub=9.0, type=I, edge=node17node15, period=4, road_type=wide
flow_wide_node17node15_t5: lb=0.0, ub=9.0, type=I, edge=node17node15, period=5, road_type=wide
flow_timber_node17node22_t1: lb=0.0, ub=9.0, type=I, edge=node17node22, period=1, road_type=timber
flow_timber_node17node22_t2: lb=0.0, ub=9.0, type=I, edge=node17node22, period=2, road_type=timber
flow_timber_node17node22_t3: lb=0.0, ub=9.0, type=I, edge=node17node22, period=3, road_type=timber
flow_timber_node17node22_t4: lb=0.0, ub=9.0, type=I, edge=node17node22, period=4, road_type=timber
flow_timber_node17node22_t5: lb=0.0, ub=9.0, type=I, edge=node17node22, period=5, road_type=timber
flow_wide_node17node22_t1: lb=0.0, ub=9.0, type=I, edge=node17node22, period=1, road_type=wide
flow_wide_node17node22_t2: lb=0.0, ub=9.0, type=I, edge=node17node22, period=2, road_type=wide
flow_wide_node17node22_t3: lb=0.0, ub=9.0, type=I, edge=node17node22, period=3, road_type=wide
flow_wide_node17node22_t4: lb=0.0, ub=9.0, type=I, edge=node17node22, period=4, road_type=wide
flow_wide_node17node22_t5: lb=0.0, ub=9.0, type=I, edge=node17node22, period=5, road_type=wide
flow_timber_node17node32_t1: lb=0.0, ub=9.0, type=I, edge=node17node32, period=1, road_type=timber
flow_timber_node17node32_t2: lb=0.0, ub=9.0, type=I, edge=node17node32, period=2, road_type=timber
flow_timber_node17node32_t3: lb=0.0, ub=9.0, type=I, edge=node17node32, period=3, road_type=timber
flow_timber_node17node32_t4: lb=0.0, ub=9.0, type=I, edge=node17node32, period=4, road_type=timber
flow_timber_node17node32_t5: lb=0.0, ub=9.0, type=I, edge=node17node32, period=5, road_type=timber
flow_wide_node17node32_t1: lb=0.0, ub=9.0, type=I, edge=node17node32, period=1, road_type=wide
flow_wide_node17node32_t2: lb=0.0, ub=9.0, type=I, edge=node17node32, period=2, road_type=wide
flow_wide_node17node32_t3: lb=0.0, ub=9.0, type=I, edge=node17node32, period=3, road_type=wide
flow_wide_node17node32_t4: lb=0.0, ub=9.0, type=I, edge=node17node32, period=4, road_type=wide
flow_wide_node17node32_t5: lb=0.0, ub=9.0, type=I, edge=node17node32, period=5, road_type=wide
flow_timber_node17node33_t1: lb=0.0, ub=9.0, type=I, edge=node17node33, period=1, road_type=timber
flow_timber_node17node33_t2: lb=0.0, ub=9.0, type=I, edge=node17node33, period=2, road_type=timber
flow_timber_node17node33_t3: lb=0.0, ub=9.0, type=I, edge=node17node33, period=3, road_type=timber
flow_timber_node17node33_t4: lb=0.0, ub=9.0, type=I, edge=node17node33, period=4, road_type=timber
flow_timber_node17node33_t5: lb=0.0, ub=9.0, type=I, edge=node17node33, period=5, road_type=timber
flow_wide_node17node33_t1: lb=0.0, ub=9.0, type=I, edge=node17node33, period=1, road_type=wide
flow_wide_node17node33_t2: lb=0.0, ub=9.0, type=I, edge=node17node33, period=2, road_type=wide
flow_wide_node17node33_t3: lb=0.0, ub=9.0, type=I, edge=node17node33, period=3, road_type=wide
flow_wide_node17node33_t4: lb=0.0, ub=9.0, type=I, edge=node17node33, period=4, road_type=wide
flow_wide_node17node33_t5: lb=0.0, ub=9.0, type=I, edge=node17node33, period=5, road_type=wide
flow_timber_node15node1_t1: lb=0.0, ub=9.0, type=I, edge=node15node1, period=1, road_type=timber
flow_timber_node15node1_t2: lb=0.0, ub=9.0, type=I, edge=node15node1, period=2, road_type=timber
flow_timber_node15node1_t3: lb=0.0, ub=9.0, type=I, edge=node15node1, period=3, road_type=timber
flow_timber_node15node1_t4: lb=0.0, ub=9.0, type=I, edge=node15node1, period=4, road_type=timber
flow_timber_node15node1_t5: lb=0.0, ub=9.0, type=I, edge=node15node1, period=5, road_type=timber
flow_wide_node15node1_t1: lb=0.0, ub=9.0, type=I, edge=node15node1, period=1, road_type=wide
flow_wide_node15node1_t2: lb=0.0, ub=9.0, type=I, edge=node15node1, period=2, road_type=wide
flow_wide_node15node1_t3: lb=0.0, ub=9.0, type=I, edge=node15node1, period=3, road_type=wide
flow_wide_node15node1_t4: lb=0.0, ub=9.0, type=I, edge=node15node1, period=4, road_type=wide
flow_wide_node15node1_t5: lb=0.0, ub=9.0, type=I, edge=node15node1, period=5, road_type=wide
flow_timber_node15node17_t1: lb=0.0, ub=9.0, type=I, edge=node15node17, period=1, road_type=timber
flow_timber_node15node17_t2: lb=0.0, ub=9.0, type=I, edge=node15node17, period=2, road_type=timber
flow_timber_node15node17_t3: lb=0.0, ub=9.0, type=I, edge=node15node17, period=3, road_type=timber
flow_timber_node15node17_t4: lb=0.0, ub=9.0, type=I, edge=node15node17, period=4, road_type=timber
flow_timber_node15node17_t5: lb=0.0, ub=9.0, type=I, edge=node15node17, period=5, road_type=timber
flow_wide_node15node17_t1: lb=0.0, ub=9.0, type=I, edge=node15node17, period=1, road_type=wide
flow_wide_node15node17_t2: lb=0.0, ub=9.0, type=I, edge=node15node17, period=2, road_type=wide
flow_wide_node15node17_t3: lb=0.0, ub=9.0, type=I, edge=node15node17, period=3, road_type=wide
flow_wide_node15node17_t4: lb=0.0, ub=9.0, type=I, edge=node15node17, period=4, road_type=wide
flow_wide_node15node17_t5: lb=0.0, ub=9.0, type=I, edge=node15node17, period=5, road_type=wide
flow_timber_node15node32_t1: lb=0.0, ub=9.0, type=I, edge=node15node32, period=1, road_type=timber
flow_timber_node15node32_t2: lb=0.0, ub=9.0, type=I, edge=node15node32, period=2, road_type=timber
flow_timber_node15node32_t3: lb=0.0, ub=9.0, type=I, edge=node15node32, period=3, road_type=timber
flow_timber_node15node32_t4: lb=0.0, ub=9.0, type=I, edge=node15node32, period=4, road_type=timber
flow_timber_node15node32_t5: lb=0.0, ub=9.0, type=I, edge=node15node32, period=5, road_type=timber
flow_wide_node15node32_t1: lb=0.0, ub=9.0, type=I, edge=node15node32, period=1, road_type=wide
flow_wide_node15node32_t2: lb=0.0, ub=9.0, type=I, edge=node15node32, period=2, road_type=wide
flow_wide_node15node32_t3: lb=0.0, ub=9.0, type=I, edge=node15node32, period=3, road_type=wide
flow_wide_node15node32_t4: lb=0.0, ub=9.0, type=I, edge=node15node32, period=4, road_type=wide
flow_wide_node15node32_t5: lb=0.0, ub=9.0, type=I, edge=node15node32, period=5, road_type=wide
flow_timber_node15node33_t1: lb=0.0, ub=9.0, type=I, edge=node15node33, period=1, road_type=timber
flow_timber_node15node33_t2: lb=0.0, ub=9.0, type=I, edge=node15node33, period=2, road_type=timber
flow_timber_node15node33_t3: lb=0.0, ub=9.0, type=I, edge=node15node33, period=3, road_type=timber
flow_timber_node15node33_t4: lb=0.0, ub=9.0, type=I, edge=node15node33, period=4, road_type=timber
flow_timber_node15node33_t5: lb=0.0, ub=9.0, type=I, edge=node15node33, period=5, road_type=timber
flow_wide_node15node33_t1: lb=0.0, ub=9.0, type=I, edge=node15node33, period=1, road_type=wide
flow_wide_node15node33_t2: lb=0.0, ub=9.0, type=I, edge=node15node33, period=2, road_type=wide
flow_wide_node15node33_t3: lb=0.0, ub=9.0, type=I, edge=node15node33, period=3, road_type=wide
flow_wide_node15node33_t4: lb=0.0, ub=9.0, type=I, edge=node15node33, period=4, road_type=wide
flow_wide_node15node33_t5: lb=0.0, ub=9.0, type=I, edge=node15node33, period=5, road_type=wide
flow_timber_node32node1_t1: lb=0.0, ub=9.0, type=I, edge=node32node1, period=1, road_type=timber
flow_timber_node32node1_t2: lb=0.0, ub=9.0, type=I, edge=node32node1, period=2, road_type=timber
flow_timber_node32node1_t3: lb=0.0, ub=9.0, type=I, edge=node32node1, period=3, road_type=timber
flow_timber_node32node1_t4: lb=0.0, ub=9.0, type=I, edge=node32node1, period=4, road_type=timber
flow_timber_node32node1_t5: lb=0.0, ub=9.0, type=I, edge=node32node1, period=5, road_type=timber
flow_wide_node32node1_t1: lb=0.0, ub=9.0, type=I, edge=node32node1, period=1, road_type=wide
flow_wide_node32node1_t2: lb=0.0, ub=9.0, type=I, edge=node32node1, period=2, road_type=wide
flow_wide_node32node1_t3: lb=0.0, ub=9.0, type=I, edge=node32node1, period=3, road_type=wide
flow_wide_node32node1_t4: lb=0.0, ub=9.0, type=I, edge=node32node1, period=4, road_type=wide
flow_wide_node32node1_t5: lb=0.0, ub=9.0, type=I, edge=node32node1, period=5, road_type=wide
flow_timber_node32node15_t1: lb=0.0, ub=9.0, type=I, edge=node32node15, period=1, road_type=timber
flow_timber_node32node15_t2: lb=0.0, ub=9.0, type=I, edge=node32node15, period=2, road_type=timber
flow_timber_node32node15_t3: lb=0.0, ub=9.0, type=I, edge=node32node15, period=3, road_type=timber
flow_timber_node32node15_t4: lb=0.0, ub=9.0, type=I, edge=node32node15, period=4, road_type=timber
flow_timber_node32node15_t5: lb=0.0, ub=9.0, type=I, edge=node32node15, period=5, road_type=timber
flow_wide_node32node15_t1: lb=0.0, ub=9.0, type=I, edge=node32node15, period=1, road_type=wide
flow_wide_node32node15_t2: lb=0.0, ub=9.0, type=I, edge=node32node15, period=2, road_type=wide
flow_wide_node32node15_t3: lb=0.0, ub=9.0, type=I, edge=node32node15, period=3, road_type=wide
flow_wide_node32node15_t4: lb=0.0, ub=9.0, type=I, edge=node32node15, period=4, road_type=wide
flow_wide_node32node15_t5: lb=0.0, ub=9.0, type=I, edge=node32node15, period=5, road_type=wide
flow_timber_node32node17_t1: lb=0.0, ub=9.0, type=I, edge=node32node17, period=1, road_type=timber
flow_timber_node32node17_t2: lb=0.0, ub=9.0, type=I, edge=node32node17, period=2, road_type=timber
flow_timber_node32node17_t3: lb=0.0, ub=9.0, type=I, edge=node32node17, period=3, road_type=timber
flow_timber_node32node17_t4: lb=0.0, ub=9.0, type=I, edge=node32node17, period=4, road_type=timber
flow_timber_node32node17_t5: lb=0.0, ub=9.0, type=I, edge=node32node17, period=5, road_type=timber
flow_wide_node32node17_t1: lb=0.0, ub=9.0, type=I, edge=node32node17, period=1, road_type=wide
flow_wide_node32node17_t2: lb=0.0, ub=9.0, type=I, edge=node32node17, period=2, road_type=wide
flow_wide_node32node17_t3: lb=0.0, ub=9.0, type=I, edge=node32node17, period=3, road_type=wide
flow_wide_node32node17_t4: lb=0.0, ub=9.0, type=I, edge=node32node17, period=4, road_type=wide
flow_wide_node32node17_t5: lb=0.0, ub=9.0, type=I, edge=node32node17, period=5, road_type=wide
flow_timber_node33node1_t1: lb=0.0, ub=9.0, type=I, edge=node33node1, period=1, road_type=timber
flow_timber_node33node1_t2: lb=0.0, ub=9.0, type=I, edge=node33node1, period=2, road_type=timber
flow_timber_node33node1_t3: lb=0.0, ub=9.0, type=I, edge=node33node1, period=3, road_type=timber
flow_timber_node33node1_t4: lb=0.0, ub=9.0, type=I, edge=node33node1, period=4, road_type=timber
flow_timber_node33node1_t5: lb=0.0, ub=9.0, type=I, edge=node33node1, period=5, road_type=timber
flow_wide_node33node1_t1: lb=0.0, ub=9.0, type=I, edge=node33node1, period=1, road_type=wide
flow_wide_node33node1_t2: lb=0.0, ub=9.0, type=I, edge=node33node1, period=2, road_type=wide
flow_wide_node33node1_t3: lb=0.0, ub=9.0, type=I, edge=node33node1, period=3, road_type=wide
flow_wide_node33node1_t4: lb=0.0, ub=9.0, type=I, edge=node33node1, period=4, road_type=wide
flow_wide_node33node1_t5: lb=0.0, ub=9.0, type=I, edge=node33node1, period=5, road_type=wide
flow_timber_node33node3_t1: lb=0.0, ub=9.0, type=I, edge=node33node3, period=1, road_type=timber
flow_timber_node33node3_t2: lb=0.0, ub=9.0, type=I, edge=node33node3, period=2, road_type=timber
flow_timber_node33node3_t3: lb=0.0, ub=9.0, type=I, edge=node33node3, period=3, road_type=timber
flow_timber_node33node3_t4: lb=0.0, ub=9.0, type=I, edge=node33node3, period=4, road_type=timber
flow_timber_node33node3_t5: lb=0.0, ub=9.0, type=I, edge=node33node3, period=5, road_type=timber
flow_wide_node33node3_t1: lb=0.0, ub=9.0, type=I, edge=node33node3, period=1, road_type=wide
flow_wide_node33node3_t2: lb=0.0, ub=9.0, type=I, edge=node33node3, period=2, road_type=wide
flow_wide_node33node3_t3: lb=0.0, ub=9.0, type=I, edge=node33node3, period=3, road_type=wide
flow_wide_node33node3_t4: lb=0.0, ub=9.0, type=I, edge=node33node3, period=4, road_type=wide
flow_wide_node33node3_t5: lb=0.0, ub=9.0, type=I, edge=node33node3, period=5, road_type=wide
flow_timber_node33node10_t1: lb=0.0, ub=9.0, type=I, edge=node33node10, period=1, road_type=timber
flow_timber_node33node10_t2: lb=0.0, ub=9.0, type=I, edge=node33node10, period=2, road_type=timber
flow_timber_node33node10_t3: lb=0.0, ub=9.0, type=I, edge=node33node10, period=3, road_type=timber
flow_timber_node33node10_t4: lb=0.0, ub=9.0, type=I, edge=node33node10, period=4, road_type=timber
flow_timber_node33node10_t5: lb=0.0, ub=9.0, type=I, edge=node33node10, period=5, road_type=timber
flow_wide_node33node10_t1: lb=0.0, ub=9.0, type=I, edge=node33node10, period=1, road_type=wide
flow_wide_node33node10_t2: lb=0.0, ub=9.0, type=I, edge=node33node10, period=2, road_type=wide
flow_wide_node33node10_t3: lb=0.0, ub=9.0, type=I, edge=node33node10, period=3, road_type=wide
flow_wide_node33node10_t4: lb=0.0, ub=9.0, type=I, edge=node33node10, period=4, road_type=wide
flow_wide_node33node10_t5: lb=0.0, ub=9.0, type=I, edge=node33node10, period=5, road_type=wide
flow_timber_node33node13_t1: lb=0.0, ub=9.0, type=I, edge=node33node13, period=1, road_type=timber
flow_timber_node33node13_t2: lb=0.0, ub=9.0, type=I, edge=node33node13, period=2, road_type=timber
flow_timber_node33node13_t3: lb=0.0, ub=9.0, type=I, edge=node33node13, period=3, road_type=timber
flow_timber_node33node13_t4: lb=0.0, ub=9.0, type=I, edge=node33node13, period=4, road_type=timber
flow_timber_node33node13_t5: lb=0.0, ub=9.0, type=I, edge=node33node13, period=5, road_type=timber
flow_wide_node33node13_t1: lb=0.0, ub=9.0, type=I, edge=node33node13, period=1, road_type=wide
flow_wide_node33node13_t2: lb=0.0, ub=9.0, type=I, edge=node33node13, period=2, road_type=wide
flow_wide_node33node13_t3: lb=0.0, ub=9.0, type=I, edge=node33node13, period=3, road_type=wide
flow_wide_node33node13_t4: lb=0.0, ub=9.0, type=I, edge=node33node13, period=4, road_type=wide
flow_wide_node33node13_t5: lb=0.0, ub=9.0, type=I, edge=node33node13, period=5, road_type=wide
flow_timber_node33node15_t1: lb=0.0, ub=9.0, type=I, edge=node33node15, period=1, road_type=timber
flow_timber_node33node15_t2: lb=0.0, ub=9.0, type=I, edge=node33node15, period=2, road_type=timber
flow_timber_node33node15_t3: lb=0.0, ub=9.0, type=I, edge=node33node15, period=3, road_type=timber
flow_timber_node33node15_t4: lb=0.0, ub=9.0, type=I, edge=node33node15, period=4, road_type=timber
flow_timber_node33node15_t5: lb=0.0, ub=9.0, type=I, edge=node33node15, period=5, road_type=timber
flow_wide_node33node15_t1: lb=0.0, ub=9.0, type=I, edge=node33node15, period=1, road_type=wide
flow_wide_node33node15_t2: lb=0.0, ub=9.0, type=I, edge=node33node15, period=2, road_type=wide
flow_wide_node33node15_t3: lb=0.0, ub=9.0, type=I, edge=node33node15, period=3, road_type=wide
flow_wide_node33node15_t4: lb=0.0, ub=9.0, type=I, edge=node33node15, period=4, road_type=wide
flow_wide_node33node15_t5: lb=0.0, ub=9.0, type=I, edge=node33node15, period=5, road_type=wide
flow_timber_node33node17_t1: lb=0.0, ub=9.0, type=I, edge=node33node17, period=1, road_type=timber
flow_timber_node33node17_t2: lb=0.0, ub=9.0, type=I, edge=node33node17, period=2, road_type=timber
flow_timber_node33node17_t3: lb=0.0, ub=9.0, type=I, edge=node33node17, period=3, road_type=timber
