edgelength,slope
42.831629483846484,17.149
54.841785472120655,17.149
54.7459751910663,17.149
43.57966888090735,17.149
68.73922942977903,17.149
91.85048869925329,17.149
62.339910720908016,17.149
69.90479103151696,17.149
64.82372669424667,17.149
59.499751576365234,17.149
79.50311568946431,17.149
51.005526480568285,17.149
51.26288151059888,17.149
71.76189300414954,17.149
116.26509337302434,18.061549999999997
55.542531408374366,18.061549999999997
55.16616492470835,18.061549999999997
58.32933719021668,18.061549999999997
68.53477734363508,18.061549999999997
49.76902661543646,18.061549999999997
44.78088459567539,18.061549999999997
64.49683532833143,16.3616
75.10083577816906,16.3616
72.55287325287891,16.3616
64.72115889105217,16.3616
59.82888957016135,16.4673
54.88673892890514,16.4673
50.35724160596064,16.4673
51.07764599832874,16.4673
44.23765463968686,16.3616
66.12315431352131,16.3616
60.58263344440343,16.3616
43.78006437866397,16.3616
82.72043962728425,16.3616
46.64530459413639,16.3616
61.66219297567707,16.3616
61.0800465884719,16.3616
52.467785957978116,16.3616
43.844581941760296,16.3616
58.904612926511064,16.3616
74.80866781977845,16.3616
63.603504908852,16.3616
52.031417458001286,16.3616
56.983577539940875,16.3616
94.03387388307469,16.3616
117.5962815372134,16.573
98.46644333599616,16.573
31.55973316569388,16.573
40.256338447637084,16.573
54.08492415636019,16.573
68.02864044893211,16.573
46.26979470680347,16.573
65.89940315366877,16.573
43.26231146481584,16.573
51.53836364971303,16.573
43.73851955119909,16.573
20.547285750922864,16.573
44.012212482100566,16.573
60.08411573460793,16.573
57.5856186568351,18.3541
59.31399122475133,18.3541
40.56684626957313,18.3541
67.12971744116089,18.3541
37.4878857499431,18.3541
57.19539313790756,18.3541
64.42223362846228,18.3541
79.01486350736972,18.3541
42.70457434819014,18.3541
52.62481724519446,18.3541
50.01438662025287,18.3541
51.59951526613251,18.3541
29.9557015157357,18.3541
95.98410195537414,18.3541
31.997128850728654,18.3541
80.74149588359127,18.3541
81.08748916972694,18.3541
77.64758576317965,18.3541
48.29771900472804,18.3541
21.236165761726603,18.3541
66.84001201116574,27.43985
68.03356442940058,27.43985
67.59594329321251,27.43985
48.76034717155483,27.43985
89.54380815455366,18.3541
52.005813855859365,18.3541
63.27772171530744,27.43985
52.44522061161104,18.3541
69.28772600864583,36.5256
141.54207116419485,36.5256
65.0325942463453,36.5256
26.497809542672172,36.5256
31.603086784212966,36.5256
78.230450969682,36.5256
56.357833199290845,36.5256
49.62036393357426,36.5256
57.9314469462803,36.5256
49.99267880679983,36.5256
71.31325931409364,36.5256
75.77157196290656,36.5256
70.88232693697945,36.5256
46.52927414789735,36.5256
51.394454098664475,36.5256
61.860704257648905,36.5256
67.60096964311388,36.5256
61.815920780664314,36.5256
57.42762424347672,36.5256
46.9967557685642,36.5256
49.76530721627177,36.5256
54.09770986326791,36.5256
59.81941282000513,36.5256
65.415564030589,36.5256
49.63417130586553,36.5256
58.1534180369454,36.5256
49.668074182531655,36.5256
61.23327512594392,36.5256
55.1520457825448,36.5256
56.96334569606882,36.5256
58.65654168675451,36.5256
60.59142092384388,36.5256
61.03632228640278,36.5256
45.82246904260969,36.5256
66.48639049797258,36.5256
77.07730732770962,36.5256
43.98173088738086,36.5256
91.30414515563729,36.5256
95.51825995954282,36.5256
48.67147571256248,36.5256
47.09717772774952,36.5256
60.91435473622222,36.5256
102.51443158130577,36.5256
64.58156965406603,31.575599999999998
38.57848085394818,36.5256
31.578430351263627,36.5256
78.38372184504681,31.575599999999998
95.4982607885603,36.5256
97.84882357801972,36.5256
180.92272714893932,36.5256
52.941107600809055,36.5256
72.51121398790463,36.5256
55.62653269769698,17.4848
67.55325244057076,17.4848
108.22857312305727,17.4848
42.83205389169138,17.4848
60.8900184491636,17.4848
6.115434082707556,17.4848
5.978607204030016,17.4848
7.561207041864727,17.4848
2.5215759199414256,17.4848
27.10079685653985,13.702955
27.066797450945362,13.702955
23.680049977140495,13.702955
37.01103630648343,13.702955
13.62134065942356,13.702955
18.3940980928674,13.702955
13.24781444201248,23.1837
11.924280434476541,17.4848
17.184747298124844,23.1837
33.479329537494245,23.1837
37.97767550809995,23.1837
61.37496890144164,23.1837
23.212850399715354,23.1837
28.35520377496693,23.1837
70.57712901344777,23.1837
84.71976168545146,23.1837
84.88193698508657,23.1837
48.48535736250664,17.4848
28.27529389785542,17.4848
58.12944108625652,17.4848
22.225863809769738,17.4848
13.811673046013468,23.18655
45.250782348266334,23.18655
74.37820853859083,23.18655
75.97290320377425,23.18655
46.20754038249495,23.18655
33.46755452031552,23.18655
25.10057892758651,23.18655
27.27269447121384,23.18655
41.54051087083921,23.18655
42.354064975752514,23.18655
52.11693683986495,23.18655
36.590170106875675,23.18655
21.69753296206859,23.18655
32.67366514641511,23.18655
59.9999423888131,23.18655
62.17720000008595,23.18655
62.40197343615879,23.18655
36.29528589791728,23.18655
55.58527390425027,23.18655
98.42519999999968,23.18655
66.69399610354768,23.18655
39.7827716482872,23.18655
77.83620006152726,23.18655
75.43558666182227,23.18655
33.9369907883702,23.18655
44.22269021690035,23.18655
26.107103006637498,23.18655
62.89939003243105,28.8826
60.97764387314445,28.8826
75.26131182174471,28.8826
51.46605755039214,28.8826
80.99565040649424,28.8826
73.2867525013911,28.8826
10.157687707350297,28.8826
1.8182884479586465,28.8826
34.910927476229695,19.401855
25.848149960855032,19.401855
58.29492649931351,19.401855
57.36529693326646,19.401855
13.035737585948024,19.401855
20.264219194692185,25.72825
62.936029126803376,25.72825
67.84454041306492,25.72825
80.49000698924795,25.72825
66.01248227313116,27.7541
49.18177258222324,27.7541
67.69069131342955,27.7541
67.90097670770236,27.7541
34.176262490798536,27.7541
26.910156146888887,27.7541
53.010495230473275,27.7541
34.079289901345014,28.8826
54.38460794747067,28.8826
14.79068629983206,19.401855
20.488663114265627,19.401855
15.62968839164852,19.401855
85.33855427238527,28.8826
36.97670769945354,19.401855
18.5680855561396,19.401855
24.86728267521748,19.401855
20.338389502875934,19.401855
38.25124920795542,28.8826
23.463296554408718,28.8826
21.581063612336152,23.18655
30.169515610633518,28.8826
23.551430812158625,28.8826
66.14592000002806,23.18655
77.38866585443867,26.6256
59.01316576705585,26.6256
75.28827435982821,26.6256
66.07460291193294,26.6256
51.32778734701172,26.6256
69.86338160724937,26.6256
70.94405829841635,26.6256
44.6159545597803,26.6256
46.467997990993105,26.6256
51.60521057122141,26.6256
50.76008238861668,26.6256
47.6820491640089,26.6256
45.261999830759734,26.6256
80.4634768399299,26.6256
49.130669160922245,26.6256
52.471587154375754,26.6256
66.87563654576624,26.6256
84.72020168346731,26.6256
59.60811256138135,26.6256
53.21417150092607,26.6256
51.68526892819378,26.6256
86.39454695812707,26.6256
63.64572590685091,26.6256
64.91662970156497,21.9427
52.86488214552017,21.9427
50.766718256463214,21.9427
47.28003054071749,21.9427
49.05588225696119,21.9427
50.95415666379906,21.9427
53.10109347811746,21.9427
64.34052752314904,21.9427
78.32687443125988,21.9427
54.366468237783664,21.9427
61.24324983995218,21.9427
58.73095821838756,21.9427
71.66868043525047,21.9427
30.45197380565411,16.247505
54.544928944949014,16.247505
43.374376381100234,16.247505
44.63358391581804,16.247505
100.2001522566204,22.5739
82.69792065546825,27.7541
59.13383275394629,27.7541
48.83268067697762,27.7541
71.9504158955328,27.7541
82.74453554386484,27.7541
80.93487326492668,27.7541
68.86419730231103,27.7541
81.19796439678072,27.7541
65.44933729304503,27.7541
51.31667856165296,27.7541
61.56674421942731,26.6256
73.71780925183478,26.6256
65.07813984204026,26.6256
43.861606203258766,26.6256
76.4586256123551,26.6256
63.15432983494194,26.6256
72.86621531553043,26.6256
46.66993040597741,26.6256
50.60757015072188,26.6256
58.8828145088191,26.6256
66.60013020557804,18.273355
31.195328572239188,18.273355
67.0987449499698,23.96855
55.04920180248279,23.96855
59.017805691932246,21.3115
58.67945165404973,21.3115
103.81842570336832,21.3115
64.87696250388203,21.3115
30.022221166680495,21.3115
73.856946825924,21.3115
43.820351162560975,21.3115
46.91573301750548,21.3115
62.429215865726626,21.3115
65.25497324389842,21.3115
60.26716975675332,21.3115
91.30696104602684,21.3115
57.50279630983895,22.798949999999998
51.19530862921419,22.798949999999998
69.91936899785513,22.798949999999998
62.64524624837899,22.798949999999998
74.08396229819178,22.798949999999998
64.24087239826767,22.798949999999998
44.54514948196899,22.798949999999998
71.74616335637697,22.798949999999998
63.31188648625672,25.09705
56.57971861401434,26.5845
64.05017212849762,26.5845
91.56521762728524,26.5845
48.40722341479684,26.5845
53.765400932766376,26.5845
54.971355749425264,26.5845
73.07162462406298,26.5845
57.55313875099032,26.5845
65.2076550175652,27.7541
69.582498563719,27.7541
49.735186909853844,25.09705
44.73694321475898,30.5043
66.92267985818555,30.5043
69.21697364267439,27.7541
52.088795042700966,27.7541
49.42405925953167,27.7541
78.28688967770879,27.7541
52.01871929064735,26.5845
59.779019375108945,26.5845
55.95189052318428,26.71875
63.362356096504826,26.71875
76.25585409428739,26.71875
60.354007132354866,26.71875
60.68162243256227,30.5043
49.37519306423043,30.5043
49.388012152740984,30.5043
58.571793384272915,30.5043
72.35268504907245,30.5043
46.783067158966034,29.375799999999998
49.90672899820614,29.375799999999998
73.41086439717702,29.375799999999998
85.78468624974857,29.375799999999998
65.39766678261132,26.71875
47.23937937917834,26.71875
78.77916131167835,26.71875
53.955201083955565,25.3531
62.745143126461194,25.3531
70.47626834388691,25.3531
34.424362271209375,25.3531
63.50008000004633,25.3531
55.38998634013004,25.3531
48.70353885005197,25.3531
44.32368450028799,25.3531
20.219499732927158,25.3531
30.527120983976566,26.13075
38.33727762503581,26.13075
45.04723110802746,26.13075
43.66520507360665,26.13075
46.244905272913904,26.13075
22.41222872496665,25.3531
69.30270153377072,25.3531
78.92160565808888,26.13075
49.27748052254601,25.3531
64.76908269629051,25.3531
64.10130955370555,25.3531
56.90100619294926,25.3531
60.028976660365764,25.3531
47.2356758207191,25.3531
49.261941102038385,25.3531
69.33837711000415,25.3531
54.13005816143929,25.3531
78.60073266407787,25.3531
78.62144468235657,25.3531
56.075755788398524,25.3531
82.1676004426269,25.3531
44.661095999318505,25.3531
80.9462061600119,25.3531
60.53560419670831,25.3531
72.3411109986659,25.3531
91.70376702196815,26.9084
42.5804309703201,26.9084
34.588771903345304,26.9084
55.49824398530902,26.9084
24.616598742312057,26.9084
29.91186630920931,26.9084
60.826345884164226,26.9084
28.071665390567027,26.9084
79.82151392864213,26.9084
8.135961529526089,26.9084
95.44836354857418,26.9084
65.938711174917,26.9084
48.96082338737808,26.9084
48.099121609545456,26.9084
60.53226907113257,26.9084
47.861150095667476,26.9084
89.07346241643012,26.9084
58.70831863372377,24.109949999999998
52.002055027567415,24.109949999999998
46.9491940484757,24.109949999999998
26.75622361431705,24.109949999999998
88.78142983557402,26.13075
42.662962502388396,26.13075
98.33415879626948,26.13075
111.97366160811802,26.13075
96.77833338222123,26.13075
26.794920403873423,26.13075
42.044615844134206,26.13075
103.58430762490015,26.9084
30.863880107491564,26.9084
44.08187890459978,26.9084
33.49778432510074,26.9084
33.647160000209695,26.9084
21.91548000044065,26.9084
16.57401531796083,26.9084
24.02323419629268,26.9084
31.750000000010186,26.9084
17.480628090830464,26.9084
19.066531368868954,26.9084
20.038572790745377,26.9084
55.41897497591765,17.40651
50.72482091254251,17.40651
49.648174024834425,17.40651
59.87257412913797,17.40651
45.115274653829545,17.40651
95.19726272813705,26.328200000000002
90.55737883850847,26.328200000000002
54.08317506673342,26.328200000000002
60.7496500337238,26.328200000000002
14.891179233698475,26.328200000000002
99.26563851550134,26.328200000000002
7.805512170900183,26.328200000000002
57.717918022135166,26.328200000000002
62.68504889246047,26.328200000000002
56.248441575655264,26.328200000000002
51.52245559306897,26.328200000000002
44.814013122013236,26.328200000000002
62.55481014606401,26.328200000000002
72.58934083438254,26.328200000000002
67.89714027924857,26.328200000000002
54.62464671052911,26.328200000000002
47.06890227199181,24.109949999999998
75.4488082366967,24.109949999999998
68.55023187365701,24.109949999999998
134.18455001415813,25.748
125.1440606638611,25.748
66.7825901338121,25.748
67.7045287268088,25.748
78.96584978456782,23.52975
43.50656431080665,23.52975
57.01638631551315,23.52975
58.0915814097893,23.52975
42.48705579878959,23.52975
53.954472982503596,23.52975
52.62790636706016,23.52975
78.5394177659178,23.52975
55.48214408303927,23.52975
53.5186133925278,23.52975
66.43359568426744,23.52975
52.05717372207114,7.90462
64.42774633417442,7.90462
63.551376865723924,7.90462
93.74749691485847,7.90462
76.90366550561622,7.90462
46.77299581436127,7.90462
63.43931172774443,7.90462
84.71753423329876,7.90462
84.26539964111758,7.90462
44.736389966233446,7.90462
55.367473279170106,7.90462
54.30916922988367,7.90462
53.03591074433536,7.90462
56.5012255326385,7.90462
66.38723084246229,16.82631
69.64140137339577,16.82631
71.21294306767929,16.82631
69.90850528890542,16.82631
69.83780408932937,16.82631
57.159552367932314,7.90462
66.89562176702657,7.90462
72.34631070628988,16.82631
37.930386207500064,16.82631
61.92977184730375,16.82631
62.03541572312331,16.82631
47.7154696995622,7.90462
53.07530196927192,7.90462
51.575531129015815,7.90462
51.614904156165004,7.90462
72.92150085262975,7.90462
51.14279874400502,7.90462
86.25290577441429,7.90462
65.78955335446695,7.90462
56.289862565106816,7.90462
138.8186889073007,7.90462
124.05514487073798,25.748
56.57863414689381,25.748
66.24074660546898,25.748
71.57894921847621,25.748
82.80716004700328,25.748
78.92434443845659,25.748
52.23717475840558,25.748
47.77279919503577,25.748
49.253661414473,25.748
53.99254709493898,25.748
63.07533547727089,25.748
66.0454787097479,25.748
42.75965816187294,25.748
73.16186030583594,25.748
204.21518702706277,25.748
74.47437653529336,25.748
44.550315932665846,23.52975
69.16728053500837,23.52975
45.489084322507466,23.52975
220.4862509823465,25.748
84.4281104327823,25.748
99.88969237726027,23.52975
87.10261731107923,23.52975
54.762886587354835,23.52975
46.15376909614245,23.52975
138.74058516064213,17.27415
25.34241478569496,17.27415
24.403430968817485,15.9942
76.64949843920303,15.9942
20.096194252647265,15.9942
65.95545444835899,15.9942
66.26030769896558,18.1867
65.54171458635898,18.1867
45.880408749808325,18.1867
58.95018457512103,18.1867
64.9894532298846,18.1867
50.57535729364429,18.1867
64.77381644615345,18.1867
63.265801801131104,18.1867
71.4337459755591,18.1867
16.107030611803324,18.1867
44.67744872362317,18.1867
11.31983170367397,18.1867
71.74271527124316,18.1867
18.883800898381033,18.1867
72.72492048982286,18.1867
58.220475854889095,18.1867
0.21246458527423592,18.1867
0.14465738833540376,18.1867
0.1883719989795551,18.1867
0.1405402433444502,18.1867
0.004924428904893275,18.1867
0.12935841682063828,18.1867
0.4698400153213279,18.1867
0.5267804191455198,18.1867
23.582041755966912,18.1867
54.53578899997479,18.1867
4.093119888304034,18.1867
33.40039471158359,18.1867
5.221333914820689,18.1867
4.347696444097484,18.1867
3.3824214107565287,18.1867
4.65614316897856,18.1867
0.092093105066001,18.1867
28.942557979552333,18.1867
40.6977142681236,18.1867
12.666979420920674,18.1867
52.579572138343,18.1867
17.519854938316143,18.1867
29.599839391783554,18.1867
25.696962343444017,18.1867
23.35630205405004,18.1867
28.45850303195961,18.1867
28.884964292516692,18.1867
16.601964200968034,18.1867
14.905397004439084,18.1867
5.793062962716759,18.1867
0.05197239652271176,18.1867
0.6482081301563224,18.1867
76.33230181266532,18.1867
142.81356512548354,18.1867
41.27738933726316,18.1867
4.1262207890449965,18.1867
16.823057428724677,18.1867
27.498850937814044,18.1867
22.305896109548566,18.1867
6.764723445197481,18.1867
68.83127059731196,18.1867
38.15476589116216,18.1867
33.722453031190604,18.1867
28.575099999987287,18.1867
50.86279411771372,18.1867
3.1122529411890265,18.1867
0.7866643057884194,18.1867
0.216123529497177,18.1867
9.096080334951761,18.1867
23.223998775407615,18.1867
45.42368168356727,18.1867
0.2415291700713145,18.1867
0.5460129027743923,18.1867
66.69411511744553,18.1867
25.951344529714845,18.1867
66.95493314461365,18.1867
14.086888628101548,18.1867
58.19560784362327,18.1867
8.664579510285437,18.1867
33.313436165310186,18.1867
47.67147167225528,18.1867
11.293471399454372,18.1867
2.642358174053323,18.1867
21.28082129923509,18.1867
25.110873728328116,18.1867
15.739763245044946,18.1867
36.00993481137265,18.1867
14.56542248272312,18.1867
7.6490007883361315,18.1867
57.34045244205598,18.1867
30.951964792234765,18.1867
34.58974979412476,18.1867
7.932794817085797,18.1867
41.43768247018576,18.1867
7.689548491299291,18.1867
36.85708046128832,18.1867
0.3721617524610423,18.1867
0.9508341285378563,18.1867
16.24420554904858,19.8361
29.046532400632334,18.1867
29.378341061743722,18.1867
11.887326751629669,18.1867
26.96090366901762,18.1867
25.635913824165566,18.1867
12.490737324111473,18.1867
8.799822607872557,18.1867
32.43181648951955,18.1867
47.07389935261254,18.1867
13.282456664719918,18.1867
19.308078757865164,18.1867
1.4236046782691902,18.1867
67.57340870860372,18.1867
38.39663896449357,19.8361
0.32985270953474555,19.8361
0.5411139343872838,19.8361
13.656272734895376,19.8361
66.31504862216327,19.8361
35.571913999951846,18.1867
15.33771177620861,18.1867
2.0861450213295782,18.1867
4.162010247465408,18.1867
20.67235116695673,18.1867
4.753519020680148,18.1867
23.511255324420997,18.1867
42.916830899912064,19.8361
11.518878417625556,18.1867
34.17638587093231,18.1867
19.764157008072303,18.1867
32.84819702328481,19.8361
0.2370797334221633,18.1867
0.874424204831579,18.1867
16.137524787906322,18.1867
23.018443034217857,18.1867
32.76636251295321,18.1867
19.643109792497487,18.1867
15.366590969041148,18.1867
28.881847921661663,18.1867
78.83062061014276,26.6256
74.7303282476396,26.6256
52.613420431768276,26.6256
51.799154465009806,26.6256
79.1032747586329,26.6256
85.69142539746883,26.6256
58.81321165256816,26.6256
62.76440872883449,26.6256
69.34995140452561,26.6256
69.03600019590895,26.6256
125.54082330222354,26.6256
86.37761701001955,26.6256
161.30470588377364,26.6256
63.63646191688984,26.6256
43.0711621208439,26.6256
195.34646823016837,26.6256
65.82319645421323,26.6256
183.0959036720303,26.6256
49.96097455514817,26.6256
95.59050139114589,26.6256
63.32414201842633,26.6256
70.15691120514288,26.6256
72.4394583354405,31.575599999999998
59.10182268086014,26.6256
60.95002596594932,26.6256
77.53563913710659,26.6256
59.82710308422729,26.6256
74.96235205115143,26.6256
62.76995305096417,26.6256
50.635532747763726,26.6256
270.79470594352443,28.8826
50.59472883868322,28.8826
45.553505693523334,28.8826
66.45442986175586,28.8826
52.433323977882864,27.7541
57.240882459298845,25.09705
80.01567270391257,25.09705
50.27691748238478,25.09705
18.107844035671892,23.1806
29.720598444168406,23.1806
25.818307058758382,23.1806
12.398771360501534,23.1806
19.91552417210957,23.1806
41.8997591612344,23.1806
37.25118833232571,23.1806
61.34375810992757,23.1806
49.649072616933736,23.1806
25.83087204277467,23.1806
25.796899999986636,23.1806
