edgelength,slope
78.31847959059232,33.7565
50.34150369079805,33.7565
63.2231756535529,33.7565
53.21525076564649,33.7565
48.69252961122428,33.7565
101.09550435117843,33.7565
135.7777053728808,33.7565
94.99271117479843,33.7565
92.88411933511395,33.7565
57.40749286782987,33.7565
58.92533897144965,33.7565
62.718614650509394,33.7565
55.96033292968373,33.7565
80.2050732104106,33.7565
49.2335211913627,33.7565
44.653717365182175,33.7565
53.0019199936203,33.7565
53.28736496215798,33.7565
67.3541193585667,33.7565
70.08484172267659,33.7565
69.13986473063122,33.7565
129.9169377783321,33.7565
42.95905752610055,33.7565
47.48908100995946,33.7565
95.60309159880688,33.7565
46.364326935696525,33.7565
64.71384752662252,33.7565
156.78839287922696,33.7565
234.92395540450698,33.7565
118.32549934185829,33.7565
93.70903881483102,33.7565
77.82903505634157,33.7565
77.57849460726892,33.7565
