variable,value,node_type_info,action,road_type,edge,period
C_node1node13_wide_t0,0.0,node1transit_node13source,C,wide,node1node13,0.0
C_node1node13_wide_t1,0.0,node1transit_node13source,C,wide,node1node13,1.0
C_node1node13_wide_t2,0.0,node1transit_node13source,C,wide,node1node13,2.0
C_node1node13_wide_t3,0.0,node1transit_node13source,C,wide,node1node13,3.0
C_node1node13_wide_t4,0.0,node1transit_node13source,C,wide,node1node13,4.0
C_node1node13_wide_t5,-0.0,node1transit_node13source,C,wide,node1node13,5.0
C_node2node5_timber_t0,0.0,node2transit_node5transit,C,timber,node2node5,0.0
C_node2node5_timber_t1,0.0,node2transit_node5transit,C,timber,node2node5,1.0
C_node2node5_timber_t2,0.0,node2transit_node5transit,C,timber,node2node5,2.0
C_node2node5_timber_t3,0.0,node2transit_node5transit,C,timber,node2node5,3.0
C_node2node5_timber_t4,0.0,node2transit_node5transit,C,timber,node2node5,4.0
C_node2node5_timber_t5,0.0,node2transit_node5transit,C,timber,node2node5,5.0
C_node2node5_wide_t0,0.0,node2transit_node5transit,C,wide,node2node5,0.0
C_node2node5_wide_t1,0.0,node2transit_node5transit,C,wide,node2node5,1.0
C_node2node5_wide_t2,0.0,node2transit_node5transit,C,wide,node2node5,2.0
C_node2node5_wide_t3,0.0,node2transit_node5transit,C,wide,node2node5,3.0
C_node2node5_wide_t4,0.0,node2transit_node5transit,C,wide,node2node5,4.0
C_node2node5_wide_t5,0.0,node2transit_node5transit,C,wide,node2node5,5.0
C_node2node4_timber_t0,0.0,node2transit_node4transit,C,timber,node2node4,0.0
C_node2node4_timber_t1,0.0,node2transit_node4transit,C,timber,node2node4,1.0
C_node2node4_timber_t2,0.0,node2transit_node4transit,C,timber,node2node4,2.0
C_node2node4_timber_t3,0.0,node2transit_node4transit,C,timber,node2node4,3.0
C_node2node4_timber_t4,0.0,node2transit_node4transit,C,timber,node2node4,4.0
C_node2node4_timber_t5,0.0,node2transit_node4transit,C,timber,node2node4,5.0
C_node2node4_wide_t0,0.0,node2transit_node4transit,C,wide,node2node4,0.0
C_node2node4_wide_t1,0.0,node2transit_node4transit,C,wide,node2node4,1.0
C_node2node4_wide_t2,0.0,node2transit_node4transit,C,wide,node2node4,2.0
C_node2node4_wide_t3,0.0,node2transit_node4transit,C,wide,node2node4,3.0
C_node2node4_wide_t4,0.0,node2transit_node4transit,C,wide,node2node4,4.0
C_node2node4_wide_t5,0.0,node2transit_node4transit,C,wide,node2node4,5.0
C_node2node12_timber_t0,0.0,node2transit_node12source,C,timber,node2node12,0.0
C_node2node12_timber_t1,1.0,node2transit_node12source,C,timber,node2node12,1.0
C_node2node12_timber_t2,0.0,node2transit_node12source,C,timber,node2node12,2.0
C_node2node12_timber_t3,-0.0,node2transit_node12source,C,timber,node2node12,3.0
C_node2node12_timber_t4,0.0,node2transit_node12source,C,timber,node2node12,4.0
C_node2node12_timber_t5,0.0,node2transit_node12source,C,timber,node2node12,5.0
C_node2node12_wide_t0,0.0,node2transit_node12source,C,wide,node2node12,0.0
C_node2node12_wide_t1,0.0,node2transit_node12source,C,wide,node2node12,1.0
C_node2node12_wide_t2,0.0,node2transit_node12source,C,wide,node2node12,2.0
C_node2node12_wide_t3,-0.0,node2transit_node12source,C,wide,node2node12,3.0
C_node2node12_wide_t4,1.0,node2transit_node12source,C,wide,node2node12,4.0
C_node2node12_wide_t5,-0.0,node2transit_node12source,C,wide,node2node12,5.0
C_node3node8_timber_t0,0.0,node3transit_node8transit,C,timber,node3node8,0.0
C_node3node8_timber_t1,0.0,node3transit_node8transit,C,timber,node3node8,1.0
C_node3node8_timber_t2,1.0,node3transit_node8transit,C,timber,node3node8,2.0
C_node3node8_timber_t3,0.0,node3transit_node8transit,C,timber,node3node8,3.0
C_node3node8_timber_t4,0.0,node3transit_node8transit,C,timber,node3node8,4.0
C_node3node8_timber_t5,0.0,node3transit_node8transit,C,timber,node3node8,5.0
C_node3node8_wide_t0,0.0,node3transit_node8transit,C,wide,node3node8,0.0
C_node3node8_wide_t1,0.0,node3transit_node8transit,C,wide,node3node8,1.0
C_node3node8_wide_t2,0.0,node3transit_node8transit,C,wide,node3node8,2.0
C_node3node8_wide_t3,0.0,node3transit_node8transit,C,wide,node3node8,3.0
C_node3node8_wide_t4,0.0,node3transit_node8transit,C,wide,node3node8,4.0
C_node3node8_wide_t5,0.0,node3transit_node8transit,C,wide,node3node8,5.0
C_node3node10_timber_t0,0.0,node3transit_node10exit,C,timber,node3node10,0.0
C_node3node10_timber_t1,0.0,node3transit_node10exit,C,timber,node3node10,1.0
C_node3node10_timber_t2,1.0,node3transit_node10exit,C,timber,node3node10,2.0
C_node3node10_timber_t3,0.0,node3transit_node10exit,C,timber,node3node10,3.0
C_node3node10_timber_t4,0.0,node3transit_node10exit,C,timber,node3node10,4.0
C_node3node10_timber_t5,0.0,node3transit_node10exit,C,timber,node3node10,5.0
C_node3node10_wide_t0,0.0,node3transit_node10exit,C,wide,node3node10,0.0
C_node3node10_wide_t1,0.0,node3transit_node10exit,C,wide,node3node10,1.0
C_node3node10_wide_t2,0.0,node3transit_node10exit,C,wide,node3node10,2.0
C_node3node10_wide_t3,0.0,node3transit_node10exit,C,wide,node3node10,3.0
C_node3node10_wide_t4,0.0,node3transit_node10exit,C,wide,node3node10,4.0
C_node3node10_wide_t5,0.0,node3transit_node10exit,C,wide,node3node10,5.0
C_node3node4_timber_t0,0.0,node3transit_node4transit,C,timber,node3node4,0.0
C_node3node4_timber_t1,0.0,node3transit_node4transit,C,timber,node3node4,1.0
C_node3node4_timber_t2,0.0,node3transit_node4transit,C,timber,node3node4,2.0
C_node3node4_timber_t3,0.0,node3transit_node4transit,C,timber,node3node4,3.0
C_node3node4_timber_t4,0.0,node3transit_node4transit,C,timber,node3node4,4.0
C_node3node4_timber_t5,0.0,node3transit_node4transit,C,timber,node3node4,5.0
C_node3node4_wide_t0,0.0,node3transit_node4transit,C,wide,node3node4,0.0
C_node3node4_wide_t1,0.0,node3transit_node4transit,C,wide,node3node4,1.0
C_node3node4_wide_t2,0.0,node3transit_node4transit,C,wide,node3node4,2.0
C_node3node4_wide_t3,0.0,node3transit_node4transit,C,wide,node3node4,3.0
C_node3node4_wide_t4,0.0,node3transit_node4transit,C,wide,node3node4,4.0
C_node3node4_wide_t5,0.0,node3transit_node4transit,C,wide,node3node4,5.0
C_node3node12_timber_t0,0.0,node3transit_node12source,C,timber,node3node12,0.0
C_node3node12_timber_t1,1.0,node3transit_node12source,C,timber,node3node12,1.0
C_node3node12_timber_t2,0.0,node3transit_node12source,C,timber,node3node12,2.0
C_node3node12_timber_t3,-0.0,node3transit_node12source,C,timber,node3node12,3.0
C_node3node12_timber_t4,-0.0,node3transit_node12source,C,timber,node3node12,4.0
C_node3node12_timber_t5,-0.0,node3transit_node12source,C,timber,node3node12,5.0
C_node3node12_wide_t0,0.0,node3transit_node12source,C,wide,node3node12,0.0
C_node3node12_wide_t1,0.0,node3transit_node12source,C,wide,node3node12,1.0
C_node3node12_wide_t2,0.0,node3transit_node12source,C,wide,node3node12,2.0
C_node3node12_wide_t3,0.0,node3transit_node12source,C,wide,node3node12,3.0
C_node3node12_wide_t4,-0.0,node3transit_node12source,C,wide,node3node12,4.0
C_node3node12_wide_t5,0.0,node3transit_node12source,C,wide,node3node12,5.0
C_node4node9_timber_t0,0.0,node4transit_node9exit,C,timber,node4node9,0.0
C_node4node9_timber_t1,1.0,node4transit_node9exit,C,timber,node4node9,1.0
C_node4node9_timber_t2,0.0,node4transit_node9exit,C,timber,node4node9,2.0
C_node4node9_timber_t3,0.0,node4transit_node9exit,C,timber,node4node9,3.0
C_node4node9_timber_t4,0.0,node4transit_node9exit,C,timber,node4node9,4.0
C_node4node9_timber_t5,0.0,node4transit_node9exit,C,timber,node4node9,5.0
C_node4node9_wide_t0,0.0,node4transit_node9exit,C,wide,node4node9,0.0
C_node4node9_wide_t1,0.0,node4transit_node9exit,C,wide,node4node9,1.0
C_node4node9_wide_t2,0.0,node4transit_node9exit,C,wide,node4node9,2.0
C_node4node9_wide_t3,0.0,node4transit_node9exit,C,wide,node4node9,3.0
C_node4node9_wide_t4,0.0,node4transit_node9exit,C,wide,node4node9,4.0
C_node4node9_wide_t5,0.0,node4transit_node9exit,C,wide,node4node9,5.0
C_node4node12_timber_t0,0.0,node4transit_node12source,C,timber,node4node12,0.0
C_node4node12_timber_t1,1.0,node4transit_node12source,C,timber,node4node12,1.0
C_node4node12_timber_t2,0.0,node4transit_node12source,C,timber,node4node12,2.0
C_node4node12_timber_t3,-0.0,node4transit_node12source,C,timber,node4node12,3.0
C_node4node12_timber_t4,-0.0,node4transit_node12source,C,timber,node4node12,4.0
C_node4node12_timber_t5,-0.0,node4transit_node12source,C,timber,node4node12,5.0
C_node4node12_wide_t0,0.0,node4transit_node12source,C,wide,node4node12,0.0
C_node4node12_wide_t1,0.0,node4transit_node12source,C,wide,node4node12,1.0
C_node4node12_wide_t2,0.0,node4transit_node12source,C,wide,node4node12,2.0
C_node4node12_wide_t3,-0.0,node4transit_node12source,C,wide,node4node12,3.0
C_node4node12_wide_t4,1.0,node4transit_node12source,C,wide,node4node12,4.0
C_node4node12_wide_t5,0.0,node4transit_node12source,C,wide,node4node12,5.0
C_node5node6_timber_t0,0.0,node5transit_node6exit,C,timber,node5node6,0.0
C_node5node6_timber_t1,0.0,node5transit_node6exit,C,timber,node5node6,1.0
C_node5node6_timber_t2,0.0,node5transit_node6exit,C,timber,node5node6,2.0
C_node5node6_timber_t3,0.0,node5transit_node6exit,C,timber,node5node6,3.0
C_node5node6_timber_t4,0.0,node5transit_node6exit,C,timber,node5node6,4.0
C_node5node6_timber_t5,0.0,node5transit_node6exit,C,timber,node5node6,5.0
C_node5node6_wide_t0,0.0,node5transit_node6exit,C,wide,node5node6,0.0
C_node5node6_wide_t1,0.0,node5transit_node6exit,C,wide,node5node6,1.0
C_node5node6_wide_t2,0.0,node5transit_node6exit,C,wide,node5node6,2.0
C_node5node6_wide_t3,0.0,node5transit_node6exit,C,wide,node5node6,3.0
C_node5node6_wide_t4,0.0,node5transit_node6exit,C,wide,node5node6,4.0
C_node5node6_wide_t5,0.0,node5transit_node6exit,C,wide,node5node6,5.0
C_node5node11_timber_t0,0.0,node5transit_node11exit,C,timber,node5node11,0.0
C_node5node11_timber_t1,0.0,node5transit_node11exit,C,timber,node5node11,1.0
C_node5node11_timber_t2,0.0,node5transit_node11exit,C,timber,node5node11,2.0
C_node5node11_timber_t3,0.0,node5transit_node11exit,C,timber,node5node11,3.0
C_node5node11_timber_t4,0.0,node5transit_node11exit,C,timber,node5node11,4.0
C_node5node11_timber_t5,0.0,node5transit_node11exit,C,timber,node5node11,5.0
C_node5node11_wide_t0,0.0,node5transit_node11exit,C,wide,node5node11,0.0
C_node5node11_wide_t1,0.0,node5transit_node11exit,C,wide,node5node11,1.0
C_node5node11_wide_t2,0.0,node5transit_node11exit,C,wide,node5node11,2.0
C_node5node11_wide_t3,0.0,node5transit_node11exit,C,wide,node5node11,3.0
C_node5node11_wide_t4,0.0,node5transit_node11exit,C,wide,node5node11,4.0
C_node5node11_wide_t5,0.0,node5transit_node11exit,C,wide,node5node11,5.0
C_node6node10_timber_t0,0.0,node6exit_node10exit,C,timber,node6node10,0.0
C_node6node10_timber_t1,0.0,node6exit_node10exit,C,timber,node6node10,1.0
C_node6node10_timber_t2,0.0,node6exit_node10exit,C,timber,node6node10,2.0
C_node6node10_timber_t3,0.0,node6exit_node10exit,C,timber,node6node10,3.0
C_node6node10_timber_t4,0.0,node6exit_node10exit,C,timber,node6node10,4.0
C_node6node10_timber_t5,0.0,node6exit_node10exit,C,timber,node6node10,5.0
C_node6node10_wide_t0,0.0,node6exit_node10exit,C,wide,node6node10,0.0
C_node6node10_wide_t1,0.0,node6exit_node10exit,C,wide,node6node10,1.0
C_node6node10_wide_t2,0.0,node6exit_node10exit,C,wide,node6node10,2.0
C_node6node10_wide_t3,0.0,node6exit_node10exit,C,wide,node6node10,3.0
C_node6node10_wide_t4,0.0,node6exit_node10exit,C,wide,node6node10,4.0
C_node6node10_wide_t5,0.0,node6exit_node10exit,C,wide,node6node10,5.0
C_node7node8_timber_t0,0.0,node7transit_node8transit,C,timber,node7node8,0.0
C_node7node8_timber_t1,0.0,node7transit_node8transit,C,timber,node7node8,1.0
C_node7node8_timber_t2,0.0,node7transit_node8transit,C,timber,node7node8,2.0
C_node7node8_timber_t3,0.0,node7transit_node8transit,C,timber,node7node8,3.0
C_node7node8_timber_t4,0.0,node7transit_node8transit,C,timber,node7node8,4.0
C_node7node8_timber_t5,0.0,node7transit_node8transit,C,timber,node7node8,5.0
C_node7node8_wide_t0,0.0,node7transit_node8transit,C,wide,node7node8,0.0
C_node7node8_wide_t1,0.0,node7transit_node8transit,C,wide,node7node8,1.0
C_node7node8_wide_t2,0.0,node7transit_node8transit,C,wide,node7node8,2.0
C_node7node8_wide_t3,0.0,node7transit_node8transit,C,wide,node7node8,3.0
C_node7node8_wide_t4,0.0,node7transit_node8transit,C,wide,node7node8,4.0
C_node7node8_wide_t5,0.0,node7transit_node8transit,C,wide,node7node8,5.0
C_node7node13_timber_t0,0.0,node7transit_node13source,C,timber,node7node13,0.0
C_node7node13_timber_t1,0.0,node7transit_node13source,C,timber,node7node13,1.0
C_node7node13_timber_t2,1.0,node7transit_node13source,C,timber,node7node13,2.0
C_node7node13_timber_t3,0.0,node7transit_node13source,C,timber,node7node13,3.0
C_node7node13_timber_t4,-0.0,node7transit_node13source,C,timber,node7node13,4.0
C_node7node13_timber_t5,0.0,node7transit_node13source,C,timber,node7node13,5.0
C_node7node13_wide_t0,0.0,node7transit_node13source,C,wide,node7node13,0.0
C_node7node13_wide_t1,0.0,node7transit_node13source,C,wide,node7node13,1.0
C_node7node13_wide_t2,0.0,node7transit_node13source,C,wide,node7node13,2.0
C_node7node13_wide_t3,0.0,node7transit_node13source,C,wide,node7node13,3.0
C_node7node13_wide_t4,0.0,node7transit_node13source,C,wide,node7node13,4.0
C_node7node13_wide_t5,-0.0,node7transit_node13source,C,wide,node7node13,5.0
C_node8node12_timber_t0,0.0,node8transit_node12source,C,timber,node8node12,0.0
C_node8node12_timber_t1,1.0,node8transit_node12source,C,timber,node8node12,1.0
C_node8node12_timber_t2,0.0,node8transit_node12source,C,timber,node8node12,2.0
C_node8node12_timber_t3,-0.0,node8transit_node12source,C,timber,node8node12,3.0
C_node8node12_timber_t4,1.0,node8transit_node12source,C,timber,node8node12,4.0
C_node8node12_timber_t5,-0.0,node8transit_node12source,C,timber,node8node12,5.0
C_node8node12_wide_t0,0.0,node8transit_node12source,C,wide,node8node12,0.0
C_node8node12_wide_t1,0.0,node8transit_node12source,C,wide,node8node12,1.0
C_node8node12_wide_t2,0.0,node8transit_node12source,C,wide,node8node12,2.0
C_node8node12_wide_t3,0.0,node8transit_node12source,C,wide,node8node12,3.0
C_node8node12_wide_t4,-0.0,node8transit_node12source,C,wide,node8node12,4.0
C_node8node12_wide_t5,0.0,node8transit_node12source,C,wide,node8node12,5.0
C_node8node13_timber_t0,0.0,node8transit_node13source,C,timber,node8node13,0.0
C_node8node13_timber_t1,1.0,node8transit_node13source,C,timber,node8node13,1.0
C_node8node13_timber_t2,0.0,node8transit_node13source,C,timber,node8node13,2.0
C_node8node13_timber_t3,0.0,node8transit_node13source,C,timber,node8node13,3.0
C_node8node13_timber_t4,-0.0,node8transit_node13source,C,timber,node8node13,4.0
C_node8node13_timber_t5,0.0,node8transit_node13source,C,timber,node8node13,5.0
C_node8node13_wide_t0,0.0,node8transit_node13source,C,wide,node8node13,0.0
C_node8node13_wide_t1,0.0,node8transit_node13source,C,wide,node8node13,1.0
C_node8node13_wide_t2,0.0,node8transit_node13source,C,wide,node8node13,2.0
C_node8node13_wide_t3,0.0,node8transit_node13source,C,wide,node8node13,3.0
C_node8node13_wide_t4,0.0,node8transit_node13source,C,wide,node8node13,4.0
C_node8node13_wide_t5,-0.0,node8transit_node13source,C,wide,node8node13,5.0
C_node9node11_timber_t0,0.0,node9exit_node11exit,C,timber,node9node11,0.0
C_node9node11_timber_t1,0.0,node9exit_node11exit,C,timber,node9node11,1.0
C_node9node11_timber_t2,0.0,node9exit_node11exit,C,timber,node9node11,2.0
C_node9node11_timber_t3,0.0,node9exit_node11exit,C,timber,node9node11,3.0
C_node9node11_timber_t4,0.0,node9exit_node11exit,C,timber,node9node11,4.0
C_node9node11_timber_t5,0.0,node9exit_node11exit,C,timber,node9node11,5.0
C_node9node11_wide_t0,0.0,node9exit_node11exit,C,wide,node9node11,0.0
C_node9node11_wide_t1,0.0,node9exit_node11exit,C,wide,node9node11,1.0
C_node9node11_wide_t2,0.0,node9exit_node11exit,C,wide,node9node11,2.0
C_node9node11_wide_t3,0.0,node9exit_node11exit,C,wide,node9node11,3.0
C_node9node11_wide_t4,0.0,node9exit_node11exit,C,wide,node9node11,4.0
C_node9node11_wide_t5,0.0,node9exit_node11exit,C,wide,node9node11,5.0
M_node1node2_timber_t0,0.0,node1transit_node2transit,M,timber,node1node2,0.0
M_node1node2_timber_t1,0.0,node1transit_node2transit,M,timber,node1node2,1.0
M_node1node2_timber_t2,0.0,node1transit_node2transit,M,timber,node1node2,2.0
M_node1node2_timber_t3,0.0,node1transit_node2transit,M,timber,node1node2,3.0
M_node1node2_timber_t4,0.0,node1transit_node2transit,M,timber,node1node2,4.0
M_node1node2_timber_t5,0.0,node1transit_node2transit,M,timber,node1node2,5.0
M_node1node2_wide_t0,0.0,node1transit_node2transit,M,wide,node1node2,0.0
M_node1node2_wide_t1,0.0,node1transit_node2transit,M,wide,node1node2,1.0
M_node1node2_wide_t2,0.0,node1transit_node2transit,M,wide,node1node2,2.0
M_node1node2_wide_t3,0.0,node1transit_node2transit,M,wide,node1node2,3.0
M_node1node2_wide_t4,0.0,node1transit_node2transit,M,wide,node1node2,4.0
M_node1node2_wide_t5,0.0,node1transit_node2transit,M,wide,node1node2,5.0
M_node1node7_timber_t0,0.0,node1transit_node7transit,M,timber,node1node7,0.0
M_node1node7_timber_t1,0.0,node1transit_node7transit,M,timber,node1node7,1.0
M_node1node7_timber_t2,0.0,node1transit_node7transit,M,timber,node1node7,2.0
M_node1node7_timber_t3,0.0,node1transit_node7transit,M,timber,node1node7,3.0
M_node1node7_timber_t4,0.0,node1transit_node7transit,M,timber,node1node7,4.0
M_node1node7_timber_t5,0.0,node1transit_node7transit,M,timber,node1node7,5.0
M_node1node7_wide_t0,0.0,node1transit_node7transit,M,wide,node1node7,0.0
M_node1node7_wide_t1,0.0,node1transit_node7transit,M,wide,node1node7,1.0
M_node1node7_wide_t2,0.0,node1transit_node7transit,M,wide,node1node7,2.0
M_node1node7_wide_t3,0.0,node1transit_node7transit,M,wide,node1node7,3.0
M_node1node7_wide_t4,0.0,node1transit_node7transit,M,wide,node1node7,4.0
M_node1node7_wide_t5,0.0,node1transit_node7transit,M,wide,node1node7,5.0
M_node1node8_timber_t0,0.0,node1transit_node8transit,M,timber,node1node8,0.0
M_node1node8_timber_t1,0.0,node1transit_node8transit,M,timber,node1node8,1.0
M_node1node8_timber_t2,0.0,node1transit_node8transit,M,timber,node1node8,2.0
M_node1node8_timber_t3,0.0,node1transit_node8transit,M,timber,node1node8,3.0
M_node1node8_timber_t4,0.0,node1transit_node8transit,M,timber,node1node8,4.0
M_node1node8_timber_t5,0.0,node1transit_node8transit,M,timber,node1node8,5.0
M_node1node8_wide_t0,0.0,node1transit_node8transit,M,wide,node1node8,0.0
M_node1node8_wide_t1,0.0,node1transit_node8transit,M,wide,node1node8,1.0
M_node1node8_wide_t2,0.0,node1transit_node8transit,M,wide,node1node8,2.0
M_node1node8_wide_t3,0.0,node1transit_node8transit,M,wide,node1node8,3.0
M_node1node8_wide_t4,0.0,node1transit_node8transit,M,wide,node1node8,4.0
M_node1node8_wide_t5,0.0,node1transit_node8transit,M,wide,node1node8,5.0
M_node1node12_timber_t0,0.0,node1transit_node12source,M,timber,node1node12,0.0
M_node1node12_timber_t1,0.0,node1transit_node12source,M,timber,node1node12,1.0
M_node1node12_timber_t2,1.0,node1transit_node12source,M,timber,node1node12,2.0
M_node1node12_timber_t3,1.0,node1transit_node12source,M,timber,node1node12,3.0
M_node1node12_timber_t4,0.0,node1transit_node12source,M,timber,node1node12,4.0
M_node1node12_timber_t5,0.0,node1transit_node12source,M,timber,node1node12,5.0
M_node1node12_wide_t0,0.0,node1transit_node12source,M,wide,node1node12,0.0
M_node1node12_wide_t1,0.0,node1transit_node12source,M,wide,node1node12,1.0
M_node1node12_wide_t2,0.0,node1transit_node12source,M,wide,node1node12,2.0
M_node1node12_wide_t3,-0.0,node1transit_node12source,M,wide,node1node12,3.0
M_node1node12_wide_t4,-0.0,node1transit_node12source,M,wide,node1node12,4.0
M_node1node12_wide_t5,1.0,node1transit_node12source,M,wide,node1node12,5.0
M_node1node13_timber_t0,0.0,node1transit_node13source,M,timber,node1node13,0.0
M_node1node13_timber_t1,0.0,node1transit_node13source,M,timber,node1node13,1.0
M_node1node13_timber_t2,1.0,node1transit_node13source,M,timber,node1node13,2.0
M_node1node13_timber_t3,1.0,node1transit_node13source,M,timber,node1node13,3.0
M_node1node13_timber_t4,1.0,node1transit_node13source,M,timber,node1node13,4.0
M_node1node13_timber_t5,1.0,node1transit_node13source,M,timber,node1node13,5.0
M_node1node13_wide_t0,0.0,node1transit_node13source,M,wide,node1node13,0.0
M_node1node13_wide_t1,0.0,node1transit_node13source,M,wide,node1node13,1.0
M_node1node13_wide_t2,0.0,node1transit_node13source,M,wide,node1node13,2.0
M_node1node13_wide_t3,0.0,node1transit_node13source,M,wide,node1node13,3.0
M_node1node13_wide_t4,-0.0,node1transit_node13source,M,wide,node1node13,4.0
M_node1node13_wide_t5,-0.0,node1transit_node13source,M,wide,node1node13,5.0
M_node2node5_timber_t0,0.0,node2transit_node5transit,M,timber,node2node5,0.0
M_node2node5_timber_t1,0.0,node2transit_node5transit,M,timber,node2node5,1.0
M_node2node5_timber_t2,0.0,node2transit_node5transit,M,timber,node2node5,2.0
M_node2node5_timber_t3,0.0,node2transit_node5transit,M,timber,node2node5,3.0
M_node2node5_timber_t4,0.0,node2transit_node5transit,M,timber,node2node5,4.0
M_node2node5_timber_t5,0.0,node2transit_node5transit,M,timber,node2node5,5.0
M_node2node5_wide_t0,0.0,node2transit_node5transit,M,wide,node2node5,0.0
M_node2node5_wide_t1,0.0,node2transit_node5transit,M,wide,node2node5,1.0
M_node2node5_wide_t2,0.0,node2transit_node5transit,M,wide,node2node5,2.0
M_node2node5_wide_t3,0.0,node2transit_node5transit,M,wide,node2node5,3.0
M_node2node5_wide_t4,0.0,node2transit_node5transit,M,wide,node2node5,4.0
M_node2node5_wide_t5,0.0,node2transit_node5transit,M,wide,node2node5,5.0
M_node2node4_timber_t0,0.0,node2transit_node4transit,M,timber,node2node4,0.0
M_node2node4_timber_t1,0.0,node2transit_node4transit,M,timber,node2node4,1.0
M_node2node4_timber_t2,0.0,node2transit_node4transit,M,timber,node2node4,2.0
M_node2node4_timber_t3,0.0,node2transit_node4transit,M,timber,node2node4,3.0
M_node2node4_timber_t4,0.0,node2transit_node4transit,M,timber,node2node4,4.0
M_node2node4_timber_t5,0.0,node2transit_node4transit,M,timber,node2node4,5.0
