edgelength,slope
16.605511627456675,35.578
6.292741993759326,35.0222
15.176651043297987,28.8009
49.786058158566235,28.8009
56.72189973724153,28.8009
30.203450321602897,28.8009
108.27138596827058,28.8009
69.59753707288546,28.8009
12.331531637632835,28.8009
50.17373930832674,28.8009
43.18466886523102,28.8009
19.830417097986352,28.8009
24.62302568268604,28.8009
45.19173294750891,28.8009
64.41431594492134,28.8009
37.50322963757526,35.0222
22.146009900203843,35.0222
24.751844644794016,35.0222
14.287499999998545,35.0222
37.060633477602664,35.0222
50.48258490568317,35.0222
64.07302575007812,35.0222
58.99446225079065,35.0222
55.65324019102616,35.0222
60.84508569941557,35.0222
93.55195824808128,35.0222
50.24946307076773,19.0612
74.92914665267297,19.0612
46.88442343817355,19.0612
45.69341264953056,19.0612
136.26070000000254,19.0612
46.45307476034506,19.0612
139.15831383837752,19.0612
84.1380918482313,19.0612
71.11840058972261,19.0612
74.20144186375761,19.0612
64.04903617354906,19.0612
213.59554165483218,19.0612
21.946132297503606,19.5514
15.734132006899952,19.5514
40.390622209732086,19.5514
26.23322607990388,19.5514
40.363977394836134,19.5514
20.026031227374816,19.5514
33.48072810976768,19.5514
20.19512379884002,19.5514
35.1703620680862,19.5514
48.27852510174357,24.7267
43.52652191434488,24.7267
48.78057314505422,24.7267
61.22230620394672,19.0612
68.0343890580351,19.0612
61.84568638409668,19.0612
67.2837050912706,19.0612
71.76116133375861,19.0612
51.02402944064741,19.0612
47.68567416499874,19.0612
70.7318533539918,19.0612
41.7021212675031,19.0612
18.269865846527495,19.0612
33.70854650825553,28.3361
60.251892925042604,28.3361
16.31852842386025,28.3361
50.076477041613764,28.3361
52.86847534448297,28.3361
63.63385436897063,28.3361
48.84187599027154,28.3361
42.94815818284866,28.3361
61.94203583811043,28.3361
21.76939358870562,28.3361
0.006239390996196687,28.3361
28.628068214256395,28.3361
68.54902580343237,28.3361
67.33774309501224,28.3361
91.14197583073658,23.45355
59.23655429217411,23.45355
102.5582263194982,23.45355
117.98487342316353,23.45355
65.4811143549041,23.45355
22.450640302672884,23.45355
21.898205556622205,23.45355
71.19218558872825,23.45355
58.47842677670106,23.45355
45.381339676676596,23.45355
61.32607766391317,29.902
101.44689166465679,29.902
96.74109348483925,29.902
63.23571057828281,24.7267
45.56731716273831,24.7267
49.40000230324182,24.7267
52.997926962663335,24.7267
60.13670095458139,24.7267
71.15917654280575,24.7267
67.69425602368298,24.7267
53.72791450428631,24.7267
90.47475856972058,24.7267
35.07218564687896,25.21295
65.72342632229558,25.21295
64.85485985074506,29.902
53.99834054163519,29.902
73.54106346151123,29.902
37.19631408151438,29.902
112.25347304239102,29.902
74.76443360662958,29.902
27.17362289517846,29.902
115.5719670164463,29.902
49.82322657407272,29.902
83.5514751815329,29.902
70.87093105618119,29.902
78.57743904925442,29.902
25.597755175217923,29.902
122.23780000000261,29.902
82.3820108018689,29.902
132.83906760663177,29.902
74.00210535018057,25.21295
26.18181773693288,29.902
87.81635619313849,29.902
76.79311668385198,29.902
182.14830753789738,29.902
47.35975469754175,29.902
100.02523807779518,29.902
65.07809955592438,29.902
51.8917131919917,25.21295
62.21558909035602,25.21295
66.24763534624181,25.21295
47.59182235394945,25.21295
69.21935256307752,25.21295
59.830044661943255,29.902
48.01975329144054,29.902
52.99522770674878,29.902
30.06096345395833,20.5607
20.641785769883924,19.44695
68.9095948507075,19.44695
2.2662416684903293,19.44695
2.4677662450287023,19.44695
0.7124523633215868,19.44695
2.129257020632638,19.44695
2.9261124465703254,19.44695
3.6140201798012273,19.44695
1.53615698742181,19.44695
5.93653102830317,19.44695
3.184317101052909,19.44695
4.45751559729147,19.44695
1.5710339047678228,19.44695
5.176904851367413,19.44695
0.9588215944521677,19.44695
4.320821742450602,19.44695
1.9018539638880876,19.44695
5.403458708108323,19.44695
2.8199785672918942,19.44695
7.956500392746082,19.44695
0.7592138697356074,19.44695
1.8046939297251887,19.44695
10.205134325932926,19.44695
6.745610584668884,18.5808
16.55842685432179,18.5808
13.356229289738708,18.5808
20.979030036919223,18.5808
10.338673907713515,18.5808
9.898118621738858,18.5808
3.8746611942115723,18.5808
21.712630471680207,18.5808
0.4958679259701641,18.5808
16.291336085493285,18.5808
25.421972036990738,18.5808
16.87946021914551,18.5808
3.5505494786224743,18.5808
2.325039279214939,18.5808
1.0743415192784196,18.5808
4.2511338593380135,18.5808
22.535994029305385,18.5808
31.394097527422463,18.5808
20.879935454401075,18.5808
3.7902850367611562,18.5808
25.79266673535376,18.5808
20.301055642493075,18.5808
5.279147333606639,18.5808
42.81064047361433,18.5808
1.43634723517424,18.5808
54.80301939145865,24.4484
42.870937395374845,24.4484
18.246728829315597,24.4484
64.27810155075214,24.4484
61.15241569562845,24.4484
39.502512008854694,20.5607
74.41545955781628,21.870649999999998
73.22399423533678,21.870649999999998
76.69185805031762,21.870649999999998
87.88972035143371,21.870649999999998
59.87366836305972,21.870649999999998
0.12813528008534786,16.6009
60.4823051149551,16.6009
10.452455596654751,16.6009
27.37289165452528,16.6009
60.61490111713819,16.6009
2.2319061920196392,16.6009
0.8436115516067563,16.6009
23.36904546103495,16.6009
51.0358628515258,16.6009
46.65329405358262,16.6009
0.30832930447867646,16.6009
12.542392480303452,16.6009
14.453186826796436,16.6009
35.12090083040782,16.6009
36.35889477211734,16.6009
27.52184790980306,16.6009
49.83455741400651,16.6009
37.13613263883402,16.6009
36.985043150192155,16.6009
70.41112332139059,16.6009
19.079357009344026,16.6009
6.033448755899214,16.6009
23.959109048539776,16.6009
35.51738493146993,16.6009
35.49766858555743,16.6009
20.745756236167384,16.6009
67.74176874580618,16.6009
33.80006825568166,16.6009
38.585324846245896,15.1538
42.662850871077765,15.1538
35.18066221507099,15.1538
31.126618012561174,15.1538
23.307343680702765,15.1538
80.44050801361414,15.1538
61.57475154021749,15.1538
63.720223677971504,15.1538
47.625080000044505,15.1538
46.14400534718317,15.1538
23.78308664932559,15.1538
41.329244697189864,15.1538
67.94810740572451,15.1538
106.27709166258812,15.1538
39.937232725615544,15.1538
36.20064868217646,15.1538
21.166780000028627,15.1538
23.389131683320052,15.1538
13.154890487207604,15.1538
0.3059898691180578,15.1538
0.06962556999420937,15.1538
0.02822853165753924,15.1538
52.368520286514254,15.1538
63.72287727756767,15.1538
94.91822901534424,15.1538
70.12287114379846,15.1538
82.3008803110364,15.1538
50.67425158498988,15.1538
62.99646634168859,13.4724
59.0740198616113,13.4724
51.457966623258514,13.4724
65.14621217124231,13.4724
48.10046226909078,13.4724
30.399274740854885,13.4724
45.018628598946876,13.4724
60.11293820443851,13.4724
50.5088872672805,23.0123
43.018772419737054,23.0123
45.86472406567261,23.0123
60.03863583342959,23.0123
86.53762113029437,23.0123
66.81345446937053,23.0123
51.60660549086681,23.0123
70.32385706160414,23.0123
66.86428155218677,23.0123
49.31489669724426,23.0123
30.82377229931556,23.0123
54.809078992629644,23.0123
72.40135875830559,23.0123
74.19890826757188,23.0123
32.355035641768495,23.0123
64.35075728536329,23.0123
42.2500959091239,23.0123
57.61993996126559,21.0621
48.72893650472286,21.0621
50.29658209978244,21.0621
52.577347896031135,21.0621
47.66473264972512,21.0621
47.053584896056904,23.1281
51.89351779654215,23.1281
83.49480817691152,23.1281
57.86298436772894,23.1281
61.84938300750946,23.1281
61.63038027791569,22.0372
58.00959135606996,22.0372
75.12495540930597,22.0372
60.07858237783099,22.0372
51.17473787259891,22.0372
49.771751876133344,22.0372
66.89558555278394,22.0372
83.70423537032778,22.0372
67.42808031910819,22.0372
59.985271457582535,22.0372
65.82575201318366,22.0372
52.59197269403402,23.1281
7.5246312022593225,23.1281
2.5613525333397744,25.1941
6.883907367898489,25.1941
5.326327374483109,24.521749999999997
2.8224554504881563,24.521749999999997
3.0037412554963243,24.521749999999997
2.4942060480246866,24.521749999999997
3.946049215351762,24.521749999999997
3.1069806001828293,25.1941
4.129235833659358,25.1941
5.483752890139332,25.1941
12.57314828037447,25.1941
11.044419337368316,25.1941
4.098241653435793,25.1941
3.5989932203592074,25.1941
4.829877110224412,24.521749999999997
1.186464213530737,24.521749999999997
0.7218705216277819,25.1941
9.035992300258911,25.1941
13.027984660712203,25.1941
2.812110084976472,25.1941
9.58339518594515,25.1941
25.764762075350323,25.1941
2.1901495862153526,25.1941
9.590593630220914,25.1941
6.1071458505644225,24.521749999999997
10.596622490212056,24.521749999999997
30.531631327671434,25.1941
26.45835200009983,24.521749999999997
5.078805128159666,25.1941
19.724533074587693,25.1941
16.14098560805973,25.1941
5.970230921005129,25.1941
15.58734731151454,19.83895
32.1640538976271,19.83895
31.11874531051508,19.83895
15.925857340183713,25.1941
5.927056794059013,24.1032
63.06147932589121,24.1032
32.81141463225457,24.1032
52.69498220942139,24.1032
27.578171057004695,24.1032
102.90354626056241,24.1032
47.22529402567,24.1032
52.67251308082994,24.1032
45.58782250567915,24.1032
61.54111354794916,24.1032
72.51231350858805,24.1032
53.554864257320965,23.0123
59.31495273419602,23.0123
51.76596954920678,23.0123
44.53802603124982,23.0123
49.733497393297796,23.0123
69.47713959490498,23.0123
88.15810475004669,23.0123
49.34814420633795,23.0123
69.85181413837199,23.0123
59.10634777897496,23.0123
67.22099144205377,23.0123
73.30812479295554,23.0123
74.74447669258576,23.0123
61.85015818260062,23.0123
79.2474736963292,23.0123
74.02137257421228,23.0123
68.7959777773418,23.0123
68.35857020227137,22.96265
44.17727951119773,22.96265
42.685859134494784,22.96265
77.80044109751971,22.96265
126.82736235260921,22.0372
70.31450366247266,22.0372
84.06294253355917,22.0372
68.06301320703389,22.0372
80.48349951915132,22.0372
86.92484065364425,22.0372
81.00192211064933,22.0372
59.18547167885342,22.0372
98.06319305632958,22.0372
45.742199393778186,23.0123
11.735837540196012,23.0123
20.571609301404106,23.0123
52.8989570805535,23.0123
55.902135839793466,23.0123
81.43897550743212,23.0123
57.005156581920716,23.0123
75.95047918354162,23.0123
63.28996067913682,23.0123
40.69091147000937,23.0123
53.24641343565054,23.0123
96.26347407663435,23.0123
68.77760766622355,23.0123
87.67291019978083,23.0123
47.44111161692043,23.0123
44.19274806403745,23.0123
65.96004505820221,23.0123
74.82716831151299,23.0123
52.96588736469894,23.0123
60.70839252829485,23.0123
58.77971296978992,23.0123
48.19684704729423,23.0123
15.495445770282453,23.0123
56.42111315147425,23.0123
65.89580842055504,23.0123
23.93360110054677,23.0123
17.77832783054174,23.0123
12.074866877120849,23.0123
10.72825903581552,23.0123
1.0223673752841045,18.74805
5.082595932198053,23.0123
2.465004310346716,23.0123
8.439353667193126,23.0123
2.953885905036562,23.0123
5.058013666429428,18.74805
5.095540664177739,23.0123
4.134032338994406,23.0123
1.5650502899303829,23.0123
2.8719973015427738,23.0123
5.608816667513821,23.0123
4.4371888003647655,23.0123
5.690532997879271,23.0123
17.588169640429644,23.0123
62.56702044272365,19.0599
75.52241855142783,19.0599
56.20354170985696,19.0599
44.453885415103706,19.0599
68.36383475742291,23.0123
53.07770369788376,23.0123
42.93498315477204,23.0123
50.60865795741048,23.0123
54.28021647432545,23.0123
43.24402328391297,23.0123
51.54389181474774,23.0123
64.79873846464852,23.0123
53.32322209020061,23.0123
98.64921338257142,23.0123
7.583010917175613,15.1075
7.184344805200288,15.1075
2.777209176493416,15.1075
8.619657126584487,15.1075
8.764253315605268,15.1075
1.8806250157809623,15.1075
7.6802482629181075,15.1075
3.9233388331782053,15.1075
5.333434499461257,15.1075
6.6539221553925225,15.1075
2.602713977758985,15.1075
3.1805335983031253,14.79565
12.519895931275446,14.79565
6.205243584264458,15.1075
5.596924559957953,15.1075
1.3799081853583937,15.1075
5.026305223520312,15.1075
3.618764287708325,14.79565
7.6970623929006585,14.79565
3.233068315077195,15.1075
7.0537318583747926,15.1075
5.6104238993354265,15.1075
3.832615947342992,15.1075
0.10012092687225123,15.1075
3.8208000012954018,15.1075
18.16810000028508,15.1075
27.679600001628867,15.1075
3.4860541490231216,14.79565
3.4862169352923558,14.79565
3.4862558311308054,14.79565
3.4862004947989913,14.79565
1.7451694387816867,14.79565
26.682391548732173,15.1075
44.025104599649396,15.1075
1.7444691713955038,14.79565
3.4861759350383923,14.79565
3.486346461550505,14.79565
3.4861910518570336,14.79565
3.486461340668175,14.79565
24.999500009801913,14.79565
3.485664384301472,14.79565
3.4860944594184535,14.79565
3.4862558311237666,14.79565
5.2213959550974645,15.1075
35.35441982625248,14.79565
5.220694898182162,15.1075
3.4862980954138294,14.79565
3.486191051839211,14.79565
3.486353008520233,14.79565
16.714999999996508,14.79565
15.29387115155232,14.79565
21.761906174322583,15.1075
69.24248755974651,15.1075
56.194350957726904,15.1075
55.2919792889466,15.1075
45.60589787790521,15.1075
46.90704153291762,15.1075
78.87657831404029,15.1075
65.44698922829465,15.1075
83.92973354861576,15.1075
91.0667616608753,15.1075
69.45019802167056,15.1075
1.838407672430529,15.1075
15.749761968043673,15.1075
18.363377420296857,15.1075
14.391886643866798,15.1075
58.342050067683346,15.1075
20.34106863589244,14.79565
67.18523179405521,15.1075
30.425100460785877,14.79565
27.8831708989512,14.79565
19.859766536902697,14.79565
14.664022669445195,15.1075
20.666896498743764,21.91405
81.03085875373556,21.91405
81.45256922732398,21.91405
99.92995950093265,21.91405
63.545555370146,21.91405
70.00697670974905,21.91405
73.50372312271149,21.91405
53.32205034037168,21.91405
50.662671157744754,21.91405
43.914167918900134,21.91405
44.307930655593616,21.91405
43.137409542175476,21.91405
63.84393206326921,21.91405
46.77288549940544,18.21885
48.82424239667483,18.21885
75.66478504226939,18.21885
49.5106272491156,18.21885
64.26920151067337,18.21885
75.37592007810828,15.1075
46.3601253675992,15.1075
55.56346142826258,15.1075
60.596063039527394,15.1075
77.82150064757415,15.1075
91.52736656378009,15.1075
62.36182455782312,23.1806
95.91589850384462,23.1806
23.44355916599393,23.1806
81.22606833181175,23.1806
58.16533784755687,23.1806
62.768953794121465,23.1806
73.27656015194435,23.1806
43.906522732960276,23.1806
79.64028269594458,23.1806
66.33428203879029,23.1806
52.54937960404154,23.1806
72.76639789848828,23.1806
65.06756934425668,23.1806
45.52361680018591,23.1806
86.30389892310978,23.1806
63.79216651110191,23.1806
65.77375345903619,23.1806
73.01938681781701,23.1806
66.77148811461413,23.1806
66.18684511026656,23.1806
80.12675285252452,23.1806
28.696554369470704,20.097250000000003
44.620279516157694,11.791
46.357383334802016,11.791
42.6053516368619,11.791
58.871499002141924,11.791
63.23043730434924,11.791
65.15628047597026,11.791
57.051175031709434,11.791
65.92062478048476,11.791
63.91489545552811,11.791
52.182514920809076,11.791
49.99772978603895,11.791
48.02374001356407,11.791
55.768235567660156,11.791
100.79372264327804,11.791
52.91093905016245,11.791
42.63544832413429,11.791
43.31579931341567,11.791
62.62628829308091,11.791
50.29209485366713,11.791
58.713279964006,11.791
51.06945047402726,11.791
51.14276259569871,11.791
62.1102231013525,11.791
67.8643420114705,11.791
52.11018571344882,11.791
50.44269019174835,11.791
62.71400372882558,11.791
58.153518236473545,20.06355
65.06745839580205,20.06355
55.09827991290364,20.06355
65.37146254177266,20.06355
51.92299501039401,20.06355
68.48675148041558,20.06355
47.311406907953256,20.06355
64.77192110297919,11.791
31.738630449347376,11.791
51.880618745443684,11.791
69.48416827400183,11.791
59.855113735849635,11.791
95.73944591863648,11.791
58.83905361960725,11.791
74.17723878387245,11.791
73.47554992928656,11.791
42.88132394514316,11.791
62.44981815986046,11.791
58.32829177166735,11.791
86.37419432013235,11.791
52.38520733890672,11.791
37.78508240522083,11.791
90.72521066081065,11.791
3.4861910518663812,17.1832
6.945989213931938,11.791
107.8045354773152,11.791
3.086458915966545,11.791
2.1376792135407654,11.791
3.4862558311114666,17.1832
3.4861910518535195,17.1832
4.906455332518847,11.791
5.517041146305013,11.791
6.9459892139269686,11.791
8.40013610186472,11.791
3.677025973537081,11.791
20.127809582267798,11.791
14.695912128879204,11.791
20.79750000601092,17.1832
3.4857640037749493,17.1832
3.4860944594184535,17.1832
3.4862558311237666,17.1832
3.4863397668495164,17.1832
14.332618883163928,11.791
36.98026640061358,17.1832
16.4193000048737,17.1832
3.4857640037724127,17.1832
3.4861910518535195,17.1832
1.394217199715085,11.791
2.0920386325312372,11.791
3.4863152080765962,17.1832
3.316427482985992,11.791
2.558553038351808,11.791
2.035019373361448,11.791
2.1307248649166746,11.791
10.432175436128212,11.791
11.363401105302394,11.791
3.612900143924775,11.791
7.388133864522301,11.791
1.7754525563915038,11.791
1.710311448245773,11.791
3.486216935301014,17.1832
3.4861229381716345,17.1832
3.4863397668495164,17.1832
1.7451018766843889,17.1832
97.77851358397143,17.1832
33.42950001211342,17.1832
78.71958166588857,11.791
59.77505962496025,11.791
7.857724106268588,11.791
9.968155007321393,11.791
4.363403874260377,11.791
36.788820683061665,22.6482
1.3229000151175088,22.6482
15.250417341497728,22.6482
4.101810074821672,22.6482
20.72192463744716,22.6482
4.798262915895002,22.6482
7.7157328750990635,22.6482
5.078116100496574,22.6482
29.000121430440853,22.6482
6.339104605527388,22.6482
0.7487138038073202,22.6482
4.462013473757438,22.6482
2.9069441360338857,22.6482
17.14898880749995,22.6482
89.86669482349708,22.6482
40.397999929824,22.6482
21.640657129588377,22.6482
73.50600754033266,22.6482
59.88512800929563,22.6482
8.03056683678865,22.6482
54.88317074888125,22.6482
36.363696844095884,22.6482
35.026145519743224,22.6482
15.636491261163757,22.6482
50.1497033475735,22.6482
49.22541512207168,22.6482
83.92853678487414,22.6482
45.63443464501664,22.6482
105.7892341670466,22.6482
82.19760320599434,22.6482
79.42225688212254,22.6482
86.18269948227724,22.6482
58.49402421786177,22.6482
35.830055656677295,22.6482
52.54509813303313,22.6482
35.56064979566752,22.6482
26.203125174099153,22.6482
19.686157672084523,22.6482
33.63450843701745,22.6482
22.32556928479073,22.6482
59.276249820650484,22.6482
37.99708229324561,22.6482
29.405740294032544,22.6482
19.428475507882194,22.6482
77.26572886991549,22.6482
44.32392994906768,22.6482
26.181696469287523,22.6482
39.28701289561301,22.6482
53.01197017891201,22.6482
22.932671314301263,22.6482
13.156041959496564,22.6482
68.52096526888194,22.6482
54.730604555862264,22.6482
59.39469152979607,22.6482
28.718924264673543,22.6482
84.51944947317081,26.275100000000002
33.93687384321324,26.275100000000002
86.25274221750878,26.275100000000002
118.63872583962288,26.275100000000002
139.05833488612697,26.275100000000002
48.483369306399865,26.275100000000002
76.01470691768047,22.6482
67.7761967213416,22.6482
25.333209651561383,22.6482
51.76742440965832,22.6482
44.31779999999708,22.6482
48.00034601229201,22.6482
68.80452075438343,22.6482
56.1544667980157,22.6482
37.635006551345285,22.6482
63.593364328053326,22.6482
58.055855586234486,22.6482
45.31442175388306,22.6482
84.67238079450227,22.6482
59.72416643847093,22.6482
71.34938009555172,22.6482
79.77108675008981,22.6482
85.93072167473615,22.6482
52.19167195367313,22.6482
21.96085292514724,22.31695
14.562108009824856,22.6482
81.35078753472625,22.6482
59.07988319868851,22.6482
31.62126073450655,22.6482
30.347595079681298,22.6482
68.53047972872109,22.6482
16.14190106586472,22.6482
120.75129583656789,26.275100000000002
73.1714289669094,26.275100000000002
49.05952881194739,26.275100000000002
68.05507035718352,22.6482
71.12826763565673,22.6482
55.97234999006167,22.6482
71.09766405818235,22.6482
73.60175965994416,22.6482
53.775205166039385,22.6482
61.14659061051666,22.6482
65.69995000918176,22.6482
103.75594936585335,22.6482
10.88055688143772,22.6482
25.137510719440595,22.6482
8.604996474139826,22.6482
32.170975015537266,22.6482
5.0339320158308825,22.6482
31.22529323881001,22.6482
33.37178904404005,22.6482
7.1297125397950625,22.6482
91.45892577179102,22.6482
40.50150158328112,22.6482
37.20490703133696,22.6482
36.01806760086741,22.6482
92.40589527600977,22.6482
40.131729748050624,22.6482
45.12118926912127,22.6482
75.5376155986547,19.96195
69.45301739197551,19.96195
76.66909786066668,19.96195
64.27216226836937,19.96195
76.25162272424174,19.96195
16.06466528750177,22.6482
39.962153693335,22.6482
3.469195621470876,22.6482
57.88033777320278,22.31695
10.391420523201392,22.6482
51.82378151167198,22.6482
41.00380240418223,22.6482
26.113684942002653,22.31695
35.172266120482,22.6482
27.96114201101525,22.6482
40.2640960787546,22.6482
78.57826073801768,22.31695
4.678778576727287,22.31695
32.237078814474465,22.31695
11.939062025549793,22.6482
46.69038992610027,23.1806
49.09652215431198,23.1806
52.8455843881058,23.1806
12.932350117437602,23.1806
71.13215487584395,23.1806
57.75741263534282,23.1806
72.55092487522326,23.1806
86.2754188924017,23.1806
20.70369392282886,23.1806
