variable,value,node_type_info,action,road_type,edge,period
M_node1node3_timber_t5,0.0,node1transit_node3transit,M,timber,node1node3,5.0
M_node1node3_wide_t0,0.0,node1transit_node3transit,M,wide,node1node3,0.0
M_node1node3_wide_t1,0.0,node1transit_node3transit,M,wide,node1node3,1.0
M_node1node3_wide_t2,0.0,node1transit_node3transit,M,wide,node1node3,2.0
M_node1node3_wide_t3,0.0,node1transit_node3transit,M,wide,node1node3,3.0
M_node1node3_wide_t4,0.0,node1transit_node3transit,M,wide,node1node3,4.0
M_node1node3_wide_t5,0.0,node1transit_node3transit,M,wide,node1node3,5.0
M_node1node32_timber_t0,0.0,node1transit_node32exit,M,timber,node1node32,0.0
M_node1node32_timber_t1,0.0,node1transit_node32exit,M,timber,node1node32,1.0
M_node1node32_timber_t2,0.0,node1transit_node32exit,M,timber,node1node32,2.0
M_node1node32_timber_t3,0.0,node1transit_node32exit,M,timber,node1node32,3.0
M_node1node32_timber_t4,0.0,node1transit_node32exit,M,timber,node1node32,4.0
M_node1node32_timber_t5,0.0,node1transit_node32exit,M,timber,node1node32,5.0
M_node1node32_wide_t0,0.0,node1transit_node32exit,M,wide,node1node32,0.0
M_node1node32_wide_t1,0.0,node1transit_node32exit,M,wide,node1node32,1.0
M_node1node32_wide_t2,0.0,node1transit_node32exit,M,wide,node1node32,2.0
M_node1node32_wide_t3,0.0,node1transit_node32exit,M,wide,node1node32,3.0
M_node1node32_wide_t4,0.0,node1transit_node32exit,M,wide,node1node32,4.0
M_node1node32_wide_t5,0.0,node1transit_node32exit,M,wide,node1node32,5.0
M_node1node29_timber_t0,0.0,node1transit_node29exit,M,timber,node1node29,0.0
M_node1node29_timber_t1,0.0,node1transit_node29exit,M,timber,node1node29,1.0
M_node1node29_timber_t2,0.0,node1transit_node29exit,M,timber,node1node29,2.0
M_node1node29_timber_t3,0.0,node1transit_node29exit,M,timber,node1node29,3.0
M_node1node29_timber_t4,0.0,node1transit_node29exit,M,timber,node1node29,4.0
M_node1node29_timber_t5,0.0,node1transit_node29exit,M,timber,node1node29,5.0
M_node1node29_wide_t0,0.0,node1transit_node29exit,M,wide,node1node29,0.0
M_node1node29_wide_t1,0.0,node1transit_node29exit,M,wide,node1node29,1.0
M_node1node29_wide_t2,0.0,node1transit_node29exit,M,wide,node1node29,2.0
M_node1node29_wide_t3,0.0,node1transit_node29exit,M,wide,node1node29,3.0
M_node1node29_wide_t4,0.0,node1transit_node29exit,M,wide,node1node29,4.0
M_node1node29_wide_t5,0.0,node1transit_node29exit,M,wide,node1node29,5.0
M_node2node39_timber_t0,0.0,node2transit_node39transit,M,timber,node2node39,0.0
M_node2node39_timber_t1,0.0,node2transit_node39transit,M,timber,node2node39,1.0
M_node2node39_timber_t2,-0.0,node2transit_node39transit,M,timber,node2node39,2.0
M_node2node39_timber_t3,0.0,node2transit_node39transit,M,timber,node2node39,3.0
M_node2node39_timber_t4,0.0,node2transit_node39transit,M,timber,node2node39,4.0
M_node2node39_timber_t5,0.0,node2transit_node39transit,M,timber,node2node39,5.0
M_node2node39_wide_t0,0.0,node2transit_node39transit,M,wide,node2node39,0.0
M_node2node39_wide_t1,0.0,node2transit_node39transit,M,wide,node2node39,1.0
M_node2node39_wide_t2,1.0,node2transit_node39transit,M,wide,node2node39,2.0
M_node2node39_wide_t3,1.0,node2transit_node39transit,M,wide,node2node39,3.0
M_node2node39_wide_t4,1.0,node2transit_node39transit,M,wide,node2node39,4.0
M_node2node39_wide_t5,1.0,node2transit_node39transit,M,wide,node2node39,5.0
M_node2node13_timber_t0,0.0,node2transit_node13transit,M,timber,node2node13,0.0
M_node2node13_timber_t1,0.0,node2transit_node13transit,M,timber,node2node13,1.0
M_node2node13_timber_t2,-0.0,node2transit_node13transit,M,timber,node2node13,2.0
M_node2node13_timber_t3,0.0,node2transit_node13transit,M,timber,node2node13,3.0
M_node2node13_timber_t4,0.0,node2transit_node13transit,M,timber,node2node13,4.0
M_node2node13_timber_t5,-0.0,node2transit_node13transit,M,timber,node2node13,5.0
M_node2node13_wide_t0,0.0,node2transit_node13transit,M,wide,node2node13,0.0
M_node2node13_wide_t1,0.0,node2transit_node13transit,M,wide,node2node13,1.0
M_node2node13_wide_t2,1.0,node2transit_node13transit,M,wide,node2node13,2.0
M_node2node13_wide_t3,1.0,node2transit_node13transit,M,wide,node2node13,3.0
M_node2node13_wide_t4,1.0,node2transit_node13transit,M,wide,node2node13,4.0
M_node2node13_wide_t5,1.0,node2transit_node13transit,M,wide,node2node13,5.0
M_node2node41_timber_t0,0.0,node2transit_node41transit,M,timber,node2node41,0.0
M_node2node41_timber_t1,0.0,node2transit_node41transit,M,timber,node2node41,1.0
M_node2node41_timber_t2,0.0,node2transit_node41transit,M,timber,node2node41,2.0
M_node2node41_timber_t3,-0.0,node2transit_node41transit,M,timber,node2node41,3.0
M_node2node41_timber_t4,-0.0,node2transit_node41transit,M,timber,node2node41,4.0
M_node2node41_timber_t5,-0.0,node2transit_node41transit,M,timber,node2node41,5.0
M_node2node41_wide_t0,0.0,node2transit_node41transit,M,wide,node2node41,0.0
M_node2node41_wide_t1,0.0,node2transit_node41transit,M,wide,node2node41,1.0
M_node2node41_wide_t2,0.0,node2transit_node41transit,M,wide,node2node41,2.0
M_node2node41_wide_t3,0.0,node2transit_node41transit,M,wide,node2node41,3.0
M_node2node41_wide_t4,0.0,node2transit_node41transit,M,wide,node2node41,4.0
M_node2node41_wide_t5,0.0,node2transit_node41transit,M,wide,node2node41,5.0
M_node2node53_timber_t0,0.0,node2transit_node53source,M,timber,node2node53,0.0
M_node2node53_timber_t1,0.0,node2transit_node53source,M,timber,node2node53,1.0
M_node2node53_timber_t2,1.0,node2transit_node53source,M,timber,node2node53,2.0
M_node2node53_timber_t3,1.0,node2transit_node53source,M,timber,node2node53,3.0
M_node2node53_timber_t4,1.0,node2transit_node53source,M,timber,node2node53,4.0
M_node2node53_timber_t5,1.0,node2transit_node53source,M,timber,node2node53,5.0
M_node2node53_wide_t0,0.0,node2transit_node53source,M,wide,node2node53,0.0
M_node2node53_wide_t1,0.0,node2transit_node53source,M,wide,node2node53,1.0
M_node2node53_wide_t2,0.0,node2transit_node53source,M,wide,node2node53,2.0
M_node2node53_wide_t3,-0.0,node2transit_node53source,M,wide,node2node53,3.0
M_node2node53_wide_t4,-0.0,node2transit_node53source,M,wide,node2node53,4.0
M_node2node53_wide_t5,-0.0,node2transit_node53source,M,wide,node2node53,5.0
M_node2node54_timber_t0,0.0,node2transit_node54source,M,timber,node2node54,0.0
M_node2node54_timber_t1,0.0,node2transit_node54source,M,timber,node2node54,1.0
M_node2node54_timber_t2,0.0,node2transit_node54source,M,timber,node2node54,2.0
M_node2node54_timber_t3,-0.0,node2transit_node54source,M,timber,node2node54,3.0
M_node2node54_timber_t4,0.0,node2transit_node54source,M,timber,node2node54,4.0
M_node2node54_timber_t5,0.0,node2transit_node54source,M,timber,node2node54,5.0
M_node2node54_wide_t0,0.0,node2transit_node54source,M,wide,node2node54,0.0
M_node2node54_wide_t1,0.0,node2transit_node54source,M,wide,node2node54,1.0
M_node2node54_wide_t2,0.0,node2transit_node54source,M,wide,node2node54,2.0
M_node2node54_wide_t3,0.0,node2transit_node54source,M,wide,node2node54,3.0
M_node2node54_wide_t4,1.0,node2transit_node54source,M,wide,node2node54,4.0
M_node2node54_wide_t5,1.0,node2transit_node54source,M,wide,node2node54,5.0
M_node3node34_timber_t0,0.0,node3transit_node34transit,M,timber,node3node34,0.0
M_node3node34_timber_t1,0.0,node3transit_node34transit,M,timber,node3node34,1.0
M_node3node34_timber_t2,0.0,node3transit_node34transit,M,timber,node3node34,2.0
M_node3node34_timber_t3,0.0,node3transit_node34transit,M,timber,node3node34,3.0
M_node3node34_timber_t4,0.0,node3transit_node34transit,M,timber,node3node34,4.0
M_node3node34_timber_t5,-0.0,node3transit_node34transit,M,timber,node3node34,5.0
M_node3node34_wide_t0,0.0,node3transit_node34transit,M,wide,node3node34,0.0
M_node3node34_wide_t1,0.0,node3transit_node34transit,M,wide,node3node34,1.0
M_node3node34_wide_t2,0.0,node3transit_node34transit,M,wide,node3node34,2.0
M_node3node34_wide_t3,0.0,node3transit_node34transit,M,wide,node3node34,3.0
M_node3node34_wide_t4,0.0,node3transit_node34transit,M,wide,node3node34,4.0
M_node3node34_wide_t5,0.0,node3transit_node34transit,M,wide,node3node34,5.0
M_node3node18_timber_t0,0.0,node3transit_node18transit,M,timber,node3node18,0.0
M_node3node18_timber_t1,0.0,node3transit_node18transit,M,timber,node3node18,1.0
M_node3node18_timber_t2,0.0,node3transit_node18transit,M,timber,node3node18,2.0
M_node3node18_timber_t3,0.0,node3transit_node18transit,M,timber,node3node18,3.0
M_node3node18_timber_t4,0.0,node3transit_node18transit,M,timber,node3node18,4.0
M_node3node18_timber_t5,-0.0,node3transit_node18transit,M,timber,node3node18,5.0
M_node3node18_wide_t0,0.0,node3transit_node18transit,M,wide,node3node18,0.0
M_node3node18_wide_t1,0.0,node3transit_node18transit,M,wide,node3node18,1.0
M_node3node18_wide_t2,0.0,node3transit_node18transit,M,wide,node3node18,2.0
M_node3node18_wide_t3,0.0,node3transit_node18transit,M,wide,node3node18,3.0
M_node3node18_wide_t4,0.0,node3transit_node18transit,M,wide,node3node18,4.0
M_node3node18_wide_t5,0.0,node3transit_node18transit,M,wide,node3node18,5.0
M_node3node56_timber_t0,0.0,node3transit_node56source,M,timber,node3node56,0.0
M_node3node56_timber_t1,0.0,node3transit_node56source,M,timber,node3node56,1.0
M_node3node56_timber_t2,1.0,node3transit_node56source,M,timber,node3node56,2.0
M_node3node56_timber_t3,1.0,node3transit_node56source,M,timber,node3node56,3.0
M_node3node56_timber_t4,1.0,node3transit_node56source,M,timber,node3node56,4.0
M_node3node56_timber_t5,1.0,node3transit_node56source,M,timber,node3node56,5.0
M_node3node56_wide_t0,0.0,node3transit_node56source,M,wide,node3node56,0.0
M_node3node56_wide_t1,0.0,node3transit_node56source,M,wide,node3node56,1.0
M_node3node56_wide_t2,0.0,node3transit_node56source,M,wide,node3node56,2.0
M_node3node56_wide_t3,-0.0,node3transit_node56source,M,wide,node3node56,3.0
M_node3node56_wide_t4,-0.0,node3transit_node56source,M,wide,node3node56,4.0
M_node3node56_wide_t5,-0.0,node3transit_node56source,M,wide,node3node56,5.0
M_node4node16_timber_t0,0.0,node4transit_node16transit,M,timber,node4node16,0.0
M_node4node16_timber_t1,0.0,node4transit_node16transit,M,timber,node4node16,1.0
M_node4node16_timber_t2,-0.0,node4transit_node16transit,M,timber,node4node16,2.0
M_node4node16_timber_t3,0.0,node4transit_node16transit,M,timber,node4node16,3.0
M_node4node16_timber_t4,0.0,node4transit_node16transit,M,timber,node4node16,4.0
M_node4node16_timber_t5,-0.0,node4transit_node16transit,M,timber,node4node16,5.0
M_node4node16_wide_t0,0.0,node4transit_node16transit,M,wide,node4node16,0.0
M_node4node16_wide_t1,0.0,node4transit_node16transit,M,wide,node4node16,1.0
M_node4node16_wide_t2,0.0,node4transit_node16transit,M,wide,node4node16,2.0
M_node4node16_wide_t3,0.0,node4transit_node16transit,M,wide,node4node16,3.0
M_node4node16_wide_t4,0.0,node4transit_node16transit,M,wide,node4node16,4.0
M_node4node16_wide_t5,0.0,node4transit_node16transit,M,wide,node4node16,5.0
M_node4node19_timber_t0,0.0,node4transit_node19transit,M,timber,node4node19,0.0
M_node4node19_timber_t1,0.0,node4transit_node19transit,M,timber,node4node19,1.0
M_node4node19_timber_t2,0.0,node4transit_node19transit,M,timber,node4node19,2.0
M_node4node19_timber_t3,0.0,node4transit_node19transit,M,timber,node4node19,3.0
M_node4node19_timber_t4,-0.0,node4transit_node19transit,M,timber,node4node19,4.0
M_node4node19_timber_t5,0.0,node4transit_node19transit,M,timber,node4node19,5.0
M_node4node19_wide_t0,0.0,node4transit_node19transit,M,wide,node4node19,0.0
M_node4node19_wide_t1,0.0,node4transit_node19transit,M,wide,node4node19,1.0
M_node4node19_wide_t2,0.0,node4transit_node19transit,M,wide,node4node19,2.0
M_node4node19_wide_t3,0.0,node4transit_node19transit,M,wide,node4node19,3.0
M_node4node19_wide_t4,0.0,node4transit_node19transit,M,wide,node4node19,4.0
M_node4node19_wide_t5,0.0,node4transit_node19transit,M,wide,node4node19,5.0
M_node4node39_timber_t0,0.0,node4transit_node39transit,M,timber,node4node39,0.0
M_node4node39_timber_t1,0.0,node4transit_node39transit,M,timber,node4node39,1.0
M_node4node39_timber_t2,0.0,node4transit_node39transit,M,timber,node4node39,2.0
M_node4node39_timber_t3,0.0,node4transit_node39transit,M,timber,node4node39,3.0
M_node4node39_timber_t4,-0.0,node4transit_node39transit,M,timber,node4node39,4.0
M_node4node39_timber_t5,0.0,node4transit_node39transit,M,timber,node4node39,5.0
M_node4node39_wide_t0,0.0,node4transit_node39transit,M,wide,node4node39,0.0
M_node4node39_wide_t1,0.0,node4transit_node39transit,M,wide,node4node39,1.0
M_node4node39_wide_t2,0.0,node4transit_node39transit,M,wide,node4node39,2.0
M_node4node39_wide_t3,0.0,node4transit_node39transit,M,wide,node4node39,3.0
M_node4node39_wide_t4,0.0,node4transit_node39transit,M,wide,node4node39,4.0
M_node4node39_wide_t5,0.0,node4transit_node39transit,M,wide,node4node39,5.0
M_node4node50_timber_t0,0.0,node4transit_node50source,M,timber,node4node50,0.0
M_node4node50_timber_t1,0.0,node4transit_node50source,M,timber,node4node50,1.0
M_node4node50_timber_t2,1.0,node4transit_node50source,M,timber,node4node50,2.0
M_node4node50_timber_t3,1.0,node4transit_node50source,M,timber,node4node50,3.0
M_node4node50_timber_t4,0.0,node4transit_node50source,M,timber,node4node50,4.0
M_node4node50_timber_t5,0.0,node4transit_node50source,M,timber,node4node50,5.0
M_node4node50_wide_t0,0.0,node4transit_node50source,M,wide,node4node50,0.0
M_node4node50_wide_t1,0.0,node4transit_node50source,M,wide,node4node50,1.0
M_node4node50_wide_t2,0.0,node4transit_node50source,M,wide,node4node50,2.0
M_node4node50_wide_t3,-0.0,node4transit_node50source,M,wide,node4node50,3.0
M_node4node50_wide_t4,-0.0,node4transit_node50source,M,wide,node4node50,4.0
M_node4node50_wide_t5,1.0,node4transit_node50source,M,wide,node4node50,5.0
M_node4node53_timber_t0,0.0,node4transit_node53source,M,timber,node4node53,0.0
M_node4node53_timber_t1,0.0,node4transit_node53source,M,timber,node4node53,1.0
M_node4node53_timber_t2,1.0,node4transit_node53source,M,timber,node4node53,2.0
M_node4node53_timber_t3,1.0,node4transit_node53source,M,timber,node4node53,3.0
M_node4node53_timber_t4,0.0,node4transit_node53source,M,timber,node4node53,4.0
M_node4node53_timber_t5,-0.0,node4transit_node53source,M,timber,node4node53,5.0
M_node4node53_wide_t0,0.0,node4transit_node53source,M,wide,node4node53,0.0
M_node4node53_wide_t1,0.0,node4transit_node53source,M,wide,node4node53,1.0
M_node4node53_wide_t2,0.0,node4transit_node53source,M,wide,node4node53,2.0
M_node4node53_wide_t3,-0.0,node4transit_node53source,M,wide,node4node53,3.0
M_node4node53_wide_t4,-0.0,node4transit_node53source,M,wide,node4node53,4.0
M_node4node53_wide_t5,1.0,node4transit_node53source,M,wide,node4node53,5.0
M_node5node17_timber_t0,0.0,node5transit_node17transit,M,timber,node5node17,0.0
M_node5node17_timber_t1,0.0,node5transit_node17transit,M,timber,node5node17,1.0
M_node5node17_timber_t2,-0.0,node5transit_node17transit,M,timber,node5node17,2.0
M_node5node17_timber_t3,-0.0,node5transit_node17transit,M,timber,node5node17,3.0
M_node5node17_timber_t4,-0.0,node5transit_node17transit,M,timber,node5node17,4.0
M_node5node17_timber_t5,-0.0,node5transit_node17transit,M,timber,node5node17,5.0
M_node5node17_wide_t0,0.0,node5transit_node17transit,M,wide,node5node17,0.0
M_node5node17_wide_t1,0.0,node5transit_node17transit,M,wide,node5node17,1.0
M_node5node17_wide_t2,0.0,node5transit_node17transit,M,wide,node5node17,2.0
M_node5node17_wide_t3,0.0,node5transit_node17transit,M,wide,node5node17,3.0
M_node5node17_wide_t4,0.0,node5transit_node17transit,M,wide,node5node17,4.0
M_node5node17_wide_t5,0.0,node5transit_node17transit,M,wide,node5node17,5.0
M_node5node10_timber_t0,0.0,node5transit_node10transit,M,timber,node5node10,0.0
M_node5node10_timber_t1,0.0,node5transit_node10transit,M,timber,node5node10,1.0
M_node5node10_timber_t2,-0.0,node5transit_node10transit,M,timber,node5node10,2.0
M_node5node10_timber_t3,-0.0,node5transit_node10transit,M,timber,node5node10,3.0
M_node5node10_timber_t4,0.0,node5transit_node10transit,M,timber,node5node10,4.0
M_node5node10_timber_t5,-0.0,node5transit_node10transit,M,timber,node5node10,5.0
M_node5node10_wide_t0,0.0,node5transit_node10transit,M,wide,node5node10,0.0
M_node5node10_wide_t1,0.0,node5transit_node10transit,M,wide,node5node10,1.0
M_node5node10_wide_t2,0.0,node5transit_node10transit,M,wide,node5node10,2.0
M_node5node10_wide_t3,0.0,node5transit_node10transit,M,wide,node5node10,3.0
M_node5node10_wide_t4,0.0,node5transit_node10transit,M,wide,node5node10,4.0
M_node5node10_wide_t5,0.0,node5transit_node10transit,M,wide,node5node10,5.0
M_node5node25_timber_t0,0.0,node5transit_node25transit,M,timber,node5node25,0.0
M_node5node25_timber_t1,0.0,node5transit_node25transit,M,timber,node5node25,1.0
M_node5node25_timber_t2,-0.0,node5transit_node25transit,M,timber,node5node25,2.0
M_node5node25_timber_t3,0.0,node5transit_node25transit,M,timber,node5node25,3.0
M_node5node25_timber_t4,-0.0,node5transit_node25transit,M,timber,node5node25,4.0
M_node5node25_timber_t5,-0.0,node5transit_node25transit,M,timber,node5node25,5.0
M_node5node25_wide_t0,0.0,node5transit_node25transit,M,wide,node5node25,0.0
M_node5node25_wide_t1,0.0,node5transit_node25transit,M,wide,node5node25,1.0
M_node5node25_wide_t2,0.0,node5transit_node25transit,M,wide,node5node25,2.0
M_node5node25_wide_t3,0.0,node5transit_node25transit,M,wide,node5node25,3.0
M_node5node25_wide_t4,0.0,node5transit_node25transit,M,wide,node5node25,4.0
M_node5node25_wide_t5,0.0,node5transit_node25transit,M,wide,node5node25,5.0
M_node5node51_timber_t0,0.0,node5transit_node51source,M,timber,node5node51,0.0
M_node5node51_timber_t1,0.0,node5transit_node51source,M,timber,node5node51,1.0
M_node5node51_timber_t2,0.0,node5transit_node51source,M,timber,node5node51,2.0
M_node5node51_timber_t3,1.0,node5transit_node51source,M,timber,node5node51,3.0
M_node5node51_timber_t4,-0.0,node5transit_node51source,M,timber,node5node51,4.0
M_node5node51_timber_t5,-0.0,node5transit_node51source,M,timber,node5node51,5.0
M_node5node51_wide_t0,0.0,node5transit_node51source,M,wide,node5node51,0.0
M_node5node51_wide_t1,0.0,node5transit_node51source,M,wide,node5node51,1.0
M_node5node51_wide_t2,0.0,node5transit_node51source,M,wide,node5node51,2.0
M_node5node51_wide_t3,0.0,node5transit_node51source,M,wide,node5node51,3.0
M_node5node51_wide_t4,-0.0,node5transit_node51source,M,wide,node5node51,4.0
M_node5node51_wide_t5,-0.0,node5transit_node51source,M,wide,node5node51,5.0
M_node5node57_timber_t0,0.0,node5transit_node57source,M,timber,node5node57,0.0
M_node5node57_timber_t1,0.0,node5transit_node57source,M,timber,node5node57,1.0
M_node5node57_timber_t2,1.0,node5transit_node57source,M,timber,node5node57,2.0
M_node5node57_timber_t3,1.0,node5transit_node57source,M,timber,node5node57,3.0
M_node5node57_timber_t4,1.0,node5transit_node57source,M,timber,node5node57,4.0
M_node5node57_timber_t5,0.0,node5transit_node57source,M,timber,node5node57,5.0
M_node5node57_wide_t0,0.0,node5transit_node57source,M,wide,node5node57,0.0
M_node5node57_wide_t1,0.0,node5transit_node57source,M,wide,node5node57,1.0
M_node5node57_wide_t2,0.0,node5transit_node57source,M,wide,node5node57,2.0
M_node5node57_wide_t3,-0.0,node5transit_node57source,M,wide,node5node57,3.0
M_node5node57_wide_t4,-0.0,node5transit_node57source,M,wide,node5node57,4.0
M_node5node57_wide_t5,-0.0,node5transit_node57source,M,wide,node5node57,5.0
M_node6node36_timber_t0,0.0,node6transit_node36exit,M,timber,node6node36,0.0
M_node6node36_timber_t1,0.0,node6transit_node36exit,M,timber,node6node36,1.0
M_node6node36_timber_t2,-0.0,node6transit_node36exit,M,timber,node6node36,2.0
M_node6node36_timber_t3,-0.0,node6transit_node36exit,M,timber,node6node36,3.0
M_node6node36_timber_t4,0.0,node6transit_node36exit,M,timber,node6node36,4.0
M_node6node36_timber_t5,-0.0,node6transit_node36exit,M,timber,node6node36,5.0
M_node6node36_wide_t0,0.0,node6transit_node36exit,M,wide,node6node36,0.0
M_node6node36_wide_t1,0.0,node6transit_node36exit,M,wide,node6node36,1.0
M_node6node36_wide_t2,0.0,node6transit_node36exit,M,wide,node6node36,2.0
M_node6node36_wide_t3,0.0,node6transit_node36exit,M,wide,node6node36,3.0
M_node6node36_wide_t4,0.0,node6transit_node36exit,M,wide,node6node36,4.0
M_node6node36_wide_t5,0.0,node6transit_node36exit,M,wide,node6node36,5.0
M_node6node22_timber_t0,0.0,node6transit_node22transit,M,timber,node6node22,0.0
M_node6node22_timber_t1,0.0,node6transit_node22transit,M,timber,node6node22,1.0
M_node6node22_timber_t2,-0.0,node6transit_node22transit,M,timber,node6node22,2.0
M_node6node22_timber_t3,-0.0,node6transit_node22transit,M,timber,node6node22,3.0
M_node6node22_timber_t4,0.0,node6transit_node22transit,M,timber,node6node22,4.0
M_node6node22_timber_t5,0.0,node6transit_node22transit,M,timber,node6node22,5.0
M_node6node22_wide_t0,0.0,node6transit_node22transit,M,wide,node6node22,0.0
M_node6node22_wide_t1,0.0,node6transit_node22transit,M,wide,node6node22,1.0
M_node6node22_wide_t2,0.0,node6transit_node22transit,M,wide,node6node22,2.0
M_node6node22_wide_t3,0.0,node6transit_node22transit,M,wide,node6node22,3.0
M_node6node22_wide_t4,0.0,node6transit_node22transit,M,wide,node6node22,4.0
M_node6node22_wide_t5,0.0,node6transit_node22transit,M,wide,node6node22,5.0
M_node6node37_timber_t0,0.0,node6transit_node37exit,M,timber,node6node37,0.0
M_node6node37_timber_t1,0.0,node6transit_node37exit,M,timber,node6node37,1.0
M_node6node37_timber_t2,-0.0,node6transit_node37exit,M,timber,node6node37,2.0
M_node6node37_timber_t3,-0.0,node6transit_node37exit,M,timber,node6node37,3.0
M_node6node37_timber_t4,-0.0,node6transit_node37exit,M,timber,node6node37,4.0
M_node6node37_timber_t5,-0.0,node6transit_node37exit,M,timber,node6node37,5.0
M_node6node37_wide_t0,0.0,node6transit_node37exit,M,wide,node6node37,0.0
M_node6node37_wide_t1,0.0,node6transit_node37exit,M,wide,node6node37,1.0
M_node6node37_wide_t2,0.0,node6transit_node37exit,M,wide,node6node37,2.0
M_node6node37_wide_t3,-0.0,node6transit_node37exit,M,wide,node6node37,3.0
M_node6node37_wide_t4,-0.0,node6transit_node37exit,M,wide,node6node37,4.0
M_node6node37_wide_t5,-0.0,node6transit_node37exit,M,wide,node6node37,5.0
M_node7node8_timber_t0,0.0,node7transit_node8exit,M,timber,node7node8,0.0
M_node7node8_timber_t1,0.0,node7transit_node8exit,M,timber,node7node8,1.0
M_node7node8_timber_t2,-0.0,node7transit_node8exit,M,timber,node7node8,2.0
M_node7node8_timber_t3,0.0,node7transit_node8exit,M,timber,node7node8,3.0
M_node7node8_timber_t4,-0.0,node7transit_node8exit,M,timber,node7node8,4.0
M_node7node8_timber_t5,-0.0,node7transit_node8exit,M,timber,node7node8,5.0
M_node7node8_wide_t0,0.0,node7transit_node8exit,M,wide,node7node8,0.0
M_node7node8_wide_t1,0.0,node7transit_node8exit,M,wide,node7node8,1.0
M_node7node8_wide_t2,0.0,node7transit_node8exit,M,wide,node7node8,2.0
M_node7node8_wide_t3,0.0,node7transit_node8exit,M,wide,node7node8,3.0
M_node7node8_wide_t4,0.0,node7transit_node8exit,M,wide,node7node8,4.0
M_node7node8_wide_t5,0.0,node7transit_node8exit,M,wide,node7node8,5.0
M_node7node25_timber_t0,0.0,node7transit_node25transit,M,timber,node7node25,0.0
M_node7node25_timber_t1,0.0,node7transit_node25transit,M,timber,node7node25,1.0
M_node7node25_timber_t2,-0.0,node7transit_node25transit,M,timber,node7node25,2.0
M_node7node25_timber_t3,0.0,node7transit_node25transit,M,timber,node7node25,3.0
M_node7node25_timber_t4,0.0,node7transit_node25transit,M,timber,node7node25,4.0
M_node7node25_timber_t5,-0.0,node7transit_node25transit,M,timber,node7node25,5.0
M_node7node25_wide_t0,0.0,node7transit_node25transit,M,wide,node7node25,0.0
M_node7node25_wide_t1,0.0,node7transit_node25transit,M,wide,node7node25,1.0
M_node7node25_wide_t2,0.0,node7transit_node25transit,M,wide,node7node25,2.0
M_node7node25_wide_t3,0.0,node7transit_node25transit,M,wide,node7node25,3.0
M_node7node25_wide_t4,0.0,node7transit_node25transit,M,wide,node7node25,4.0
M_node7node25_wide_t5,0.0,node7transit_node25transit,M,wide,node7node25,5.0
M_node7node28_timber_t0,0.0,node7transit_node28transit,M,timber,node7node28,0.0
M_node7node28_timber_t1,0.0,node7transit_node28transit,M,timber,node7node28,1.0
M_node7node28_timber_t2,0.0,node7transit_node28transit,M,timber,node7node28,2.0
M_node7node28_timber_t3,0.0,node7transit_node28transit,M,timber,node7node28,3.0
M_node7node28_timber_t4,-0.0,node7transit_node28transit,M,timber,node7node28,4.0
M_node7node28_timber_t5,-0.0,node7transit_node28transit,M,timber,node7node28,5.0
M_node7node28_wide_t0,0.0,node7transit_node28transit,M,wide,node7node28,0.0
M_node7node28_wide_t1,0.0,node7transit_node28transit,M,wide,node7node28,1.0
M_node7node28_wide_t2,0.0,node7transit_node28transit,M,wide,node7node28,2.0
M_node7node28_wide_t3,0.0,node7transit_node28transit,M,wide,node7node28,3.0
M_node7node28_wide_t4,0.0,node7transit_node28transit,M,wide,node7node28,4.0
M_node7node28_wide_t5,0.0,node7transit_node28transit,M,wide,node7node28,5.0
M_node7node58_timber_t0,0.0,node7transit_node58source,M,timber,node7node58,0.0
M_node7node58_timber_t1,0.0,node7transit_node58source,M,timber,node7node58,1.0
M_node7node58_timber_t2,0.0,node7transit_node58source,M,timber,node7node58,2.0
M_node7node58_timber_t3,0.0,node7transit_node58source,M,timber,node7node58,3.0
M_node7node58_timber_t4,0.0,node7transit_node58source,M,timber,node7node58,4.0
M_node7node58_timber_t5,0.0,node7transit_node58source,M,timber,node7node58,5.0
M_node7node58_wide_t0,0.0,node7transit_node58source,M,wide,node7node58,0.0
M_node7node58_wide_t1,0.0,node7transit_node58source,M,wide,node7node58,1.0
M_node7node58_wide_t2,0.0,node7transit_node58source,M,wide,node7node58,2.0
M_node7node58_wide_t3,1.0,node7transit_node58source,M,wide,node7node58,3.0
M_node7node58_wide_t4,1.0,node7transit_node58source,M,wide,node7node58,4.0
M_node7node58_wide_t5,1.0,node7transit_node58source,M,wide,node7node58,5.0
M_node8node42_timber_t0,0.0,node8exit_node42exit,M,timber,node8node42,0.0
M_node8node42_timber_t1,0.0,node8exit_node42exit,M,timber,node8node42,1.0
M_node8node42_timber_t2,0.0,node8exit_node42exit,M,timber,node8node42,2.0
M_node8node42_timber_t3,0.0,node8exit_node42exit,M,timber,node8node42,3.0
M_node8node42_timber_t4,0.0,node8exit_node42exit,M,timber,node8node42,4.0
M_node8node42_timber_t5,0.0,node8exit_node42exit,M,timber,node8node42,5.0
M_node8node42_wide_t0,0.0,node8exit_node42exit,M,wide,node8node42,0.0
M_node8node42_wide_t1,0.0,node8exit_node42exit,M,wide,node8node42,1.0
M_node8node42_wide_t2,0.0,node8exit_node42exit,M,wide,node8node42,2.0
M_node8node42_wide_t3,0.0,node8exit_node42exit,M,wide,node8node42,3.0
